A;RTSALEDATA;007;20191111 01:01;VALNET;
B;007;4188716;1;20191111 01:01;;;;HONEYEATER CL;DENMAN;2328;4059;M;20190923;20191104;150000;R5;V;VACANT LAND;;DL;;0;AP655979;
C;007;4188716;1;20191111 01:01;1/1248157;
D;007;4188716;1;20191111 01:01;P;;;;;;
D;007;4188716;1;20191111 01:01;P;;;;;;
D;007;4188716;1;20191111 01:01;V;;;;;;
B;007;199470;2;20191111 01:01;;;44;MAITLAND ST;MUSWELLBROOK;2333;872.6;M;20191101;20191106;200000;R1;3;WAREHOUSE;;AS;;0;AP662769;
C;007;199470;2;20191111 01:01;1/16372;
D;007;199470;2;20191111 01:01;P;;;;;;
D;007;199470;2;20191111 01:01;V;;;;;;
B;007;197214;3;20191111 01:01;;;13;ADAMS ST;MUSWELLBROOK;2333;935.8;M;20190925;20191106;70000;R1;R;RESIDENCE;;AC;;0;AP661369;
C;007;197214;3;20191111 01:01;109/229323;
D;007;197214;3;20191111 01:01;P;;;;;;
D;007;197214;3;20191111 01:01;V;;;;;;
B;007;197226;4;20191111 01:01;;;7;ALMERIA GLEN;MUSWELLBROOK;2333;794.5;M;20190923;20191104;385000;R1;R;RESIDENCE;;AM;;0;AP655760;
C;007;197226;4;20191111 01:01;278/263863;
D;007;197226;4;20191111 01:01;P;;;;;;
D;007;197226;4;20191111 01:01;P;;;;;;
D;007;197226;4;20191111 01:01;V;;;;;;
D;007;197226;4;20191111 01:01;V;;;;;;
B;007;200058;5;20191111 01:01;;;32;RIESLING ST;MUSWELLBROOK;2333;674.6;M;20191003;20191104;320000;R1;R;RESIDENCE;;AM;;0;AP655040;
C;007;200058;5;20191111 01:01;160/261833;
D;007;200058;5;20191111 01:01;P;;;;;;
D;007;200058;5;20191111 01:01;V;;;;;;
D;007;200058;5;20191111 01:01;V;;;;;;
B;007;200288;6;20191111 01:01;;;37;SCOTT ST;MUSWELLBROOK;2333;1423;M;20190923;20191104;420000;R1;R;RESIDENCE;;AR;;0;AP655311;
C;007;200288;6;20191111 01:01;252/541052;
D;007;200288;6;20191111 01:01;P;;;;;;
D;007;200288;6;20191111 01:01;V;;;;;;
D;007;200288;6;20191111 01:01;V;;;;;;
D;007;200288;6;20191111 01:01;V;;;;;;
B;007;198407;7;20191111 01:01;;;19;DONALDSON ST;MUSWELLBROOK;2333;929.5;M;20191001;20191101;300000;R1;R;RESIDENCE;;AC;;0;AP653628;
C;007;198407;7;20191111 01:01;39/229323;
D;007;198407;7;20191111 01:01;P;;;;;;
D;007;198407;7;20191111 01:01;P;;;;;;
D;007;198407;7;20191111 01:01;V;;;;;;
B;007;3289584;8;20191111 01:01;;;190;WOODLAND RIDGE RD;MUSCLE CREEK;2333;2.857;H;20190923;20191107;145000;R5;V;VACANT LAND;;AZ;;0;AP664193;
C;007;3289584;8;20191111 01:01;309/1105347;
D;007;3289584;8;20191111 01:01;P;;;;;;
D;007;3289584;8;20191111 01:01;P;;;;;;
D;007;3289584;8;20191111 01:01;V;;;;;;
D;007;3289584;8;20191111 01:01;V;;;;;;
B;007;3273031;9;20191111 01:01;;9;41 A;BRENTWOOD ST;MUSWELLBROOK;2333;;;20190916;20191028;130000;;R;RESIDENCE;9;;;0;AP658080;
C;007;3273031;9;20191111 01:01;9/SP77247;
D;007;3273031;9;20191111 01:01;P;;;;;;
D;007;3273031;9;20191111 01:01;V;;;;;;
D;007;3273031;9;20191111 01:01;V;;;;;;
Z;48;9;9;28;
