A;RTSALEDATA;238;20191111 01:07;VALNET;
B;238;4251370;1;20191111 01:07;;;;CASTLEREAGH HWY;COONAMBLE;2829;153.78;H;20190917;20191029;355300;;3;FARM;;;;0;AP640138;
C;238;4251370;1;20191111 01:07;39, 40/754260;
D;238;4251370;1;20191111 01:07;P;;;;;;
D;238;4251370;1;20191111 01:07;P;;;;;;
D;238;4251370;1;20191111 01:07;V;;;;;;
D;238;4251370;1;20191111 01:07;V;;;;;;
D;238;4251370;1;20191111 01:07;V;;;;;;
D;238;4251370;1;20191111 01:07;V;;;;;;
D;238;4251370;1;20191111 01:07;V;;;;;;
D;238;4251370;1;20191111 01:07;V;;;;;;
B;238;4251370;2;20191111 01:07;;;;CASTLEREAGH HWY;COONAMBLE;2829;153.78;H;20190917;20191029;355300;;V;VACANT LAND;;;;0;AP640139;
C;238;4251370;2;20191111 01:07;39, 40/754260;
D;238;4251370;2;20191111 01:07;P;;;;;;
D;238;4251370;2;20191111 01:07;P;;;;;;
D;238;4251370;2;20191111 01:07;V;;;;;;
D;238;4251370;2;20191111 01:07;V;;;;;;
D;238;4251370;2;20191111 01:07;V;;;;;;
D;238;4251370;2;20191111 01:07;V;;;;;;
D;238;4251370;2;20191111 01:07;V;;;;;;
D;238;4251370;2;20191111 01:07;V;;;;;;
B;238;4251374;3;20191111 01:07;;;;QUAMBONE RD;COONAMBLE;2829;14.4;H;20190918;20191029;37461;;3;FARM;;;;0;AP640081;
C;238;4251374;3;20191111 01:07;1/1254635;
D;238;4251374;3;20191111 01:07;P;;;;;;
D;238;4251374;3;20191111 01:07;V;;;;;;
B;238;2634101;4;20191111 01:07;;;19;SKUTHORPE ST TARA;GULARGAMBONE;2828;6.677;H;20191017;20191105;21805;RU1;V;VACANT LAND;;RRD;;0;AP658307;
C;238;2634101;4;20191111 01:07;A/399334;
D;238;2634101;4;20191111 01:07;P;;;;;;
D;238;2634101;4;20191111 01:07;P;;;;;;
D;238;2634101;4;20191111 01:07;V;;;;;;
Z;31;4;4;21;
