A;RTSALEDATA;234;20191111 01:07;VALNET;
B;234;2622221;1;20191111 01:07;;;663;WILLIAMS ST;BROKEN HILL;2880;954.8;M;20191018;20191107;235000;R1;R;RESIDENCE;;AAW;;0;AP666190;
C;234;2622221;1;20191111 01:07;A/396347;
D;234;2622221;1;20191111 01:07;P;;;;;;
D;234;2622221;1;20191111 01:07;P;;;;;;
D;234;2622221;1;20191111 01:07;V;;;;;;
B;234;2622514;2;20191111 01:07;;;88;WILLS LANE;BROKEN HILL;2880;891.6;M;20191009;20191106;63000;R1;R;RESIDENCE;;AAB;;0;AP663521;
C;234;2622514;2;20191111 01:07;2/224956;
D;234;2622514;2;20191111 01:07;P;;;;;;
D;234;2622514;2;20191111 01:07;V;;;;;;
B;234;2620159;3;20191111 01:07;;;106;PATTON ST;BROKEN HILL;2880;750.8;M;20190830;20191011;90000;B4;R;RESIDENCE;;BBS;;0;AP661048;
C;234;2620159;3;20191111 01:07;2/608416;
D;234;2620159;3;20191111 01:07;P;;;;;;
D;234;2620159;3;20191111 01:07;V;;;;;;
B;234;2623291;4;20191111 01:07;;;467;WYMAN ST;BROKEN HILL;2880;961.2;M;20190925;20191031;345000;R1;R;RESIDENCE;;AAW;;0;AP647977;
C;234;2623291;4;20191111 01:07;1/547789;
D;234;2623291;4;20191111 01:07;P;;;;;;
D;234;2623291;4;20191111 01:07;P;;;;;;
D;234;2623291;4;20191111 01:07;V;;;;;;
B;234;3355556;5;20191111 01:07;;;747;HASKARD ST;BROKEN HILL;2880;1012;M;20191009;20191101;521750;R1;R;RESIDENCE;;AAZ;;0;AP651971;
C;234;3355556;5;20191111 01:07;3857/757298;
D;234;3355556;5;20191111 01:07;P;;;;;;
D;234;3355556;5;20191111 01:07;P;;;;;;
D;234;3355556;5;20191111 01:07;V;;;;;;
Z;25;5;5;13;
