A;RTSALEDATA;253;20191111 01:08;VALNET;
B;253;2678114;1;20191111 01:08;;;18;EUROKA ST;WALGETT;2832;1411;M;20190823;20191101;80000;R1;R;RESIDENCE;;AAB;;0;AP653890;
C;253;2678114;1;20191111 01:08;25/253488;
D;253;2678114;1;20191111 01:08;P;;;;;;
D;253;2678114;1;20191111 01:08;V;;;;;;
D;253;2678114;1;20191111 01:08;V;;;;;;
B;253;2678170;2;20191111 01:08;;;35;EUROKA ST;WALGETT;2832;1012;M;20190927;20191107;360000;R1;R;RESIDENCE;;AAB;;0;AP664842;
C;253;2678170;2;20191111 01:08;24/230360;
D;253;2678170;2;20191111 01:08;P;;;;;;
D;253;2678170;2;20191111 01:08;V;;;;;;
B;253;2682267;3;20191111 01:08;;;;LOT 24, DP1065215;LIGHTNING RIDGE;2834;2403;M;20180817;20180817;3000;SP1;R;RESIDENCE;;SSF;;0;AP588329;
C;253;2682267;3;20191111 01:08;24/1065215 Western Land Lease 15236;
D;253;2682267;3;20191111 01:08;P;;;;;;
D;253;2682267;3;20191111 01:08;V;;;;;;
Z;15;3;3;7;
