A;RTSALEDATA;240;20190729 01:07;VALNET;
B;240;2637263;1;20190729 01:07;;;27;CHELMSFORD AVE;GILGANDRA;2827;2245;M;20190624;20190719;310000;R1;R;RESIDENCE;;GSR;;0;AP405368;
C;240;2637263;1;20190729 01:07;2/245859;
D;240;2637263;1;20190729 01:07;P;;;;;;
D;240;2637263;1;20190729 01:07;P;;;;;;
D;240;2637263;1;20190729 01:07;V;;;;;;
D;240;2637263;1;20190729 01:07;V;;;;;;
D;240;2637263;1;20190729 01:07;V;;;;;;
B;240;2638386;2;20190729 01:07;;;152;ELLIS RD;GILGANDRA;2827;222.6;H;20190607;20190719;1040000;RU1;R;RESIDENCE;;RDC;;0;AP405363;
C;240;2638386;2;20190729 01:07;10, 11/752557;
D;240;2638386;2;20190729 01:07;P;;;;;;
D;240;2638386;2;20190729 01:07;P;;;;;;
D;240;2638386;2;20190729 01:07;V;;;;;;
D;240;2638386;2;20190729 01:07;V;;;;;;
Z;15;2;2;9;
