A;RTSALEDATA;620;20190729 01:10;VALNET;
B;620;1256811;1;20190729 01:10;;;1;ROTH CT;MUDGEE;2850;985.7;M;20190628;20190719;349000;R1;R;RESIDENCE;;AAF;;0;AP406972;
C;620;1256811;1;20190729 01:10;1/810580;
D;620;1256811;1;20190729 01:10;P;;;;;;
D;620;1256811;1;20190729 01:10;V;;;;;;
B;620;1261184;2;20190729 01:10;ENFIELD;;585;CASTLEREAGH HWY;MENAH;2850;9.351;H;20190524;20190723;1150000;R5;R;RESIDENCE;;RRC;;0;AP411829;
C;620;1261184;2;20190729 01:10;3/545825;
D;620;1261184;2;20190729 01:10;P;;;;;;
D;620;1261184;2;20190729 01:10;P;;;;;;
D;620;1261184;2;20190729 01:10;V;;;;;;
B;620;2897587;3;20190729 01:10;;;68;HENRY BAYLY DR;MUDGEE;2850;5.46;H;20190606;20190718;430000;R2;V;VACANT LAND;;LDM;;0;AP402538;
C;620;2897587;3;20190729 01:10;150/756894;
D;620;2897587;3;20190729 01:10;P;;;;;;
D;620;2897587;3;20190729 01:10;P;;;;;;
D;620;2897587;3;20190729 01:10;V;;;;;;
B;620;4227561;4;20190729 01:10;;;280;CHURCH ST;MUDGEE;2850;5460;M;20190607;20190628;700000;;R;RESIDENCE;;;;0;AP360801;
C;620;4227561;4;20190729 01:10;2131/1003994;
D;620;4227561;4;20190729 01:10;P;;;;;;
D;620;4227561;4;20190729 01:10;P;;;;;;
D;620;4227561;4;20190729 01:10;V;;;;;;
D;620;4227561;4;20190729 01:10;V;;;;;;
B;620;4227604;5;20190729 01:10;;;;ROCKY WATERHOLE RD;MOUNT FROME;2850;2.324;H;20180709;20190625;4495;;V;VACANT LAND;;;;0;AP380466;
C;620;4227604;5;20190729 01:10;1/1251787;
D;620;4227604;5;20190729 01:10;P;;;;;;
D;620;4227604;5;20190729 01:10;P;;;;;;
D;620;4227604;5;20190729 01:10;V;;;;;;
B;620;4227611;6;20190729 01:10;;;;BLACK SPRINGS RD;BUDGEE BUDGEE;2850;32.38;H;20190619;20190717;390000;;V;VACANT LAND;;;;0;AP399098;
C;620;4227611;6;20190729 01:10;170, 171/755429;
D;620;4227611;6;20190729 01:10;P;;;;;;
D;620;4227611;6;20190729 01:10;V;;;;;;
D;620;4227611;6;20190729 01:10;V;;;;;;
B;620;4155757;7;20190729 01:10;;;7;MICHELLE CT;MUDGEE;2850;906.5;M;20190607;20190719;155000;R1;V;VACANT LAND;;AAS;;0;AP404347;
C;620;4155757;7;20190729 01:10;37/1245760;
D;620;4155757;7;20190729 01:10;P;;;;;;
D;620;4155757;7;20190729 01:10;P;;;;;;
D;620;4155757;7;20190729 01:10;V;;;;;;
B;620;1259266;8;20190729 01:10;;;57;BELMORE ST;GULGONG;2852;1180;M;20190606;20190724;360000;R1;R;RESIDENCE;;AAN;;0;AP414077;
C;620;1259266;8;20190729 01:10;31/578881;
D;620;1259266;8;20190729 01:10;P;;;;;;
D;620;1259266;8;20190729 01:10;P;;;;;;
D;620;1259266;8;20190729 01:10;V;;;;;;
D;620;1259266;8;20190729 01:10;V;;;;;;
B;620;1262076;9;20190729 01:10;LEONARI;;171;DREWS LANE;HOME RULE;2850;24.23;H;20190701;20190719;450000;RU1;3;FARM;;HEC;;0;AP405057;
C;620;1262076;9;20190729 01:10;1, 2/565550;
D;620;1262076;9;20190729 01:10;P;;;;;;
D;620;1262076;9;20190729 01:10;V;;;;;;
