A;RTSALEDATA;074;20190729 01:02;VALNET;
B;074;565766;1;20190729 01:02;;;21;NORTH GROVE DR;GRIFFITH;2680;750;M;20190614;20190722;355000;R1;R;RESIDENCE;;NOW;;0;AP408342;
C;074;565766;1;20190729 01:02;33/851401;
D;074;565766;1;20190729 01:02;P;;;;;;
D;074;565766;1;20190729 01:02;P;;;;;;
D;074;565766;1;20190729 01:02;V;;;;;;
D;074;565766;1;20190729 01:02;V;;;;;;
B;074;569376;2;20190729 01:02;FARM 1369;;1369;GRIBBLE RD;YENDA;2681;15.85;H;20190716;20190719;300000;RU1;3;FARM;;HOR;;0;AP406794;
C;074;569376;2;20190729 01:02;710, 875/751728;
D;074;569376;2;20190729 01:02;P;;;;;;
D;074;569376;2;20190729 01:02;P;;;;;;
D;074;569376;2;20190729 01:02;V;;;;;;
D;074;569376;2;20190729 01:02;V;;;;;;
D;074;569376;2;20190729 01:02;V;;;;;;
B;074;569855;3;20190729 01:02;;;2430;WALLA AVE;GRIFFITH;2680;4066;M;20190404;20190725;375000;RU4;3;OFFICE;;LIF;;0;AP416972;
C;074;569855;3;20190729 01:02;1138/751709 Farm Number 2430;
D;074;569855;3;20190729 01:02;P;;;;;;
D;074;569855;3;20190729 01:02;V;;;;;;
D;074;569855;3;20190729 01:02;V;;;;;;
B;074;567683;4;20190729 01:02;FARM 476;;52;WILGA ST;HANWOOD;2680;1307;M;20190717;20190725;190000;RU5;R;RESIDENCE;;HAN;;0;AP417314;
C;074;567683;4;20190729 01:02;2024/46243;
D;074;567683;4;20190729 01:02;P;;;;;;
D;074;567683;4;20190729 01:02;V;;;;;;
D;074;567683;4;20190729 01:02;V;;;;;;
B;074;3933735;5;20190729 01:02;;;575;ORCHARD RD;WILLBRIGGIE;2680;264.29;H;20190604;20190719;2060000;RU1;3;FARM;;IRF;;0;AP405112;
C;074;3933735;5;20190729 01:02;96/751741 1/1200880;
D;074;3933735;5;20190729 01:02;P;;;;;;
D;074;3933735;5;20190729 01:02;P;;;;;;
D;074;3933735;5;20190729 01:02;V;;;;;;
D;074;3933735;5;20190729 01:02;V;;;;;;
Z;31;5;5;19;
