A;RTSALEDATA;010;20190729 01:01;VALNET;
B;010;285543;1;20190729 01:01;;2;15;SNAPPER CL;CORLETTE;2315;414;M;20190620;20190719;507500;;R;RESIDENCE;2;;;0;AP404978;
C;010;285543;1;20190729 01:01;2/SP67978;
D;010;285543;1;20190729 01:01;P;;;;;;
D;010;285543;1;20190729 01:01;V;;;;;;
D;010;285543;1;20190729 01:01;V;;;;;;
D;010;285543;1;20190729 01:01;V;;;;;;
B;010;4160975;2;20190729 01:01;;;13;MORANTE RD;KARUAH;2324;630.1;M;20190621;20190722;195000;R2;V;VACANT LAND;;AAV;;0;AP409965;
C;010;4160975;2;20190729 01:01;201/1247048;
D;010;4160975;2;20190729 01:01;P;;;;;;
D;010;4160975;2;20190729 01:01;P;;;;;;
D;010;4160975;2;20190729 01:01;P;;;;;;
D;010;4160975;2;20190729 01:01;V;;;;;;
B;010;4225386;3;20190729 01:01;;;27 A;GOVERNMENT RD;NELSON BAY;2315;558;M;20180413;20190725;340000;R2;V;VACANT LAND;;AAD;;0;AP419163;
C;010;4225386;3;20190729 01:01;1/1254931;
D;010;4225386;3;20190729 01:01;P;;;;;;
D;010;4225386;3;20190729 01:01;P;;;;;;
D;010;4225386;3;20190729 01:01;V;;;;;;
B;010;4225387;4;20190729 01:01;;;27;GOVERNMENT RD;NELSON BAY;2315;616;M;20180417;20190725;360000;R2;V;VACANT LAND;;AAD;;0;AP419316;
C;010;4225387;4;20190729 01:01;2/1254931;
D;010;4225387;4;20190729 01:01;P;;;;;;
D;010;4225387;4;20190729 01:01;P;;;;;;
D;010;4225387;4;20190729 01:01;V;;;;;;
B;010;4209711;5;20190729 01:01;;;337;SWAN BAY RD;SWAN BAY;2324;2;H;20190222;20190722;340000;RU2;V;VACANT LAND;;RAI;;0;AP410028;
C;010;4209711;5;20190729 01:01;11/1252915;
D;010;4209711;5;20190729 01:01;P;;;;;;
D;010;4209711;5;20190729 01:01;V;;;;;;
D;010;4209711;5;20190729 01:01;V;;;;;;
B;010;4173014;6;20190729 01:01;;7;8;KILCOY DR;TOMAGO;2322;231;M;20190619;20190724;379500;;3;WAREHOUSE;7;;;0;AP414354;
C;010;4173014;6;20190729 01:01;7/SP98694;
D;010;4173014;6;20190729 01:01;P;;;;;;
D;010;4173014;6;20190729 01:01;V;;;;;;
B;010;3620388;7;20190729 01:01;;;25;NANDU BVD;CORLETTE;2315;649.2;M;20190611;20190725;840000;R2;R;RESIDENCE;;AAE;;0;AP417787;
C;010;3620388;7;20190729 01:01;2612/1171908;
D;010;3620388;7;20190729 01:01;P;;;;;;
D;010;3620388;7;20190729 01:01;P;;;;;;
D;010;3620388;7;20190729 01:01;V;;;;;;
D;010;3620388;7;20190729 01:01;V;;;;;;
B;010;4060433;8;20190729 01:01;;;63;BOUNDARY RD;MEDOWIE;2318;4048;M;20190611;20190723;1200000;R5;R;RESIDENCE;;ABB;;0;AP412091;
C;010;4060433;8;20190729 01:01;101/1234206;
D;010;4060433;8;20190729 01:01;P;;;;;;
D;010;4060433;8;20190729 01:01;P;;;;;;
D;010;4060433;8;20190729 01:01;V;;;;;;
B;010;265028;9;20190729 01:01;;;40;COACHWOOD DR;MEDOWIE;2318;860.2;M;20190618;20190723;575000;R2;R;RESIDENCE;;AAR;;0;AP411832;
C;010;265028;9;20190729 01:01;331/844507;
D;010;265028;9;20190729 01:01;P;;;;;;
D;010;265028;9;20190729 01:01;P;;;;;;
D;010;265028;9;20190729 01:01;V;;;;;;
D;010;265028;9;20190729 01:01;V;;;;;;
B;010;262774;10;20190729 01:01;;;31;ROSEBANK DR;WALLALONG;2320;1.021;H;20190624;20190724;860000;R5;R;RESIDENCE;;ABA;;0;AP414367;
C;010;262774;10;20190729 01:01;401/1001313;
D;010;262774;10;20190729 01:01;P;;;;;;
D;010;262774;10;20190729 01:01;P;;;;;;
D;010;262774;10;20190729 01:01;V;;;;;;
D;010;262774;10;20190729 01:01;V;;;;;;
B;010;276106;11;20190729 01:01;;;3;BLANCH ST;RAYMOND TERRACE;2324;550.1;M;20190611;20190723;295000;R2;R;RESIDENCE;;AAW;;0;AP411608;
C;010;276106;11;20190729 01:01;28/31817;
D;010;276106;11;20190729 01:01;P;;;;;;
D;010;276106;11;20190729 01:01;V;;;;;;
B;010;265680;12;20190729 01:01;;;23;HERITAGE AVE;MEDOWIE;2318;4918.7;M;20190611;20190724;790000;R5;R;RESIDENCE;;ABB;;0;AP414878;
C;010;265680;12;20190729 01:01;31/801228;
D;010;265680;12;20190729 01:01;P;;;;;;
D;010;265680;12;20190729 01:01;V;;;;;;
B;010;265894;13;20190729 01:01;;;26;KINDLEBARK DR;MEDOWIE;2318;574.1;M;20190709;20190724;400000;R2;R;RESIDENCE;;AAR;;0;AP414224;
C;010;265894;13;20190729 01:01;113/710216;
D;010;265894;13;20190729 01:01;P;;;;;;
D;010;265894;13;20190729 01:01;P;;;;;;
D;010;265894;13;20190729 01:01;V;;;;;;
B;010;271232;14;20190729 01:01;;;25;CANOMII CL;NELSON BAY;2315;1593;M;20190622;20190719;1080000;R2;R;RESIDENCE;;AAD;;0;AP405084;
C;010;271232;14;20190729 01:01;587/9165;
D;010;271232;14;20190729 01:01;P;;;;;;
D;010;271232;14;20190729 01:01;P;;;;;;
D;010;271232;14;20190729 01:01;V;;;;;;
D;010;271232;14;20190729 01:01;V;;;;;;
D;010;271232;14;20190729 01:01;V;;;;;;
B;010;265944;15;20190729 01:01;;;44;KIRRANG DR;MEDOWIE;2318;4172;M;20190625;20190723;695000;R5;R;RESIDENCE;;ABB;;0;AP411554;
C;010;265944;15;20190729 01:01;36/258327;
D;010;265944;15;20190729 01:01;P;;;;;;
D;010;265944;15;20190729 01:01;V;;;;;;
B;010;266747;16;20190729 01:01;;;8;SOUTH ST;MEDOWIE;2318;3673.8;M;20190424;20190723;755000;R5;R;RESIDENCE;;ABB;;0;AP411434;
C;010;266747;16;20190729 01:01;2/847177;
D;010;266747;16;20190729 01:01;P;;;;;;
