A;RTSALEDATA;250;20190729 01:07;VALNET;
B;250;4227596;1;20190729 01:07;;;3852;BRUXNER WAY;MOLE RIVER;2372;305;H;20190710;20190710;600000;;3;FARM;;;;50;AP385636;
C;250;4227596;1;20190729 01:07;1/1244636;
D;250;4227596;1;20190729 01:07;P;;;;;;
D;250;4227596;1;20190729 01:07;P;;;;;;
D;250;4227596;1;20190729 01:07;V;;;;;;
B;250;2672359;2;20190729 01:07;;;;ALLISON ST;DRAKE;2469;1012;M;20190718;20190725;22500;RU5;V;VACANT LAND;;ZVD;;0;AP419062;
C;250;2672359;2;20190729 01:07;14/41/758359;
D;250;2672359;2;20190729 01:07;P;;;;;;
D;250;2672359;2;20190729 01:07;P;;;;;;
D;250;2672359;2;20190729 01:07;V;;;;;;
Z;12;2;2;6;
