A;RTSALEDATA;144;20190729 01:04;VALNET;
B;144;1595441;1;20190729 01:04;;5;7;JACKSON AVE;MIRANDA;2228;;;20190624;20190722;625000;;R;RESIDENCE;5;;;0;AP408792;
C;144;1595441;1;20190729 01:04;5/SP49875;
D;144;1595441;1;20190729 01:04;P;;;;;;
D;144;1595441;1;20190729 01:04;P;;;;;;
D;144;1595441;1;20190729 01:04;V;;;;;;
D;144;1595441;1;20190729 01:04;V;;;;;;
B;144;1582394;2;20190729 01:04;;;9;EMPIRE PL;ILLAWONG;2234;703.5;M;20190608;20190722;1345000;E4;R;RESIDENCE;;HRF;;0;AP410862;
C;144;1582394;2;20190729 01:04;14/262499;
D;144;1582394;2;20190729 01:04;P;;;;;;
D;144;1582394;2;20190729 01:04;P;;;;;;
D;144;1582394;2;20190729 01:04;V;;;;;;
D;144;1582394;2;20190729 01:04;V;;;;;;
B;144;1590633;3;20190729 01:04;;;20;GOORGOOL RD;BANGOR;2234;630.3;M;20190605;20190722;755000;E4;R;RESIDENCE;;HRC;;0;AP410703;
C;144;1590633;3;20190729 01:04;95/255857;
D;144;1590633;3;20190729 01:04;P;;;;;;
D;144;1590633;3;20190729 01:04;P;;;;;;
D;144;1590633;3;20190729 01:04;P;;;;;;
D;144;1590633;3;20190729 01:04;V;;;;;;
B;144;1585303;4;20190729 01:04;;;17;FLIDE ST;CARINGBAH;2229;603.81;M;20190325;20190719;1020000;R4;R;RESIDENCE;;SRH;;0;AP406447;
C;144;1585303;4;20190729 01:04;32/8147;
D;144;1585303;4;20190729 01:04;P;;;;;;
D;144;1585303;4;20190729 01:04;V;;;;;;
D;144;1585303;4;20190729 01:04;V;;;;;;
B;144;1588138;5;20190729 01:04;;;12 A;GENOA ST;COMO;2226;240.9;M;20190613;20190725;810000;E4;R;RESIDENCE;;NOC;;0;AP418572;
C;144;1588138;5;20190729 01:04;201/860930;
D;144;1588138;5;20190729 01:04;P;;;;;;
D;144;1588138;5;20190729 01:04;P;;;;;;
D;144;1588138;5;20190729 01:04;V;;;;;;
B;144;1593419;6;20190729 01:04;;16;4;VISTA ST;CARINGBAH;2229;;;20190701;20190724;640000;;R;RESIDENCE;16;;;0;AP415092;
C;144;1593419;6;20190729 01:04;16/SP55220;
D;144;1593419;6;20190729 01:04;P;;;;;;
D;144;1593419;6;20190729 01:04;P;;;;;;
D;144;1593419;6;20190729 01:04;V;;;;;;
B;144;1594262;7;20190729 01:04;;;14;HORNS AVE;GYMEA BAY;2227;834.7;M;20190417;20190724;1425000;R2;R;RESIDENCE;;HGB;;0;AP415284;
C;144;1594262;7;20190729 01:04;95/14635;
D;144;1594262;7;20190729 01:04;P;;;;;;
D;144;1594262;7;20190729 01:04;P;;;;;;
D;144;1594262;7;20190729 01:04;V;;;;;;
D;144;1594262;7;20190729 01:04;V;;;;;;
B;144;1581311;8;20190729 01:04;;;45;EIGHTH AVE;LOFTUS;2232;739.8;M;20190626;20190723;400000;E4;R;RESIDENCE;;HAL;;50;AP412043;
C;144;1581311;8;20190729 01:04;94/25920;
D;144;1581311;8;20190729 01:04;P;;;;;;
D;144;1581311;8;20190729 01:04;P;;;;;;
D;144;1581311;8;20190729 01:04;V;;;;;;
D;144;1581311;8;20190729 01:04;V;;;;;;
B;144;1597400;9;20190729 01:04;;7;174;KARIMBLA RD;MIRANDA;2228;;;20190614;20190719;880000;;R;RESIDENCE;7;;;0;AP404942;
C;144;1597400;9;20190729 01:04;7/SP63777;
D;144;1597400;9;20190729 01:04;P;;;;;;
D;144;1597400;9;20190729 01:04;V;;;;;;
D;144;1597400;9;20190729 01:04;V;;;;;;
B;144;1592288;10;20190729 01:04;;;266;GYMEA BAY RD;GYMEA BAY;2227;562.7;M;20190525;20190724;1245000;R2;R;RESIDENCE;;HGB;;0;AP415257;
C;144;1592288;10;20190729 01:04;14/14346;
D;144;1592288;10;20190729 01:04;P;;;;;;
D;144;1592288;10;20190729 01:04;P;;;;;;
D;144;1592288;10;20190729 01:04;V;;;;;;
D;144;1592288;10;20190729 01:04;V;;;;;;
B;144;1597503;11;20190729 01:04;;43;99;KARIMBLA RD;MIRANDA;2228;;;20190613;20190725;615000;;R;RESIDENCE;43;;;0;AP418564;
C;144;1597503;11;20190729 01:04;43/SP30924;
D;144;1597503;11;20190729 01:04;P;;;;;;
D;144;1597503;11;20190729 01:04;V;;;;;;
