A;RTSALEDATA;210;20200831 01:02;VALNET;
B;210;2093001;1;20200831 01:02;;9;35;NELSON ST;WOOLLAHRA;2025;67;M;20200721;20200825;1200000;;R;RESIDENCE;9;;;0;AQ341403;
C;210;2093001;1;20200831 01:02;9/SP10258;
D;210;2093001;1;20200831 01:02;P;;;;;;
D;210;2093001;1;20200831 01:02;V;;;;;;
B;210;2101108;2;20200831 01:02;;11;27;SUTHERLAND ST;PADDINGTON;2021;30;M;20200727;20200824;380000;;R;RESIDENCE;11;;;0;AQ338691;
C;210;2101108;2;20200831 01:02;11/SP13971;
D;210;2101108;2;20200831 01:02;P;;;;;;
D;210;2101108;2;20200831 01:02;V;;;;;;
B;210;2104216;3;20200831 01:02;;10;41;WILLIAM ST;DOUBLE BAY;2028;92.9;M;20200707;20200821;1400000;;R;RESIDENCE;10;;;0;AQ335380;
C;210;2104216;3;20200831 01:02;10/SP3617;
D;210;2104216;3;20200831 01:02;P;;;;;;
D;210;2104216;3;20200831 01:02;V;;;;;;
D;210;2104216;3;20200831 01:02;V;;;;;;
B;210;2104216;4;20200831 01:02;;10;41;WILLIAM ST;DOUBLE BAY;2028;13.7;M;20200707;20200821;1400000;;R;RESIDENCE;58;;;0;AQ335380;
C;210;2104216;4;20200831 01:02;58/SP3617;
D;210;2104216;4;20200831 01:02;P;;;;;;
D;210;2104216;4;20200831 01:02;V;;;;;;
D;210;2104216;4;20200831 01:02;V;;;;;;
B;210;2098820;5;20200831 01:02;;5;5;BELLEVUE PARK RD;BELLEVUE HILL;2023;166.3;M;20200715;20200826;1610000;;R;RESIDENCE;5;;;0;AQ345313;
C;210;2098820;5;20200831 01:02;5/SP3264;
D;210;2098820;5;20200831 01:02;P;;;;;;
D;210;2098820;5;20200831 01:02;P;;;;;;
D;210;2098820;5;20200831 01:02;V;;;;;;
B;210;2101423;6;20200831 01:02;;;41;THE CRESCENT;VAUCLUSE;2030;600.7;M;20200624;20200825;7825000;R2;R;RESIDENCE;;ALV;;0;AQ342611;
C;210;2101423;6;20200831 01:02;B/338997;
D;210;2101423;6;20200831 01:02;P;;;;;;
D;210;2101423;6;20200831 01:02;P;;;;;;
D;210;2101423;6;20200831 01:02;V;;;;;;
B;210;2104910;7;20200831 01:02;;;50;WOLSELEY RD;POINT PIPER;2027;843.3;M;20190916;20200817;40000000;R3;R;RESIDENCE;;AMW;;0;AQ322422;
C;210;2104910;7;20200831 01:02;20/843341 NSW Maritime 9156;
D;210;2104910;7;20200831 01:02;P;;;;;;
D;210;2104910;7;20200831 01:02;V;;;;;;
B;210;2096289;8;20200831 01:02;;17;2 A;OCEAN AVE;DOUBLE BAY;2028;;;20200710;20200821;790000;;R;RESIDENCE;17;;;0;AQ334834;
C;210;2096289;8;20200831 01:02;17/SP571;
