A;RTSALEDATA;238;20200831 01:03;VALNET;
B;238;4312642;1;20200831 01:03;TRENTON SOUTH;;218;CARINDA RD;COONAMBLE;2829;184.37;H;20200704;20200818;910000;;3;FARM;;;;0;AQ324593;
C;238;4312642;1;20200831 01:03;1/395689 A/397996 61/657880 50, 51, 55, 239/754199 80/754280;
D;238;4312642;1;20200831 01:03;P;;;;;;
D;238;4312642;1;20200831 01:03;V;;;;;;
Z;6;1;1;2;
