A;RTSALEDATA;042;20200831 01:00;VALNET;
B;042;475022;1;20200831 01:00;;;27;KENDAL ST;COWRA;2794;2023;M;20200703;20200821;500000;B2;3;COMMERCIAL;;BCM;;0;AQ335620;
C;042;475022;1;20200831 01:00;5/136827;
D;042;475022;1;20200831 01:00;P;;;;;;
D;042;475022;1;20200831 01:00;V;;;;;;
B;042;470629;2;20200831 01:00;;;;LACHLAN ST;BILLIMARI;2804;1012;M;20200803;20200826;102500;RU5;R;RESIDENCE;;VBM;;0;AQ344417;
C;042;470629;2;20200831 01:00;16/4/758107;
D;042;470629;2;20200831 01:00;P;;;;;;
D;042;470629;2;20200831 01:00;V;;;;;;
B;042;473400;3;20200831 01:00;;;23;BARONGA ST;COWRA;2794;1271;M;20200717;20200821;165000;R1;R;RESIDENCE;;ACS;;0;AQ334573;
C;042;473400;3;20200831 01:00;5/4/5791;
D;042;473400;3;20200831 01:00;P;;;;;;
D;042;473400;3;20200831 01:00;P;;;;;;
D;042;473400;3;20200831 01:00;V;;;;;;
D;042;473400;3;20200831 01:00;V;;;;;;
B;042;470841;4;20200831 01:00;;;33;BINDA ST;GOOLOOGONG;2805;2023;M;20200717;20200821;292000;RU5;R;RESIDENCE;;VGG;;0;AQ337258;
C;042;470841;4;20200831 01:00;9/25/758462;
D;042;470841;4;20200831 01:00;P;;;;;;
D;042;470841;4;20200831 01:00;V;;;;;;
D;042;470841;4;20200831 01:00;V;;;;;;
B;042;476470;5;20200831 01:00;;;13;SHEAHAN ST;COWRA;2794;632.3;M;20200807;20200825;170000;R1;R;RESIDENCE;;ACC;;0;AQ341350;
C;042;476470;5;20200831 01:00;27/36351;
D;042;476470;5;20200831 01:00;P;;;;;;
D;042;476470;5;20200831 01:00;V;;;;;;
B;042;474264;6;20200831 01:00;;;32;DOWELL ST;COWRA;2794;931.7;M;20200727;20200821;308000;R1;R;RESIDENCE;;ACN;;0;AQ335775;
C;042;474264;6;20200831 01:00;2/246823;
D;042;474264;6;20200831 01:00;P;;;;;;
D;042;474264;6;20200831 01:00;P;;;;;;
D;042;474264;6;20200831 01:00;V;;;;;;
D;042;474264;6;20200831 01:00;V;;;;;;
B;042;477232;7;20200831 01:00;;;22;LOGAN ST;BILLIMARI;2804;1012;M;20200803;20200826;102500;RU5;R;RESIDENCE;;VBM;;0;AQ344417;
C;042;477232;7;20200831 01:00;5/4/758107;
D;042;477232;7;20200831 01:00;P;;;;;;
D;042;477232;7;20200831 01:00;V;;;;;;
B;042;471964;8;20200831 01:00;;;87;BELMORE ST;WOODSTOCK;2793;2011;M;20200703;20200821;200000;RU5;R;RESIDENCE;;VWS;;0;AQ336279;
C;042;471964;8;20200831 01:00;5/21/759112;
D;042;471964;8;20200831 01:00;P;;;;;;
D;042;471964;8;20200831 01:00;V;;;;;;
B;042;3290945;9;20200831 01:00;;;2;WOODLANDS RD;COWRA;2794;73.81;H;20200728;20200826;740000;RU1;3;FARM;;RMN;;0;AQ345824;
C;042;3290945;9;20200831 01:00;2/1106073;
D;042;3290945;9;20200831 01:00;P;;;;;;
D;042;3290945;9;20200831 01:00;P;;;;;;
D;042;3290945;9;20200831 01:00;V;;;;;;
Z;44;9;9;24;
