A;RTSALEDATA;232;20200831 01:02;VALNET;
B;232;4312632;1;20200831 01:02;;;;WESTLYN RD;NYNGAN;2825;1950.7;H;20200807;20200821;680000;;3;FARM;;;;0;AQ337148;
C;232;4312632;1;20200831 01:02;5/751337;
D;232;4312632;1;20200831 01:02;P;;;;;;
D;232;4312632;1;20200831 01:02;P;;;;;;
D;232;4312632;1;20200831 01:02;V;;;;;;
Z;7;1;1;3;
