A;RTSALEDATA;250;20200831 01:03;VALNET;
B;250;3501193;1;20200831 01:03;;;5;MOLESWORTH ST;TENTERFIELD;2372;1821.3;M;20200820;20200827;80000;RU5;R;RESIDENCE;;ATR;;0;AQ347406;
C;250;3501193;1;20200831 01:03;24/738674 23/1064453;
D;250;3501193;1;20200831 01:03;P;;;;;;
D;250;3501193;1;20200831 01:03;P;;;;;;
D;250;3501193;1;20200831 01:03;V;;;;;;
D;250;3501193;1;20200831 01:03;V;;;;;;
B;250;2668551;2;20200831 01:03;;;105;DUNCAN ST;TENTERFIELD;2372;981.9;M;20200729;20200824;199000;RU5;R;RESIDENCE;;ATR;;0;AQ337912;
C;250;2668551;2;20200831 01:03;1/839017;
D;250;2668551;2;20200831 01:03;P;;;;;;
D;250;2668551;2;20200831 01:03;P;;;;;;
D;250;2668551;2;20200831 01:03;V;;;;;;
D;250;2668551;2;20200831 01:03;V;;;;;;
Z;14;2;2;8;
