A;RTSALEDATA;143;20200831 01:01;VALNET;
B;143;4139102;1;20200831 01:01;;402;16;SMALLWOOD AVE;HOMEBUSH;2140;;;20200630;20200825;675000;;R;RESIDENCE;33;;;0;AQ342378;
C;143;4139102;1;20200831 01:01;33/SP94433;
D;143;4139102;1;20200831 01:01;P;;;;;;
D;143;4139102;1;20200831 01:01;P;;;;;;
D;143;4139102;1;20200831 01:01;V;;;;;;
B;143;4216885;2;20200831 01:01;;104;208;PARRAMATTA RD;HOMEBUSH;2140;74;M;20200702;20200826;559000;;R;RESIDENCE;104;;;0;AQ346738;
C;143;4216885;2;20200831 01:01;104/SP98969;
D;143;4216885;2;20200831 01:01;P;;;;;;
D;143;4216885;2;20200831 01:01;V;;;;;;
B;143;1550501;3;20200831 01:01;;;6;BIRRIWA AVE;BELFIELD;2191;471.17;M;20200523;20200821;1450000;R2;R;RESIDENCE;;ERS;;0;AQ335552;
C;143;1550501;3;20200831 01:01;5/15171;
D;143;1550501;3;20200831 01:01;P;;;;;;
D;143;1550501;3;20200831 01:01;P;;;;;;
D;143;1550501;3;20200831 01:01;V;;;;;;
D;143;1550501;3;20200831 01:01;V;;;;;;
B;143;1548949;4;20200831 01:01;;210;20;ALBERT RD;STRATHFIELD;2135;;;20200716;20200827;792000;;R;RESIDENCE;210;;;0;AQ347530;
C;143;1548949;4;20200831 01:01;210/SP60813;
D;143;1548949;4;20200831 01:01;P;;;;;;
D;143;1548949;4;20200831 01:01;P;;;;;;
D;143;1548949;4;20200831 01:01;V;;;;;;
B;143;1549839;5;20200831 01:01;;;2;BADGERY AVE;HOMEBUSH;2140;696.77;M;20200711;20200824;2200000;R2;R;RESIDENCE;;EAA;;0;AQ338328;
C;143;1549839;5;20200831 01:01;20/9220;
D;143;1549839;5;20200831 01:01;P;;;;;;
D;143;1549839;5;20200831 01:01;P;;;;;;
D;143;1549839;5;20200831 01:01;V;;;;;;
B;143;1552746;6;20200831 01:01;;20;1;FITZGERALD CRES;STRATHFIELD;2135;;;20200716;20200827;650000;;R;RESIDENCE;20;;;0;AQ349614;
C;143;1552746;6;20200831 01:01;20/SP38956;
D;143;1552746;6;20200831 01:01;P;;;;;;
D;143;1552746;6;20200831 01:01;P;;;;;;
D;143;1552746;6;20200831 01:01;V;;;;;;
D;143;1552746;6;20200831 01:01;V;;;;;;
B;143;3261315;7;20200831 01:01;;6;9;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20200619;20200824;661000;;R;RESIDENCE;6;;;0;AQ339933;
C;143;3261315;7;20200831 01:01;6/SP77181;
D;143;3261315;7;20200831 01:01;P;;;;;;
D;143;3261315;7;20200831 01:01;P;;;;;;
D;143;3261315;7;20200831 01:01;V;;;;;;
D;143;3261315;7;20200831 01:01;V;;;;;;
B;143;3351032;8;20200831 01:01;;12;80;COURALLIE AVE;HOMEBUSH WEST;2140;;;20200618;20200821;478000;;R;RESIDENCE;12;;;0;AQ334422;
C;143;3351032;8;20200831 01:01;12/SP79854;
D;143;3351032;8;20200831 01:01;P;;;;;;
D;143;3351032;8;20200831 01:01;P;;;;;;
D;143;3351032;8;20200831 01:01;V;;;;;;
B;143;4261113;9;20200831 01:01;BUILDING A;107;86;CENTENARY DR;STRATHFIELD;2135;120;M;20200721;20200826;700000;;R;RESIDENCE;42;;;0;AQ345541;
C;143;4261113;9;20200831 01:01;42/SP100251;
D;143;4261113;9;20200831 01:01;P;;;;;;
D;143;4261113;9;20200831 01:01;V;;;;;;
B;143;4295946;10;20200831 01:01;;150;29;BURLINGTON RD;HOMEBUSH;2140;14;M;20200715;20200826;27000;;3;CARSPACE;150;;;0;AQ344408;
C;143;4295946;10;20200831 01:01;150/SP101332;
D;143;4295946;10;20200831 01:01;P;;;;;;
D;143;4295946;10;20200831 01:01;V;;;;;;
B;143;4278731;11;20200831 01:01;;303;43;LOFTUS CRES;HOMEBUSH;2140;105;M;20200716;20200827;665000;;R;RESIDENCE;27;;;0;AQ348507;
C;143;4278731;11;20200831 01:01;27/SP101001;
D;143;4278731;11;20200831 01:01;P;;;;;;
D;143;4278731;11;20200831 01:01;V;;;;;;
B;143;4291510;12;20200831 01:01;;408;218;PARRAMATTA RD;HOMEBUSH;2140;98;M;20171221;20200821;600000;;R;RESIDENCE;55;;;0;AQ336773;
C;143;4291510;12;20200831 01:01;55/SP101074;
D;143;4291510;12;20200831 01:01;P;;;;;;
D;143;4291510;12;20200831 01:01;P;;;;;;
D;143;4291510;12;20200831 01:01;P;;;;;;
D;143;4291510;12;20200831 01:01;V;;;;;;
Z;62;12;12;36;
