A;RTSALEDATA;620;20200831 01:04;VALNET;
B;620;1253515;1;20200831 01:04;;;19;ATKINSON ST;MUDGEE;2850;820.7;M;20200825;20200825;400000;R1;R;RESIDENCE;;AAE;;0;AQ343845;
C;620;1253515;1;20200831 01:04;31/562325;
D;620;1253515;1;20200831 01:04;P;;;;;;
D;620;1253515;1;20200831 01:04;P;;;;;;
D;620;1253515;1;20200831 01:04;V;;;;;;
D;620;1253515;1;20200831 01:04;V;;;;;;
D;620;1253515;1;20200831 01:04;V;;;;;;
B;620;1255497;2;20200831 01:04;;;51;LEWIS ST;MUDGEE;2850;613.8;M;20200529;20200826;490000;R3;R;RESIDENCE;;AAD;;0;AQ346830;
C;620;1255497;2;20200831 01:04;7/258279;
D;620;1255497;2;20200831 01:04;P;;;;;;
D;620;1255497;2;20200831 01:04;V;;;;;;
B;620;1255560;3;20200831 01:04;;;38;LEWIS ST;MUDGEE;2850;715.5;M;20200629;20200821;470000;R3;R;RESIDENCE;;AAD;;0;AQ336468;
C;620;1255560;3;20200831 01:04;A/155840;
D;620;1255560;3;20200831 01:04;P;;;;;;
D;620;1255560;3;20200831 01:04;V;;;;;;
D;620;1255560;3;20200831 01:04;V;;;;;;
B;620;1255561;4;20200831 01:04;;;36;LEWIS ST;MUDGEE;2850;556.4;M;20200629;20200821;490000;R3;R;RESIDENCE;;AAD;;0;AQ336467;
C;620;1255561;4;20200831 01:04;1/547674;
D;620;1255561;4;20200831 01:04;P;;;;;;
D;620;1255561;4;20200831 01:04;V;;;;;;
D;620;1255561;4;20200831 01:04;V;;;;;;
B;620;1258576;5;20200831 01:04;;;156;FROG ROCK RD;FROG ROCK;2850;12.41;H;20200716;20200825;445000;R5;R;RESIDENCE;;RRB;;0;AQ342403;
C;620;1258576;5;20200831 01:04;54/250751;
D;620;1258576;5;20200831 01:04;P;;;;;;
D;620;1258576;5;20200831 01:04;P;;;;;;
D;620;1258576;5;20200831 01:04;V;;;;;;
D;620;1258576;5;20200831 01:04;V;;;;;;
B;620;1282262;6;20200831 01:04;;;12;DUNN ST;KANDOS;2848;1012;M;20200713;20200824;170000;RU5;R;RESIDENCE;;VVK;;0;AQ339666;
C;620;1282262;6;20200831 01:04;6/22/9704;
D;620;1282262;6;20200831 01:04;P;;;;;;
D;620;1282262;6;20200831 01:04;V;;;;;;
B;620;3607961;7;20200831 01:04;RIAMA;;1946;AARONS PASS RD;AARONS PASS;2850;97.43;H;20200710;20200821;750000;RU1;R;RESIDENCE;;HEE;;0;AQ335176;
C;620;3607961;7;20200831 01:04;34, 43, 118, 119/755792 Enclosure Permit EP50264;
D;620;3607961;7;20200831 01:04;P;;;;;;
D;620;3607961;7;20200831 01:04;V;;;;;;
D;620;3607961;7;20200831 01:04;V;;;;;;
D;620;3607961;7;20200831 01:04;V;;;;;;
D;620;3607961;7;20200831 01:04;V;;;;;;
B;620;3721762;8;20200831 01:04;;;3;GREVILLEA ST;GULGONG;2852;1005;M;20200813;20200825;95000;R1;V;VACANT LAND;;AAN;;0;AQ341195;
C;620;3721762;8;20200831 01:04;2/1183478;
D;620;3721762;8;20200831 01:04;P;;;;;;
D;620;3721762;8;20200831 01:04;P;;;;;;
D;620;3721762;8;20200831 01:04;V;;;;;;
B;620;3742506;9;20200831 01:04;;;29 A;BANJO PATERSON AVE;MUDGEE;2850;415;M;20200720;20200821;395000;R1;R;RESIDENCE;;AAS;;0;AQ336939;
C;620;3742506;9;20200831 01:04;1/1191318;
D;620;3742506;9;20200831 01:04;P;;;;;;
D;620;3742506;9;20200831 01:04;V;;;;;;
