A;RTSALEDATA;251;20200518 01:02;VALNET;
B;251;2674496;1;20200518 01:02;;;141;BOOTH ST;NARROMINE;2821;994.2;M;20200414;20200512;360000;R1;R;RESIDENCE;;NRS;;0;AQ96318;
C;251;2674496;1;20200518 01:02;11/809144;
D;251;2674496;1;20200518 01:02;P;;;;;;
D;251;2674496;1;20200518 01:02;P;;;;;;
D;251;2674496;1;20200518 01:02;V;;;;;;
D;251;2674496;1;20200518 01:02;V;;;;;;
B;251;2674603;2;20200518 01:02;;;166;CATHUNDRIL ST;NARROMINE;2821;787.4;M;20200416;20200514;224000;R1;R;RESIDENCE;;NRK;;0;AQ102197;
C;251;2674603;2;20200518 01:02;10/246468;
D;251;2674603;2;20200518 01:02;P;;;;;;
D;251;2674603;2;20200518 01:02;V;;;;;;
B;251;2674179;3;20200518 01:02;;;115;JONES CCT;NARROMINE;2821;2.023;H;20200228;20200506;285000;R5;R;RESIDENCE;;HRN;;0;AQ93431;
C;251;2674179;3;20200518 01:02;1371/630256;
D;251;2674179;3;20200518 01:02;P;;;;;;
D;251;2674179;3;20200518 01:02;P;;;;;;
D;251;2674179;3;20200518 01:02;V;;;;;;
B;251;3778047;4;20200518 01:02;HOLLYDALE;;1115;CATHUNDRAL RD;TRANGIE;2823;3.043;H;20200414;20200512;215000;RU1;R;RESIDENCE;;RHN;;0;AQ96585;
C;251;3778047;4;20200518 01:02;1/853894;
D;251;3778047;4;20200518 01:02;P;;;;;;
D;251;3778047;4;20200518 01:02;P;;;;;;
D;251;3778047;4;20200518 01:02;V;;;;;;
B;251;4290280;5;20200518 01:02;;;;WESTBURY RD;TRANGIE;2823;1.32;H;20191125;20200506;44000;;V;VACANT LAND;;;;0;AQ85040;
C;251;4290280;5;20200518 01:02;101/1261843;
D;251;4290280;5;20200518 01:02;P;;;;;;
D;251;4290280;5;20200518 01:02;V;;;;;;
D;251;4290280;5;20200518 01:02;V;;;;;;
Z;27;5;5;15;
