A;RTSALEDATA;223;20200518 01:02;VALNET;
B;223;2485527;1;20200518 01:02;;;30;COOPER AVE;MOOREBANK;2170;402;M;20200323;20200511;875000;R2;R;RESIDENCE;;LPP;;0;AQ95479;
C;223;2485527;1;20200518 01:02;302/848825;
D;223;2485527;1;20200518 01:02;P;;;;;;
D;223;2485527;1;20200518 01:02;P;;;;;;
D;223;2485527;1;20200518 01:02;V;;;;;;
D;223;2485527;1;20200518 01:02;V;;;;;;
B;223;2474962;2;20200518 01:02;;;26;ANDREWS CCT;HORNINGSEA PARK;2171;461.4;M;20200330;20200511;800000;R2;R;RESIDENCE;;MPP;;0;AQ93988;
C;223;2474962;2;20200518 01:02;469/1007345;
D;223;2474962;2;20200518 01:02;P;;;;;;
D;223;2474962;2;20200518 01:02;P;;;;;;
D;223;2474962;2;20200518 01:02;V;;;;;;
B;223;2480455;3;20200518 01:02;;;24;BRIGALOW AVE;CASULA;2170;569.4;M;20200327;20200508;735000;R4;R;RESIDENCE;;HAA;;0;AQ90464;
C;223;2480455;3;20200518 01:02;7/248261;
D;223;2480455;3;20200518 01:02;P;;;;;;
D;223;2480455;3;20200518 01:02;V;;;;;;
D;223;2480455;3;20200518 01:02;V;;;;;;
B;223;2475398;4;20200518 01:02;;;7;ARMATA CT;WATTLE GROVE;2173;320;M;20200403;20200511;767500;R3;R;RESIDENCE;;LQQ;;0;AQ95446;
C;223;2475398;4;20200518 01:02;1121/819128;
D;223;2475398;4;20200518 01:02;P;;;;;;
D;223;2475398;4;20200518 01:02;V;;;;;;
B;223;2478818;5;20200518 01:02;;;12;BIRKDALE CRES;LIVERPOOL;2170;561.6;M;20200229;20200511;600000;R2;R;RESIDENCE;;LFF;;0;AQ94609;
C;223;2478818;5;20200518 01:02;793/244820;
D;223;2478818;5;20200518 01:02;P;;;;;;
D;223;2478818;5;20200518 01:02;P;;;;;;
D;223;2478818;5;20200518 01:02;V;;;;;;
D;223;2478818;5;20200518 01:02;V;;;;;;
B;223;2476381;6;20200518 01:02;;;25;AYLESBURY CRES;CHIPPING NORTON;2170;671;M;20200327;20200508;1030000;R2;R;RESIDENCE;;AFF;;0;AQ91623;
C;223;2476381;6;20200518 01:02;71/264118;
D;223;2476381;6;20200518 01:02;P;;;;;;
D;223;2476381;6;20200518 01:02;P;;;;;;
D;223;2476381;6;20200518 01:02;V;;;;;;
B;223;2504468;7;20200518 01:02;;;88;MCGOWEN CRES;LIVERPOOL;2170;651.3;M;20200327;20200512;760000;R3;R;RESIDENCE;;LMM;;0;AQ98806;
C;223;2504468;7;20200518 01:02;47/27242;
D;223;2504468;7;20200518 01:02;P;;;;;;
D;223;2504468;7;20200518 01:02;P;;;;;;
D;223;2504468;7;20200518 01:02;V;;;;;;
B;223;2512870;8;20200518 01:02;;;2;PETREL PL;HINCHINBROOK;2168;661.9;M;20200329;20200511;900000;R2;R;RESIDENCE;;ACC;;0;AQ93568;
