A;RTSALEDATA;271;20191014 01:10;VALNET;
B;271;741177;1;20191014 01:10;;3;6;EUSTACE ST;MANLY;2095;;;20190903;20191008;1083000;;R;RESIDENCE;5;;;0;AP589217;
C;271;741177;1;20191014 01:10;5/SP35903;
D;271;741177;1;20191014 01:10;P;;;;;;
D;271;741177;1;20191014 01:10;P;;;;;;
D;271;741177;1;20191014 01:10;V;;;;;;
D;271;741177;1;20191014 01:10;V;;;;;;
B;271;741207;2;20191014 01:10;;1;21;EUSTACE ST;MANLY;2095;;;20190823;20191004;865000;;R;RESIDENCE;1;;;0;AP586734;
C;271;741207;2;20191014 01:10;1/SP15142;
D;271;741207;2;20191014 01:10;P;;;;;;
D;271;741207;2;20191014 01:10;V;;;;;;
B;271;745338;3;20191014 01:10;;;1;MONTAUBAN AVE;SEAFORTH;2092;689.2;M;20190907;20191008;1450000;R2;R;RESIDENCE;;RAB;;0;AP590220;
C;271;745338;3;20191014 01:10;42/35319 Housing PRN 123545;
D;271;745338;3;20191014 01:10;P;;;;;;
D;271;745338;3;20191014 01:10;V;;;;;;
B;271;746098;4;20191014 01:10;;41;62;NORTH STEYNE;MANLY;2095;;;20190817;20191004;4550000;;R;RESIDENCE;141;;;0;AP584578;
C;271;746098;4;20191014 01:10;141/SP5285;
D;271;746098;4;20191014 01:10;P;;;;;;
D;271;746098;4;20191014 01:10;P;;;;;;
D;271;746098;4;20191014 01:10;V;;;;;;
D;271;746098;4;20191014 01:10;V;;;;;;
D;271;746098;4;20191014 01:10;V;;;;;;
B;271;746297;5;20191014 01:10;;7;8;ORCHARD ST;BALGOWLAH;2093;;;20190831;20191010;1490000;;R;RESIDENCE;7;;;0;AP596938;
C;271;746297;5;20191014 01:10;7/SP10857;
D;271;746297;5;20191014 01:10;P;;;;;;
D;271;746297;5;20191014 01:10;V;;;;;;
D;271;746297;5;20191014 01:10;V;;;;;;
B;271;2899329;6;20191014 01:10;;;57;FLORIDA RD;PALM BEACH;2108;1078.4;M;20190823;20191004;2400000;E4;R;RESIDENCE;;PBE;;0;AP586415;
C;271;2899329;6;20191014 01:10;126/6937 101/1012490;
D;271;2899329;6;20191014 01:10;P;;;;;;
D;271;2899329;6;20191014 01:10;V;;;;;;
D;271;2899329;6;20191014 01:10;V;;;;;;
B;271;3408029;7;20191014 01:10;;4;16;FRAZER ST;COLLAROY;2097;;;20190823;20191004;738000;;R;RESIDENCE;4;;;0;AP584671;
C;271;3408029;7;20191014 01:10;4/SP81185;
D;271;3408029;7;20191014 01:10;P;;;;;;
D;271;3408029;7;20191014 01:10;V;;;;;;
B;271;3483403;8;20191014 01:10;;210;2;SYLVAN AVE;BALGOWLAH;2093;134;M;20190828;20191009;1763000;;R;RESIDENCE;38;;;0;AP594120;
C;271;3483403;8;20191014 01:10;38/SP81719;
D;271;3483403;8;20191014 01:10;P;;;;;;
D;271;3483403;8;20191014 01:10;P;;;;;;
D;271;3483403;8;20191014 01:10;P;;;;;;
D;271;3483403;8;20191014 01:10;V;;;;;;
B;271;4176318;9;20191014 01:10;;1;79;CAMPBELL PDE;MANLY VALE;2093;;;20190826;20191008;1380000;;R;RESIDENCE;1;;;0;AP589132;
C;271;4176318;9;20191014 01:10;1/SP98398;
D;271;4176318;9;20191014 01:10;P;;;;;;
D;271;4176318;9;20191014 01:10;P;;;;;;
D;271;4176318;9;20191014 01:10;V;;;;;;
D;271;4176318;9;20191014 01:10;V;;;;;;
D;271;4176318;9;20191014 01:10;V;;;;;;
B;271;4238313;10;20191014 01:10;;;128;ELANORA RD;ELANORA HEIGHTS;2101;762.6;M;20190524;20191009;1050000;;V;VACANT LAND;;;;0;AP595065;
C;271;4238313;10;20191014 01:10;1/1237847;
D;271;4238313;10;20191014 01:10;P;;;;;;
D;271;4238313;10;20191014 01:10;P;;;;;;
D;271;4238313;10;20191014 01:10;V;;;;;;
B;271;4238314;11;20191014 01:10;;;128;ELANORA RD;ELANORA HEIGHTS;2101;701.8;M;20190607;20191008;950000;;V;VACANT LAND;;;;0;AP590270;
C;271;4238314;11;20191014 01:10;2/1237847;
D;271;4238314;11;20191014 01:10;P;;;;;;
D;271;4238314;11;20191014 01:10;V;;;;;;
B;271;4238315;12;20191014 01:10;;;;ELANORA RD;ELANORA HEIGHTS;2101;662.9;M;20190516;20191008;960000;;R;RESIDENCE;;;;0;AP589983;
C;271;4238315;12;20191014 01:10;3/1237847;
D;271;4238315;12;20191014 01:10;P;;;;;;
D;271;4238315;12;20191014 01:10;P;;;;;;
D;271;4238315;12;20191014 01:10;V;;;;;;
B;271;4233097;13;20191014 01:10;;3;12;ROGER ST;BROOKVALE;2100;207;M;20150616;20191004;970000;;R;RESIDENCE;5;;;0;AP586893;
C;271;4233097;13;20191014 01:10;5/SP100027;
D;271;4233097;13;20191014 01:10;P;;;;;;
D;271;4233097;13;20191014 01:10;P;;;;;;
D;271;4233097;13;20191014 01:10;V;;;;;;
B;271;4233097;14;20191014 01:10;;6;12;ROGER ST;BROOKVALE;2100;207;M;20150702;20191004;960000;;R;RESIDENCE;8;;;0;AP587629;
C;271;4233097;14;20191014 01:10;8/SP100027;
D;271;4233097;14;20191014 01:10;P;;;;;;
D;271;4233097;14;20191014 01:10;P;;;;;;
D;271;4233097;14;20191014 01:10;V;;;;;;
B;271;4233097;15;20191014 01:10;;9;12;ROGER ST;BROOKVALE;2100;133;M;20150723;20191004;875000;;R;RESIDENCE;11;;;0;AP586874;
C;271;4233097;15;20191014 01:10;11/SP100027;
D;271;4233097;15;20191014 01:10;P;;;;;;
D;271;4233097;15;20191014 01:10;V;;;;;;
B;271;4233097;16;20191014 01:10;;11;12;ROGER ST;BROOKVALE;2100;149;M;20150616;20191004;875000;;R;RESIDENCE;13;;;0;AP587194;
C;271;4233097;16;20191014 01:10;13/SP100027;
D;271;4233097;16;20191014 01:10;P;;;;;;
D;271;4233097;16;20191014 01:10;V;;;;;;
B;271;4241506;17;20191014 01:10;;;106;WAKEHURST PKWY;ELANORA HEIGHTS;2101;924.4;M;20190402;20191004;1136400;;R;RESIDENCE;;;;0;AP586837;
C;271;4241506;17;20191014 01:10;1/1240491;
D;271;4241506;17;20191014 01:10;P;;;;;;
D;271;4241506;17;20191014 01:10;P;;;;;;
D;271;4241506;17;20191014 01:10;V;;;;;;
B;271;4233097;18;20191014 01:10;;17;12;ROGER ST;BROOKVALE;2100;138;M;20150720;20191004;880000;;R;RESIDENCE;19;;;0;AP586341;
C;271;4233097;18;20191014 01:10;19/SP100027;
D;271;4233097;18;20191014 01:10;P;;;;;;
D;271;4233097;18;20191014 01:10;P;;;;;;
D;271;4233097;18;20191014 01:10;V;;;;;;
B;271;4233097;19;20191014 01:10;;;12;ROGER ST;BROOKVALE;2100;14;M;20150702;20191004;960000;;R;RESIDENCE;22;;;0;AP587629;
C;271;4233097;19;20191014 01:10;22/SP100027;
D;271;4233097;19;20191014 01:10;P;;;;;;
D;271;4233097;19;20191014 01:10;P;;;;;;
D;271;4233097;19;20191014 01:10;V;;;;;;
B;271;898321;20;20191014 01:10;;;61;ALFRED ST;NARRAWEENA;2099;580.64;M;20190907;20191004;1430000;R2;R;RESIDENCE;;NAX;;0;AP585186;
C;271;898321;20;20191014 01:10;63/36192;
D;271;898321;20;20191014 01:10;P;;;;;;
D;271;898321;20;20191014 01:10;P;;;;;;
D;271;898321;20;20191014 01:10;V;;;;;;
B;271;906489;21;20191014 01:10;;5;254;CONDAMINE ST;MANLY VALE;2093;;;20190708;20191009;1020000;;R;RESIDENCE;5;;;0;AP594004;
C;271;906489;21;20191014 01:10;5/SP57217;
D;271;906489;21;20191014 01:10;P;;;;;;
D;271;906489;21;20191014 01:10;P;;;;;;
D;271;906489;21;20191014 01:10;V;;;;;;
D;271;906489;21;20191014 01:10;V;;;;;;
B;271;925382;22;20191014 01:10;;2;30;MALCOLM ST;NARRABEEN;2101;;;20190910;20191009;17395;;R;RESIDENCE;2;;;0;AP594890;
C;271;925382;22;20191014 01:10;2/SP5229;
D;271;925382;22;20191014 01:10;P;;;;;;
D;271;925382;22;20191014 01:10;V;;;;;;
D;271;925382;22;20191014 01:10;V;;;;;;
B;271;930918;23;20191014 01:10;;13;75;PACIFIC PDE;DEE WHY;2099;;;20190830;20191004;625000;;R;RESIDENCE;13;;;0;AP584266;
C;271;930918;23;20191014 01:10;13/SP2141;
D;271;930918;23;20191014 01:10;P;;;;;;
D;271;930918;23;20191014 01:10;V;;;;;;
D;271;930918;23;20191014 01:10;V;;;;;;
B;271;936930;24;20191014 01:10;;2;11;RAMSAY ST;COLLAROY;2097;;;20190820;20191010;715000;;R;RESIDENCE;2;;;0;AP597353;
C;271;936930;24;20191014 01:10;2/SP2934;
D;271;936930;24;20191014 01:10;P;;;;;;
D;271;936930;24;20191014 01:10;P;;;;;;
D;271;936930;24;20191014 01:10;V;;;;;;
B;271;904359;25;20191014 01:10;;7;2;CARLTON ST;FRESHWATER;2096;;;20190909;20191008;980000;;R;RESIDENCE;7;;;0;AP588819;
C;271;904359;25;20191014 01:10;7/SP7894;
D;271;904359;25;20191014 01:10;P;;;;;;
D;271;904359;25;20191014 01:10;V;;;;;;
B;271;933997;26;20191014 01:10;;26;1114;PITTWATER RD;COLLAROY;2097;;;20190906;20191004;2100000;;R;RESIDENCE;26;;;0;AP584317;
C;271;933997;26;20191014 01:10;26/SP1977;
D;271;933997;26;20191014 01:10;P;;;;;;
D;271;933997;26;20191014 01:10;P;;;;;;
D;271;933997;26;20191014 01:10;V;;;;;;
D;271;933997;26;20191014 01:10;V;;;;;;
B;271;928839;27;20191014 01:10;;20;53;OAKS AVE;DEE WHY;2099;;;20190824;20191008;880000;;R;RESIDENCE;20;;;0;AP588429;
C;271;928839;27;20191014 01:10;20/SP3399;
D;271;928839;27;20191014 01:10;P;;;;;;
D;271;928839;27;20191014 01:10;V;;;;;;
B;271;923594;28;20191014 01:10;;;52;LINCOLN AVE;COLLAROY;2097;663.9;M;20190829;20191010;2180000;R2;R;RESIDENCE;;CBL;;0;AP595649;
C;271;923594;28;20191014 01:10;20/242932;
D;271;923594;28;20191014 01:10;P;;;;;;
D;271;923594;28;20191014 01:10;V;;;;;;
B;271;923853;29;20191014 01:10;;1;22;LISMORE AVE;DEE WHY;2099;;;20190823;20191004;575000;;R;RESIDENCE;1;;;0;AP584910;
C;271;923853;29;20191014 01:10;1/SP1873;
D;271;923853;29;20191014 01:10;P;;;;;;
D;271;923853;29;20191014 01:10;V;;;;;;
B;271;923903;30;20191014 01:10;;3;33;LISMORE AVE;DEE WHY;2099;;;20190731;20191008;571000;;R;RESIDENCE;3;;;0;AP590321;
C;271;923903;30;20191014 01:10;3/SP5805;
D;271;923903;30;20191014 01:10;P;;;;;;
D;271;923903;30;20191014 01:10;V;;;;;;
D;271;923903;30;20191014 01:10;V;;;;;;
B;271;910420;31;20191014 01:10;;20;16;DEVITT ST;NARRABEEN;2101;;;20190906;20191010;940000;;R;RESIDENCE;20;;;0;AP595582;
C;271;910420;31;20191014 01:10;20/SP9414;
D;271;910420;31;20191014 01:10;P;;;;;;
D;271;910420;31;20191014 01:10;P;;;;;;
D;271;910420;31;20191014 01:10;V;;;;;;
D;271;910420;31;20191014 01:10;V;;;;;;
B;271;915931;32;20191014 01:10;;;1;GREYSTONES RD;KILLARNEY HEIGHTS;2087;828.3;M;20190823;20191004;1520000;R2;R;RESIDENCE;;KHT;;0;AP586371;
C;271;915931;32;20191014 01:10;1/78/758566;
D;271;915931;32;20191014 01:10;P;;;;;;
D;271;915931;32;20191014 01:10;P;;;;;;
D;271;915931;32;20191014 01:10;V;;;;;;
D;271;915931;32;20191014 01:10;V;;;;;;
B;271;918766;33;20191014 01:10;;;34;ILFORD RD;FRENCHS FOREST;2086;695.6;M;20190905;20191004;1750000;R2;R;RESIDENCE;;BHL;;0;AP585095;
C;271;918766;33;20191014 01:10;83/223935;
D;271;918766;33;20191014 01:10;P;;;;;;
D;271;918766;33;20191014 01:10;V;;;;;;
B;271;932294;34;20191014 01:10;;;136;PARKES RD;COLLAROY PLATEAU;2097;695.6;M;20190810;20191008;1491000;R2;R;RESIDENCE;;CPX;;0;AP589642;
C;271;932294;34;20191014 01:10;11/24705;
D;271;932294;34;20191014 01:10;P;;;;;;
D;271;932294;34;20191014 01:10;P;;;;;;
D;271;932294;34;20191014 01:10;P;;;;;;
D;271;932294;34;20191014 01:10;V;;;;;;
D;271;932294;34;20191014 01:10;V;;;;;;
B;271;916411;35;20191014 01:10;;;1 A;HALL AVE;COLLAROY PLATEAU;2097;293.3;M;20190829;20191010;1420000;R2;R;RESIDENCE;;CPX;;0;AP595834;
C;271;916411;35;20191014 01:10;51/856034;
D;271;916411;35;20191014 01:10;P;;;;;;
D;271;916411;35;20191014 01:10;V;;;;;;
B;271;938354;36;20191014 01:10;;;28;ROMFORD RD;FRENCHS FOREST;2086;550.1;M;20190903;20191009;1320000;R2;R;RESIDENCE;;BHL;;0;AP594680;
C;271;938354;36;20191014 01:10;4/211209;
D;271;938354;36;20191014 01:10;P;;;;;;
D;271;938354;36;20191014 01:10;P;;;;;;
D;271;938354;36;20191014 01:10;V;;;;;;
D;271;938354;36;20191014 01:10;V;;;;;;
