A;RTSALEDATA;257;20191014 01:08;VALNET;
B;257;4244668;1;20191014 01:08;;;;WARRICK RD;CARRAI;2440;40.47;H;20190904;20191002;50000;;V;VACANT LAND;;;;0;AP578868;
C;257;4244668;1;20191014 01:08;18/756486;
D;257;4244668;1;20191014 01:08;P;;;;;;
D;257;4244668;1;20191014 01:08;P;;;;;;
D;257;4244668;1;20191014 01:08;P;;;;;;
B;257;4244671;2;20191014 01:08;;;138;TOMS GULLY RD;BLACK MOUNTAIN;2365;115.4;H;20181127;20191004;1400000;;3;FARM;;;;0;AP586299;
C;257;4244671;2;20191014 01:08;11/1255531;
D;257;4244671;2;20191014 01:08;P;;;;;;
D;257;4244671;2;20191014 01:08;P;;;;;;
B;257;3061772;3;20191014 01:08;;;109;LYNLAND DR;ARMIDALE;2350;2.243;H;20190510;20191008;1030000;R5;R;RESIDENCE;;AEV;;0;AP590568;
C;257;3061772;3;20191014 01:08;2/285837;
D;257;3061772;3;20191014 01:08;P;;;;;;
D;257;3061772;3;20191014 01:08;P;;;;;;
D;257;3061772;3;20191014 01:08;V;;;;;;
D;257;3061772;3;20191014 01:08;V;;;;;;
B;257;4046873;4;20191014 01:08;;;6124;GRAFTON RD;WOLLOMOMBI;2350;420.57;H;20190826;20191004;2600000;RU1;3;FARM;;RKZ;;0;AP587512;
C;257;4046873;4;20191014 01:08;8, 16, 17, 23, 27, 28, 29, 37/751476 3/1223640;
D;257;4046873;4;20191014 01:08;P;;;;;;
D;257;4046873;4;20191014 01:08;P;;;;;;
D;257;4046873;4;20191014 01:08;P;;;;;;
D;257;4046873;4;20191014 01:08;V;;;;;;
D;257;4046873;4;20191014 01:08;V;;;;;;
B;257;1843932;5;20191014 01:08;MURRUNGUNDY;;36;KIRBY RD;ARMIDALE;2350;15.39;H;20190806;20191008;730000;RU4;3;FARM;;REX;;0;AP591613;
C;257;1843932;5;20191014 01:08;5/551549;
D;257;1843932;5;20191014 01:08;P;;;;;;
D;257;1843932;5;20191014 01:08;P;;;;;;
D;257;1843932;5;20191014 01:08;V;;;;;;
D;257;1843932;5;20191014 01:08;V;;;;;;
B;257;3229140;6;20191014 01:08;;;11;MCCARTHY CRES;ARMIDALE;2350;921.1;M;20190905;20191010;485000;R1;R;RESIDENCE;;AAA;;0;AP595604;
C;257;3229140;6;20191014 01:08;1/1092459;
D;257;3229140;6;20191014 01:08;P;;;;;;
D;257;3229140;6;20191014 01:08;P;;;;;;
D;257;3229140;6;20191014 01:08;V;;;;;;
D;257;3229140;6;20191014 01:08;V;;;;;;
B;257;2752124;7;20191014 01:08;;;18;MARSH ST;ARMIDALE;2350;777.8;M;20190913;20191004;282000;R1;R;RESIDENCE;;AAC;;0;AP584976;
C;257;2752124;7;20191014 01:08;A/399445;
D;257;2752124;7;20191014 01:08;P;;;;;;
D;257;2752124;7;20191014 01:08;P;;;;;;
D;257;2752124;7;20191014 01:08;V;;;;;;
D;257;2752124;7;20191014 01:08;V;;;;;;
B;257;2747001;8;20191014 01:08;;;5;ANTON CL;ARMIDALE;2350;763.9;M;20190912;20191010;360000;R1;R;RESIDENCE;;AAA;;0;AP596895;
C;257;2747001;8;20191014 01:08;19/794031;
D;257;2747001;8;20191014 01:08;P;;;;;;
D;257;2747001;8;20191014 01:08;P;;;;;;
D;257;2747001;8;20191014 01:08;V;;;;;;
B;257;2752332;9;20191014 01:08;;;7;MAUDE ST;ARMIDALE;2350;654.2;M;20190902;20191008;225000;R1;R;RESIDENCE;;AAN;;0;AP589252;
C;257;2752332;9;20191014 01:08;11/251767;
D;257;2752332;9;20191014 01:08;P;;;;;;
D;257;2752332;9;20191014 01:08;P;;;;;;
D;257;2752332;9;20191014 01:08;V;;;;;;
B;257;2752462;10;20191014 01:08;;;7;MERINO TCE;ARMIDALE;2350;1076;M;20190814;20191004;445000;R1;R;RESIDENCE;;AAS;;0;AP586518;
C;257;2752462;10;20191014 01:08;26/732610;
D;257;2752462;10;20191014 01:08;P;;;;;;
D;257;2752462;10;20191014 01:08;V;;;;;;
D;257;2752462;10;20191014 01:08;V;;;;;;
B;257;2750855;11;20191014 01:08;;;76;JEFFREY ST;ARMIDALE;2350;910.5;M;20190830;20191004;349000;R1;R;RESIDENCE;;AAC;;0;AP584257;
C;257;2750855;11;20191014 01:08;D/160676;
D;257;2750855;11;20191014 01:08;P;;;;;;
D;257;2750855;11;20191014 01:08;V;;;;;;
D;257;2750855;11;20191014 01:08;V;;;;;;
B;257;2748342;12;20191014 01:08;;;228;CANAMBE ST;ARMIDALE;2350;1239;M;20190904;20191010;270000;R1;R;RESIDENCE;;AAH;;0;AP597889;
C;257;2748342;12;20191014 01:08;A/399137;
D;257;2748342;12;20191014 01:08;P;;;;;;
D;257;2748342;12;20191014 01:08;P;;;;;;
D;257;2748342;12;20191014 01:08;V;;;;;;
D;257;2748342;12;20191014 01:08;V;;;;;;
B;257;3974428;13;20191014 01:08;;;13009;KEMPSEY RD;JEOGLA;2350;14.131;H;20190829;20191010;350000;RU1;R;RESIDENCE;;RSZ;;0;AP596966;
C;257;3974428;13;20191014 01:08;1/500374 46/751459 1/1218319;
D;257;3974428;13;20191014 01:08;P;;;;;;
D;257;3974428;13;20191014 01:08;V;;;;;;
Z;72;13;13;44;
