A;RTSALEDATA;088;20191014 01:03;VALNET;
B;088;772294;1;20191014 01:03;;20;64;BEN BOYD RD;NEUTRAL BAY;2089;;;20190824;20191008;600000;;R;RESIDENCE;20;;;0;AP590301;
C;088;772294;1;20191014 01:03;20/SP2620;
D;088;772294;1;20191014 01:03;P;;;;;;
D;088;772294;1;20191014 01:03;P;;;;;;
D;088;772294;1;20191014 01:03;V;;;;;;
B;088;783392;2;20191014 01:03;;71;100;HIGH ST;NORTH SYDNEY;2060;62.7;M;20190823;20191004;682500;;R;RESIDENCE;31;;;0;AP585665;
C;088;783392;2;20191014 01:03;31/SP8711;
D;088;783392;2;20191014 01:03;P;;;;;;
D;088;783392;2;20191014 01:03;P;;;;;;
D;088;783392;2;20191014 01:03;V;;;;;;
B;088;780892;3;20191014 01:03;;9;97;GERARD ST;CREMORNE;2090;;;20190824;20191004;1065000;;R;RESIDENCE;9;;;0;AP587395;
C;088;780892;3;20191014 01:03;9/SP9492;
D;088;780892;3;20191014 01:03;P;;;;;;
D;088;780892;3;20191014 01:03;V;;;;;;
B;088;781137;4;20191014 01:03;;1;10;GERARD ST;CREMORNE;2090;;;20190823;20191004;600000;;R;RESIDENCE;1;;;0;AP586669;
C;088;781137;4;20191014 01:03;1/SP61279;
D;088;781137;4;20191014 01:03;P;;;;;;
D;088;781137;4;20191014 01:03;V;;;;;;
B;088;767951;5;20191014 01:03;;8;34;ABBOTT ST;CAMMERAY;2062;;;20190823;20191004;850000;;R;RESIDENCE;8;;;0;AP584096;
C;088;767951;5;20191014 01:03;8/SP1550;
D;088;767951;5;20191014 01:03;P;;;;;;
D;088;767951;5;20191014 01:03;V;;;;;;
D;088;767951;5;20191014 01:03;V;;;;;;
B;088;773341;6;20191014 01:03;;4;3;BILLONG ST;KURRABA POINT;2089;;;20190803;20191004;975000;;R;RESIDENCE;4;;;0;AP585052;
C;088;773341;6;20191014 01:03;4/SP1945;
D;088;773341;6;20191014 01:03;P;;;;;;
D;088;773341;6;20191014 01:03;V;;;;;;
D;088;773341;6;20191014 01:03;V;;;;;;
B;088;781595;7;20191014 01:03;;6;21;GRASMERE RD;CREMORNE;2090;;;20190830;20191004;1350000;;R;RESIDENCE;6;;;0;AP586595;
C;088;781595;7;20191014 01:03;6/SP14531;
D;088;781595;7;20191014 01:03;P;;;;;;
D;088;781595;7;20191014 01:03;P;;;;;;
D;088;781595;7;20191014 01:03;V;;;;;;
D;088;781595;7;20191014 01:03;V;;;;;;
D;088;781595;7;20191014 01:03;V;;;;;;
B;088;776456;8;20191014 01:03;;14;20;CLARKE ST;CROWS NEST;2065;138;M;20190823;20191004;912000;;3;OFFICE;14;;;0;AP584560;
C;088;776456;8;20191014 01:03;14/SP52547;
D;088;776456;8;20191014 01:03;P;;;;;;
D;088;776456;8;20191014 01:03;V;;;;;;
B;088;781898;9;20191014 01:03;;15;19 A;YOUNG ST;NEUTRAL BAY;2089;;;20190801;20191009;578000;;R;RESIDENCE;15;;;0;AP593082;
C;088;781898;9;20191014 01:03;15/SP63503;
