A;RTSALEDATA;226;20191014 01:08;VALNET;
B;226;2969144;1;20191014 01:08;;;33 B;WESTBOURNE AVE;THIRLMERE;2572;910.7;M;20190917;20191004;225000;R2;R;RESIDENCE;;THI;;50;AP585469;
C;226;2969144;1;20191014 01:08;2/1049727;
D;226;2969144;1;20191014 01:08;P;;;;;;
D;226;2969144;1;20191014 01:08;P;;;;;;
D;226;2969144;1;20191014 01:08;V;;;;;;
B;226;3389470;2;20191014 01:08;;;9 A;CARLTON RD;THIRLMERE;2572;1779;M;20190829;20191010;640000;R2;R;RESIDENCE;;THI;;0;AP597299;
C;226;3389470;2;20191014 01:08;362/1126855;
D;226;3389470;2;20191014 01:08;P;;;;;;
D;226;3389470;2;20191014 01:08;P;;;;;;
D;226;3389470;2;20191014 01:08;V;;;;;;
D;226;3389470;2;20191014 01:08;V;;;;;;
B;226;4189856;3;20191014 01:08;;;14;CUMBRIA ST;THIRLMERE;2572;452.3;M;20190903;20191008;285000;R2;V;VACANT LAND;;THI;;0;AP591292;
C;226;4189856;3;20191014 01:08;24/1224631;
D;226;4189856;3;20191014 01:08;P;;;;;;
D;226;4189856;3;20191014 01:08;P;;;;;;
D;226;4189856;3;20191014 01:08;V;;;;;;
B;226;4161442;4;20191014 01:08;;;9;HIGHLAND CRES;THIRLMERE;2572;741.5;M;20190826;20191008;350000;R2;R;RESIDENCE;;THI;;0;AP588776;
C;226;4161442;4;20191014 01:08;201/1239575;
D;226;4161442;4;20191014 01:08;P;;;;;;
D;226;4161442;4;20191014 01:08;P;;;;;;
D;226;4161442;4;20191014 01:08;V;;;;;;
B;226;2590242;5;20191014 01:08;;;21;ALBERT AVE;THIRLMERE;2572;1821;M;20190822;20191004;715000;R2;R;RESIDENCE;;THI;;0;AP584698;
C;226;2590242;5;20191014 01:08;14/G/1569;
D;226;2590242;5;20191014 01:08;P;;;;;;
D;226;2590242;5;20191014 01:08;V;;;;;;
D;226;2590242;5;20191014 01:08;V;;;;;;
B;226;2594062;6;20191014 01:08;;;115;EAGLE CREEK RD;WEROMBI;2570;3.548;H;20190829;20191004;1350000;E4;R;RESIDENCE;;XAA;;0;AP584400;
C;226;2594062;6;20191014 01:08;133/1009647;
D;226;2594062;6;20191014 01:08;P;;;;;;
D;226;2594062;6;20191014 01:08;P;;;;;;
D;226;2594062;6;20191014 01:08;V;;;;;;
D;226;2594062;6;20191014 01:08;V;;;;;;
B;226;2593297;7;20191014 01:08;;;29;COEVON RD;BUXTON;2571;695.6;M;20190823;20191004;437500;R2;R;RESIDENCE;;BUX;;0;AP584299;
C;226;2593297;7;20191014 01:08;31/4/7567;
D;226;2593297;7;20191014 01:08;P;;;;;;
D;226;2593297;7;20191014 01:08;P;;;;;;
D;226;2593297;7;20191014 01:08;V;;;;;;
D;226;2593297;7;20191014 01:08;V;;;;;;
B;226;2597733;8;20191014 01:08;;;590;MENANGLE RD;DOUGLAS PARK;2569;5149;M;20190829;20191010;1185000;E4;R;RESIDENCE;;DOV;;0;AP595966;
C;226;2597733;8;20191014 01:08;20/811782;
D;226;2597733;8;20191014 01:08;P;;;;;;
D;226;2597733;8;20191014 01:08;V;;;;;;
B;226;2602975;9;20191014 01:08;;;18;TURUNEN AVE;SILVERDALE;2752;994.6;M;20190727;20191008;710000;R2;R;RESIDENCE;;SIL;;0;AP590118;
C;226;2602975;9;20191014 01:08;314/705740;
D;226;2602975;9;20191014 01:08;P;;;;;;
D;226;2602975;9;20191014 01:08;P;;;;;;
D;226;2602975;9;20191014 01:08;V;;;;;;
D;226;2602975;9;20191014 01:08;V;;;;;;
B;226;2600601;10;20191014 01:08;;;128;RIDGEHAVEN RD;SILVERDALE;2752;4154;M;20190701;20191008;1047000;R5;R;RESIDENCE;;SIN;;0;AP589574;
C;226;2600601;10;20191014 01:08;28/776101;
D;226;2600601;10;20191014 01:08;P;;;;;;
D;226;2600601;10;20191014 01:08;V;;;;;;
D;226;2600601;10;20191014 01:08;V;;;;;;
B;226;2598972;11;20191014 01:08;;;12;NINTH ST;WARRAGAMBA;2752;442.6;M;20190829;20191010;569000;R2;R;RESIDENCE;;WAR;;0;AP595736;
C;226;2598972;11;20191014 01:08;449/210652;
D;226;2598972;11;20191014 01:08;P;;;;;;
D;226;2598972;11;20191014 01:08;P;;;;;;
D;226;2598972;11;20191014 01:08;V;;;;;;
B;226;4106167;12;20191014 01:08;;;13;GALIDAN AVE;OAKDALE;2570;711.4;M;20190828;20191009;335000;R2;R;RESIDENCE;;OAK;;0;AP594065;
C;226;4106167;12;20191014 01:08;7/1220233;
D;226;4106167;12;20191014 01:08;P;;;;;;
D;226;4106167;12;20191014 01:08;P;;;;;;
D;226;4106167;12;20191014 01:08;V;;;;;;
B;226;4076777;13;20191014 01:08;;;52;TORUMBA CCT;SILVERDALE;2752;701.2;M;20190715;20191008;855000;R2;R;RESIDENCE;;SIL;;0;AP589576;
C;226;4076777;13;20191014 01:08;314/1217817;
D;226;4076777;13;20191014 01:08;P;;;;;;
D;226;4076777;13;20191014 01:08;P;;;;;;
D;226;4076777;13;20191014 01:08;V;;;;;;
D;226;4076777;13;20191014 01:08;V;;;;;;
B;226;2789780;14;20191014 01:08;;;184;EASTVIEW DR;ORANGEVILLE;2570;3.847;H;20190826;20191004;1520000;E4;R;RESIDENCE;;XAA;;0;AP585596;
C;226;2789780;14;20191014 01:08;14/1022522;
D;226;2789780;14;20191014 01:08;P;;;;;;
D;226;2789780;14;20191014 01:08;P;;;;;;
D;226;2789780;14;20191014 01:08;V;;;;;;
B;226;3285003;15;20191014 01:08;;;119;MACARTHUR CCT;CAMDEN PARK;2570;700;M;20190811;20191008;1067000;R2;R;RESIDENCE;;CAM;;0;AP588674;
C;226;3285003;15;20191014 01:08;980/1101113;
D;226;3285003;15;20191014 01:08;P;;;;;;
D;226;3285003;15;20191014 01:08;V;;;;;;
D;226;3285003;15;20191014 01:08;V;;;;;;
B;226;3803380;16;20191014 01:08;;;49;BALMORAL RISE;WILTON;2571;948.3;M;20190807;20191009;1060000;R2;R;RESIDENCE;;WIP;;0;AP593072;
C;226;3803380;16;20191014 01:08;101/280029;
D;226;3803380;16;20191014 01:08;P;;;;;;
D;226;3803380;16;20191014 01:08;P;;;;;;
D;226;3803380;16;20191014 01:08;V;;;;;;
D;226;3803380;16;20191014 01:08;V;;;;;;
Z;87;16;16;53;
