A;RTSALEDATA;084;20191014 01:03;VALNET;
B;084;686842;1;20191014 01:03;HOUN PARK;131;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20190731;20190918;1220000;;R;RESIDENCE;131;;;0;AP572126;
C;084;686842;1;20191014 01:03;131/SP64740;
D;084;686842;1;20191014 01:03;P;;;;;;
D;084;686842;1;20191014 01:03;V;;;;;;
D;084;686842;1;20191014 01:03;V;;;;;;
B;084;3474543;2;20191014 01:03;LYNBARA APARTMENTS;17;1;LYNBARA AVE;ST IVES;2075;;;20190831;20191008;932000;;R;RESIDENCE;17;;;0;AP590854;
C;084;3474543;2;20191014 01:03;17/SP82721;
D;084;3474543;2;20191014 01:03;P;;;;;;
D;084;3474543;2;20191014 01:03;P;;;;;;
D;084;3474543;2;20191014 01:03;V;;;;;;
B;084;4214228;3;20191014 01:03;;4;10;BOBBIN HEAD RD;PYMBLE;2073;242;M;20190815;20191010;1960000;;R;RESIDENCE;4;;;0;AP596906;
C;084;4214228;3;20191014 01:03;4/SP96048;
D;084;4214228;3;20191014 01:03;P;;;;;;
D;084;4214228;3;20191014 01:03;V;;;;;;
B;084;4231987;4;20191014 01:03;;6;2;PEARSON AVE;GORDON;2072;128;M;20170917;20191008;939000;;R;RESIDENCE;5;;;50;AP591667;
C;084;4231987;4;20191014 01:03;5/SP99981;
D;084;4231987;4;20191014 01:03;P;;;;;;
D;084;4231987;4;20191014 01:03;P;;;;;;
D;084;4231987;4;20191014 01:03;V;;;;;;
B;084;4231987;5;20191014 01:03;;102;2;PEARSON AVE;GORDON;2072;84;M;20170917;20191008;709000;;R;RESIDENCE;7;;;0;AP592095;
C;084;4231987;5;20191014 01:03;7/SP99981;
D;084;4231987;5;20191014 01:03;P;;;;;;
D;084;4231987;5;20191014 01:03;V;;;;;;
B;084;4231987;6;20191014 01:03;;205;2;PEARSON AVE;GORDON;2072;99;M;20190604;20191008;1045000;;R;RESIDENCE;17;;;0;AP590153;
C;084;4231987;6;20191014 01:03;17/SP99981;
D;084;4231987;6;20191014 01:03;P;;;;;;
D;084;4231987;6;20191014 01:03;V;;;;;;
