A;RTSALEDATA;061;20191014 01:02;VALNET;
B;061;534568;1;20191014 01:02;;;81;LORNE ST;JUNEE;2663;290.9;M;20190917;20191008;379000;RU5;R;RESIDENCE;;BUS;;0;AP588686;
C;061;534568;1;20191014 01:02;3/179055;
D;061;534568;1;20191014 01:02;P;;;;;;
D;061;534568;1;20191014 01:02;P;;;;;;
D;061;534568;1;20191014 01:02;V;;;;;;
D;061;534568;1;20191014 01:02;V;;;;;;
B;061;534676;2;20191014 01:02;;;20;MARQUIS ST;JUNEE;2663;1012;M;20190909;20191004;225000;RU5;R;RESIDENCE;;JCN;;0;AP584335;
C;061;534676;2;20191014 01:02;4, 5/12/1611;
D;061;534676;2;20191014 01:02;P;;;;;;
D;061;534676;2;20191014 01:02;P;;;;;;
D;061;534676;2;20191014 01:02;V;;;;;;
D;061;534676;2;20191014 01:02;V;;;;;;
B;061;533219;3;20191014 01:02;;;;CRUDENS LANE;OLD JUNEE;2652;176.6;H;20191003;20191003;1400000;RU1;3;FARM;;RMA;;0;AP583496;
C;061;533219;3;20191014 01:02;33, 39, 86, 87/751417;
D;061;533219;3;20191014 01:02;P;;;;;;
D;061;533219;3;20191014 01:02;P;;;;;;
D;061;533219;3;20191014 01:02;V;;;;;;
B;061;533446;4;20191014 01:02;;;7;MUNDARLO ST;WANTABADGERY;2650;6070;M;20190927;20191008;25000;R5;V;VACANT LAND;;HRW;;0;AP588927;
C;061;533446;4;20191014 01:02;5, 6, 7/3/759047;
D;061;533446;4;20191014 01:02;P;;;;;;
D;061;533446;4;20191014 01:02;P;;;;;;
D;061;533446;4;20191014 01:02;V;;;;;;
Z;24;4;4;14;
