A;RTSALEDATA;266;20191014 01:10;VALNET;
B;266;414786;1;20191014 01:10;;;9;BOOROWA ST;YOUNG;2594;398.4;M;20190906;20191004;260000;B4;3;COMMERCIAL;;YBC;;0;AP585120;
C;266;414786;1;20191014 01:10;1/362482;
D;266;414786;1;20191014 01:10;P;;;;;;
D;266;414786;1;20191014 01:10;V;;;;;;
B;266;417602;2;20191014 01:10;;;122;WOMBAT ST;YOUNG;2594;675.5;M;20190910;20191008;205000;R1;R;RESIDENCE;;YAF;;0;AP588651;
C;266;417602;2;20191014 01:10;3/245821;
D;266;417602;2;20191014 01:10;P;;;;;;
D;266;417602;2;20191014 01:10;P;;;;;;
D;266;417602;2;20191014 01:10;V;;;;;;
D;266;417602;2;20191014 01:10;V;;;;;;
B;266;4244592;3;20191014 01:10;;;;COURT ST;BOOROWA;2586;967.1;M;20190808;20190905;59000;;V;VACANT LAND;;;;0;AP513365;
C;266;4244592;3;20191014 01:10;1/1125247;
D;266;4244592;3;20191014 01:10;P;;;;;;
D;266;4244592;3;20191014 01:10;V;;;;;;
B;266;416342;4;20191014 01:10;;20;3 A;MIRO ST;YOUNG;2594;;;20190910;20191008;180000;;R;RESIDENCE;4;;;0;AP589061;
C;266;416342;4;20191014 01:10;4/SP49604;
D;266;416342;4;20191014 01:10;P;;;;;;
D;266;416342;4;20191014 01:10;V;;;;;;
B;266;452101;5;20191014 01:10;;;28;STAIR ST;HARDEN;2587;380.4;M;20190820;20191009;190000;R1;R;RESIDENCE;;HAA;;0;AP593623;
C;266;452101;5;20191014 01:10;1/177333;
D;266;452101;5;20191014 01:10;P;;;;;;
D;266;452101;5;20191014 01:10;P;;;;;;
D;266;452101;5;20191014 01:10;V;;;;;;
D;266;452101;5;20191014 01:10;V;;;;;;
B;266;3615379;6;20191014 01:10;;;;DERBY ST;HARDEN;2587;1897;M;20190930;20191008;25000;R1;V;VACANT LAND;;HAG;;0;AP589308;
C;266;3615379;6;20191014 01:10;9/C/6919;
D;266;3615379;6;20191014 01:10;P;;;;;;
D;266;3615379;6;20191014 01:10;V;;;;;;
D;266;3615379;6;20191014 01:10;V;;;;;;
D;266;3615379;6;20191014 01:10;V;;;;;;
B;266;3155249;7;20191014 01:10;;;29;JORDAN PL;YOUNG;2594;1418;M;20190906;20191004;115000;R1;V;VACANT LAND;;YAE;;0;AP584713;
C;266;3155249;7;20191014 01:10;56/1076725;
D;266;3155249;7;20191014 01:10;P;;;;;;
D;266;3155249;7;20191014 01:10;V;;;;;;
B;266;3648634;8;20191014 01:10;;3;79;CLARKE ST;HARDEN;2587;321.7;M;20190828;20191009;159000;R1;R;RESIDENCE;;HAA;;0;AP593078;
C;266;3648634;8;20191014 01:10;4/286438;
D;266;3648634;8;20191014 01:10;P;;;;;;
D;266;3648634;8;20191014 01:10;V;;;;;;
Z;40;8;8;22;
