A;RTSALEDATA;052;20191014 01:02;VALNET;
B;052;508636;1;20191014 01:02;;;;KIDMAN WAY;GOOLGOWI;2652;2145;H;20190703;20191004;2666667;RU1;3;FARM;;RCG;;66;AP584448;
C;052;508636;1;20191014 01:02;1, 7, 21/755143 17/755166 17, 18/755200;
D;052;508636;1;20191014 01:02;P;;;;;;
D;052;508636;1;20191014 01:02;P;;;;;;
D;052;508636;1;20191014 01:02;P;;;;;;
D;052;508636;1;20191014 01:02;V;;;;;;
B;052;509213;2;20191014 01:02;;;6669;KIDMAN WAY;MERRIWAGGA;2652;1491.8;H;20190703;20191004;2200000;RU1;3;FARM;;RCG;;0;AP584168;
C;052;509213;2;20191014 01:02;20/755158 10, 14, 15/755166 Enclosure Permit 37359;
D;052;509213;2;20191014 01:02;P;;;;;;
D;052;509213;2;20191014 01:02;P;;;;;;
D;052;509213;2;20191014 01:02;V;;;;;;
Z;13;2;2;7;
