A;RTSALEDATA;004;20190408 01:00;VALNET;
B;004;2890540;1;20190408 01:00;;;12;SAXON ST;CAMERON PARK;2285;730;M;20190208;20190329;800000;R2;R;RESIDENCE;;ACR;;0;AP156945;
C;004;2890540;1;20190408 01:00;215/1036819;
D;004;2890540;1;20190408 01:00;P;;;;;;
D;004;2890540;1;20190408 01:00;P;;;;;;
D;004;2890540;1;20190408 01:00;V;;;;;;
D;004;2890540;1;20190408 01:00;V;;;;;;
B;004;4186120;2;20190408 01:00;;;10;GASCOYNE ST;CAMERON PARK;2285;500.1;M;20190225;20190401;310000;R2;V;VACANT LAND;;ACP;;0;AP157965;
C;004;4186120;2;20190408 01:00;4057/1248691;
D;004;4186120;2;20190408 01:00;P;;;;;;
D;004;4186120;2;20190408 01:00;P;;;;;;
D;004;4186120;2;20190408 01:00;V;;;;;;
B;004;4198999;3;20190408 01:00;;;634;WAKEFIELD RD;WAKEFIELD;2278;1.614;H;20181107;20181219;320000;;V;VACANT LAND;;;;0;AP66077;
C;004;4198999;3;20190408 01:00;100/1212134;
D;004;4198999;3;20190408 01:00;P;;;;;;
D;004;4198999;3;20190408 01:00;P;;;;;;
D;004;4198999;3;20190408 01:00;V;;;;;;
D;004;4198999;3;20190408 01:00;V;;;;;;
D;004;4198999;3;20190408 01:00;V;;;;;;
D;004;4198999;3;20190408 01:00;V;;;;;;
B;004;4195788;4;20190408 01:00;;;48 A;KENIBEA AVE;KAHIBAH;2290;230.6;M;20190213;20190328;735000;R3;R;RESIDENCE;;AZE;;0;AP151890;
C;004;4195788;4;20190408 01:00;501/1214923;
D;004;4195788;4;20190408 01:00;P;;;;;;
D;004;4195788;4;20190408 01:00;P;;;;;;
D;004;4195788;4;20190408 01:00;V;;;;;;
B;004;4195789;5;20190408 01:00;;;48 B;KENIBEA AVE;KAHIBAH;2290;261;M;20190303;20190328;755000;R3;R;RESIDENCE;;AZE;;0;AP151125;
C;004;4195789;5;20190408 01:00;502/1214923;
D;004;4195789;5;20190408 01:00;P;;;;;;
D;004;4195789;5;20190408 01:00;V;;;;;;
B;004;4158502;6;20190408 01:00;;;6;BUTTERWORTH ST;CAMERON PARK;2285;367.3;M;20190311;20190328;582500;R2;R;RESIDENCE;;ACP;;0;AP150257;
C;004;4158502;6;20190408 01:00;9/1246979;
D;004;4158502;6;20190408 01:00;P;;;;;;
D;004;4158502;6;20190408 01:00;P;;;;;;
D;004;4158502;6;20190408 01:00;V;;;;;;
B;004;105782;7;20190408 01:00;;;42;KAROG ST;PELICAN;2281;794.1;M;20190219;20190402;650000;R2;R;RESIDENCE;;AJN;;0;AP161422;
C;004;105782;7;20190408 01:00;60/257380 2015/729006;
D;004;105782;7;20190408 01:00;P;;;;;;
D;004;105782;7;20190408 01:00;P;;;;;;
D;004;105782;7;20190408 01:00;V;;;;;;
D;004;105782;7;20190408 01:00;V;;;;;;
B;004;100275;8;20190408 01:00;;;7;GREENWOOD AVE;BELMONT;2280;607;M;20190301;20190328;565000;R2;R;RESIDENCE;;AJA;;0;AP151312;
C;004;100275;8;20190408 01:00;15/231799;
D;004;100275;8;20190408 01:00;P;;;;;;
D;004;100275;8;20190408 01:00;V;;;;;;
B;004;101432;9;20190408 01:00;;;9;LIVINGSTONE ST;BELMONT;2280;670.3;M;20190219;20190319;645000;R3;R;RESIDENCE;;AZJ;;0;AP152434;
C;004;101432;9;20190408 01:00;23/36056;
D;004;101432;9;20190408 01:00;P;;;;;;
D;004;101432;9;20190408 01:00;P;;;;;;
D;004;101432;9;20190408 01:00;V;;;;;;
D;004;101432;9;20190408 01:00;V;;;;;;
B;004;104427;10;20190408 01:00;;;20;ADAM ST;BLACKALLS PARK;2283;695.6;M;20190214;20190328;458000;R2;R;RESIDENCE;;AFJ;;0;AP150580;
C;004;104427;10;20190408 01:00;10/20522;
D;004;104427;10;20190408 01:00;P;;;;;;
D;004;104427;10;20190408 01:00;P;;;;;;
D;004;104427;10;20190408 01:00;V;;;;;;
D;004;104427;10;20190408 01:00;V;;;;;;
