A;RTSALEDATA;301;20190408 01:09;VALNET;
B;301;1879115;1;20190408 01:09;;;180;HAWKER ST;QUIRINDI;2343;727.2;M;20190308;20190329;220000;R1;R;RESIDENCE;;AQW;;0;AP153534;
C;301;1879115;1;20190408 01:09;1/253124;
D;301;1879115;1;20190408 01:09;P;;;;;;
D;301;1879115;1;20190408 01:09;V;;;;;;
B;301;1872670;2;20190408 01:09;WOODSTOCK;;282;CANA RD;WERRIS CREEK;2341;100.7;H;20190218;20190401;830000;RU1;3;FARM;;RSA;;0;AP158358;
C;301;1872670;2;20190408 01:09;2/553913;
D;301;1872670;2;20190408 01:09;P;;;;;;
D;301;1872670;2;20190408 01:09;P;;;;;;
D;301;1872670;2;20190408 01:09;V;;;;;;
B;301;1877955;3;20190408 01:09;;;540;KAMILAROI HWY;WILLOW TREE;2339;94.29;H;20190220;20190403;800000;RU1;3;FARM;;RSA;;0;AP163154;
C;301;1877955;3;20190408 01:09;1A/29249 1/89686;
D;301;1877955;3;20190408 01:09;P;;;;;;
D;301;1877955;3;20190408 01:09;P;;;;;;
D;301;1877955;3;20190408 01:09;V;;;;;;
D;301;1877955;3;20190408 01:09;V;;;;;;
B;301;1873345;4;20190408 01:09;;;94;SINGLE ST;WERRIS CREEK;2341;1423;M;20190214;20190328;225000;R1;R;RESIDENCE;;AWC;;0;AP151431;
C;301;1873345;4;20190408 01:09;2, 3/11333;
D;301;1873345;4;20190408 01:09;P;;;;;;
D;301;1873345;4;20190408 01:09;V;;;;;;
B;301;3299562;5;20190408 01:09;;;28;RAY CARTER DR;QUIRINDI;2343;1823;M;20190220;20190403;40000;R1;V;VACANT LAND;;AQW;;0;AP164212;
C;301;3299562;5;20190408 01:09;1314/1108491;
D;301;3299562;5;20190408 01:09;P;;;;;;
D;301;3299562;5;20190408 01:09;V;;;;;;
Z;25;5;5;13;
