A;RTSALEDATA;302;20190408 01:09;VALNET;
B;302;3493478;1;20190408 01:09;;;52;SUNNYVIEW DR;SHANNON VALE;2370;1.545;H;20190401;20190401;320000;RU1;R;RESIDENCE;;REG;;0;AP157945;
C;302;3493478;1;20190408 01:09;9/1128654;
D;302;3493478;1;20190408 01:09;P;;;;;;
D;302;3493478;1;20190408 01:09;V;;;;;;
B;302;4197246;2;20190408 01:09;;;62;DERBY RD;GLEN INNES;2370;1100;M;20181211;20190401;175000;R1;R;RESIDENCE;;AAE;;0;AP158000;
C;302;4197246;2;20190408 01:09;10/1249805;
D;302;4197246;2;20190408 01:09;P;;;;;;
D;302;4197246;2;20190408 01:09;P;;;;;;
D;302;4197246;2;20190408 01:09;V;;;;;;
B;302;1848083;3;20190408 01:09;;;11;CAERLEON RD;GLEN INNES;2370;18.62;H;20190306;20190403;650000;RU1;3;FARM;;REJ;;0;AP162820;
C;302;1848083;3;20190408 01:09;31/753282;
D;302;1848083;3;20190408 01:09;P;;;;;;
D;302;1848083;3;20190408 01:09;P;;;;;;
D;302;1848083;3;20190408 01:09;V;;;;;;
B;302;1848085;4;20190408 01:09;;;150;RED RANGE RD;GLEN INNES;2370;3035;M;20190220;20190403;360000;RU1;R;RESIDENCE;;REG;;0;AP163056;
C;302;1848085;4;20190408 01:09;3/564235;
D;302;1848085;4;20190408 01:09;P;;;;;;
D;302;1848085;4;20190408 01:09;V;;;;;;
Z;20;4;4;10;
