A;RTSALEDATA;271;20190408 01:08;VALNET;
B;271;740975;1;20190408 01:08;;;1;ERNEST ST;BALGOWLAH HEIGHTS;2093;910.4;M;20190225;20190328;2350000;R2;R;RESIDENCE;;RAA;;0;AP150115;
C;271;740975;1;20190408 01:08;2695/752038 24/21/758044;
D;271;740975;1;20190408 01:08;P;;;;;;
D;271;740975;1;20190408 01:08;V;;;;;;
D;271;740975;1;20190408 01:08;V;;;;;;
B;271;741007;2;20190408 01:08;;;11;ETHEL ST;BALGOWLAH;2093;520.1;M;20190206;20190403;2030000;R2;R;RESIDENCE;;RAA;;0;AP163475;
C;271;741007;2;20190408 01:08;7/6030;
D;271;741007;2;20190408 01:08;P;;;;;;
D;271;741007;2;20190408 01:08;P;;;;;;
D;271;741007;2;20190408 01:08;V;;;;;;
D;271;741007;2;20190408 01:08;V;;;;;;
B;271;735821;3;20190408 01:08;;21;39;ASHBURNER ST;MANLY;2095;;;20190228;20190328;895000;;R;RESIDENCE;13;;;0;AP150980;
C;271;735821;3;20190408 01:08;13/SP10741;
D;271;735821;3;20190408 01:08;P;;;;;;
D;271;735821;3;20190408 01:08;V;;;;;;
D;271;735821;3;20190408 01:08;V;;;;;;
B;271;741825;4;20190408 01:08;;;49;FRANCIS ST;MANLY;2095;303.6;M;20190208;20190322;1825000;R1;R;RESIDENCE;;RAE;;0;AP146830;
C;271;741825;4;20190408 01:08;51/D/4449;
D;271;741825;4;20190408 01:08;P;;;;;;
D;271;741825;4;20190408 01:08;P;;;;;;
D;271;741825;4;20190408 01:08;V;;;;;;
D;271;741825;4;20190408 01:08;V;;;;;;
B;271;741972;5;20190408 01:08;;;15;FRENCHS FOREST RD;SEAFORTH;2092;499.5;M;20190214;20190328;1488888;R2;R;RESIDENCE;;RAB;;0;AP152104;
C;271;741972;5;20190408 01:08;C/338827;
D;271;741972;5;20190408 01:08;P;;;;;;
D;271;741972;5;20190408 01:08;V;;;;;;
D;271;741972;5;20190408 01:08;V;;;;;;
B;271;753470;6;20190408 01:08;;;68;WOODLAND ST;BALGOWLAH HEIGHTS;2093;1151;M;20181025;20190401;3215000;R2;R;RESIDENCE;;RAA;;0;AP159595;
C;271;753470;6;20190408 01:08;A/388852;
D;271;753470;6;20190408 01:08;P;;;;;;
D;271;753470;6;20190408 01:08;V;;;;;;
D;271;753470;6;20190408 01:08;V;;;;;;
B;271;751336;7;20190408 01:08;;9;69;SYDNEY RD;MANLY;2095;;;20190306;20190403;810000;;R;RESIDENCE;9;;;0;AP164423;
C;271;751336;7;20190408 01:08;9/SP2604;
D;271;751336;7;20190408 01:08;P;;;;;;
D;271;751336;7;20190408 01:08;V;;;;;;
D;271;751336;7;20190408 01:08;V;;;;;;
B;271;751349;8;20190408 01:08;;10;7;TOWER ST;MANLY;2095;;;20190214;20190328;825000;;R;RESIDENCE;10;;;0;AP149879;
C;271;751349;8;20190408 01:08;10/SP6833;
D;271;751349;8;20190408 01:08;P;;;;;;
D;271;751349;8;20190408 01:08;V;;;;;;
D;271;751349;8;20190408 01:08;V;;;;;;
B;271;746351;9;20190408 01:08;;1;10;OSBORNE RD;MANLY;2095;;;20190301;20190329;1405000;;R;RESIDENCE;1;;;0;AP153386;
C;271;746351;9;20190408 01:08;1/SP3821;
D;271;746351;9;20190408 01:08;P;;;;;;
D;271;746351;9;20190408 01:08;P;;;;;;
D;271;746351;9;20190408 01:08;V;;;;;;
D;271;746351;9;20190408 01:08;V;;;;;;
B;271;746351;10;20190408 01:08;;1;10;OSBORNE RD;MANLY;2095;;;20190301;20190329;1405000;;R;RESIDENCE;12;;;0;AP153386;
C;271;746351;10;20190408 01:08;12/SP3821;
D;271;746351;10;20190408 01:08;P;;;;;;
D;271;746351;10;20190408 01:08;P;;;;;;
D;271;746351;10;20190408 01:08;V;;;;;;
D;271;746351;10;20190408 01:08;V;;;;;;
B;271;751498;11;20190408 01:08;;;19;VALLEY RD;BALGOWLAH HEIGHTS;2093;575.4;M;20190308;20190328;1900000;R2;R;RESIDENCE;;RAA;;0;AP150371;
C;271;751498;11;20190408 01:08;29A/31138;
D;271;751498;11;20190408 01:08;P;;;;;;
D;271;751498;11;20190408 01:08;P;;;;;;
D;271;751498;11;20190408 01:08;V;;;;;;
D;271;751498;11;20190408 01:08;V;;;;;;
B;271;746726;12;20190408 01:08;;6;5;OYAMA AVE;MANLY;2095;340;M;20190328;20190328;2450000;;3;UNIT;6;;;0;AP154828;
C;271;746726;12;20190408 01:08;6/SP16906;
D;271;746726;12;20190408 01:08;P;;;;;;
D;271;746726;12;20190408 01:08;V;;;;;;
D;271;746726;12;20190408 01:08;V;;;;;;
B;271;750079;13;20190408 01:08;;6;381;SYDNEY RD;BALGOWLAH;2093;;;20190219;20190402;825000;;3;COMMERCIAL;7;;;0;AP160629;
C;271;750079;13;20190408 01:08;7/SP60741;
D;271;750079;13;20190408 01:08;P;;;;;;
D;271;750079;13;20190408 01:08;V;;;;;;
B;271;2898901;14;20190408 01:08;;1;40;ASHBURNER ST;MANLY;2095;;;20190131;20190328;1010000;;R;RESIDENCE;1;;;0;AP150899;
C;271;2898901;14;20190408 01:08;1/SP119;
D;271;2898901;14;20190408 01:08;P;;;;;;
D;271;2898901;14;20190408 01:08;P;;;;;;
D;271;2898901;14;20190408 01:08;V;;;;;;
B;271;749951;15;20190408 01:08;;104;538;SYDNEY RD;SEAFORTH;2092;;;20190326;20190329;460000;;R;RESIDENCE;19;;;0;AP154656;
C;271;749951;15;20190408 01:08;19/SP69380;
D;271;749951;15;20190408 01:08;P;;;;;;
D;271;749951;15;20190408 01:08;V;;;;;;
D;271;749951;15;20190408 01:08;V;;;;;;
B;271;3448364;16;20190408 01:08;;;5;WALLABY CCT;MONA VALE;2103;397.1;M;20190214;20190328;1230000;R3;R;RESIDENCE;;MWD;;0;AP150025;
C;271;3448364;16;20190408 01:08;23/1135383;
D;271;3448364;16;20190408 01:08;P;;;;;;
D;271;3448364;16;20190408 01:08;V;;;;;;
D;271;3448364;16;20190408 01:08;V;;;;;;
B;271;4156733;17;20190408 01:08;;;17;HOWARD AVE;DEE WHY;2099;;;20161215;20190118;700000;;R;RESIDENCE;196;;;0;AP12432;
C;271;4156733;17;20190408 01:08;196/SP98729;
D;271;4156733;17;20190408 01:08;P;;;;;;
D;271;4156733;17;20190408 01:08;V;;;;;;
B;271;4196878;18;20190408 01:08;;;32;CRESCENT RD;MONA VALE;2103;771.6;M;20181121;20190403;1450000;;R;RESIDENCE;;;;0;AP163717;
C;271;4196878;18;20190408 01:08;1/1229385;
D;271;4196878;18;20190408 01:08;P;;;;;;
D;271;4196878;18;20190408 01:08;V;;;;;;
D;271;4196878;18;20190408 01:08;V;;;;;;
B;271;4156733;19;20190408 01:08;;335;17;HOWARD AVE;DEE WHY;2099;143;M;20190220;20190327;1195000;;R;RESIDENCE;253;;;0;AP152883;
C;271;4156733;19;20190408 01:08;253/SP99040;
D;271;4156733;19;20190408 01:08;P;;;;;;
D;271;4156733;19;20190408 01:08;P;;;;;;
D;271;4156733;19;20190408 01:08;V;;;;;;
B;271;4156733;20;20190408 01:08;;430;17;HOWARD AVE;DEE WHY;2099;263;M;20170217;20190321;1445000;;R;RESIDENCE;264;;;0;AP146619;
C;271;4156733;20;20190408 01:08;264/SP99040;
D;271;4156733;20;20190408 01:08;P;;;;;;
D;271;4156733;20;20190408 01:08;V;;;;;;
B;271;4156733;21;20190408 01:08;;437;17;HOWARD AVE;DEE WHY;2099;100;M;20171026;20190322;861000;;R;RESIDENCE;270;;;0;AP155005;
C;271;4156733;21;20190408 01:08;270/SP99040;
D;271;4156733;21;20190408 01:08;P;;;;;;
D;271;4156733;21;20190408 01:08;V;;;;;;
B;271;4156733;22;20190408 01:08;;439;17;HOWARD AVE;DEE WHY;2099;112;M;20170213;20190322;800000;;R;RESIDENCE;272;;;0;AP156969;
C;271;4156733;22;20190408 01:08;272/SP99040;
D;271;4156733;22;20190408 01:08;P;;;;;;
D;271;4156733;22;20190408 01:08;V;;;;;;
B;271;4156733;23;20190408 01:08;;531;17;HOWARD AVE;DEE WHY;2099;110;M;20161222;20190325;1037000;;R;RESIDENCE;278;;;0;AP152463;
C;271;4156733;23;20190408 01:08;278/SP99040;
D;271;4156733;23;20190408 01:08;P;;;;;;
D;271;4156733;23;20190408 01:08;V;;;;;;
B;271;4156733;24;20190408 01:08;;532;17;HOWARD AVE;DEE WHY;2099;80;M;20190215;20190321;685000;;R;RESIDENCE;279;;;0;AP136933;
C;271;4156733;24;20190408 01:08;279/SP99040;
D;271;4156733;24;20190408 01:08;P;;;;;;
D;271;4156733;24;20190408 01:08;V;;;;;;
B;271;4156733;25;20190408 01:08;;539;17;HOWARD AVE;DEE WHY;2099;77;M;20170209;20190322;775000;;R;RESIDENCE;285;;;0;AP154411;
C;271;4156733;25;20190408 01:08;285/SP99040;
D;271;4156733;25;20190408 01:08;P;;;;;;
D;271;4156733;25;20190408 01:08;V;;;;;;
B;271;911661;26;20190408 01:08;;;10;EMPEROR PL;FORESTVILLE;2087;733.5;M;20190207;20190329;1550000;R2;R;RESIDENCE;;FRE;;0;AP153713;
C;271;911661;26;20190408 01:08;6/28774;
D;271;911661;26;20190408 01:08;P;;;;;;
D;271;911661;26;20190408 01:08;P;;;;;;
D;271;911661;26;20190408 01:08;V;;;;;;
B;271;914580;27;20190408 01:08;;;17;GILBERT PL;FRENCHS FOREST;2086;695.6;M;20181207;20190329;1200000;R2;R;RESIDENCE;;FRE;;0;AP153798;
C;271;914580;27;20190408 01:08;19/29148;
D;271;914580;27;20190408 01:08;P;;;;;;
D;271;914580;27;20190408 01:08;P;;;;;;
D;271;914580;27;20190408 01:08;V;;;;;;
D;271;914580;27;20190408 01:08;V;;;;;;
D;271;914580;27;20190408 01:08;V;;;;;;
