A;RTSALEDATA;117;20190408 01:03;VALNET;
B;117;1248445;1;20190408 01:03;;;5;KOALA PL;FORBES;2871;985.3;M;20190309;20190403;340000;R1;R;RESIDENCE;;AAE;;0;AP162458;
C;117;1248445;1;20190408 01:03;38/827549;
D;117;1248445;1;20190408 01:03;P;;;;;;
D;117;1248445;1;20190408 01:03;P;;;;;;
D;117;1248445;1;20190408 01:03;V;;;;;;
B;117;1247101;2;20190408 01:03;;;45;CEDAR CRES;FORBES;2871;588;M;20190220;20190403;86000;R1;R;RESIDENCE;;AAH;;0;AP162742;
C;117;1247101;2;20190408 01:03;49/237374;
D;117;1247101;2;20190408 01:03;P;;;;;;
D;117;1247101;2;20190408 01:03;V;;;;;;
D;117;1247101;2;20190408 01:03;V;;;;;;
B;117;4198982;3;20190408 01:03;;;;WIRRINYA RD;GAREMA;2871;40.32;H;20190213;20190327;205000;;V;VACANT LAND;;;;0;AP147443;
C;117;4198982;3;20190408 01:03;5/1092767;
D;117;4198982;3;20190408 01:03;P;;;;;;
D;117;4198982;3;20190408 01:03;V;;;;;;
D;117;4198982;3;20190408 01:03;V;;;;;;
B;117;3237965;4;20190408 01:03;;;;WYNDHAM AVE;FORBES;2871;1.931;H;20190226;20190402;150000;IN1;3;WAREHOUSE;;IFA;;0;AP160345;
C;117;3237965;4;20190408 01:03;15/1094294;
D;117;3237965;4;20190408 01:03;P;;;;;;
D;117;3237965;4;20190408 01:03;V;;;;;;
Z;21;4;4;11;
