A;RTSALEDATA;010;20190408 01:01;VALNET;
B;010;271700;1;20190408 01:01;;411;61 B;DOWLING ST;NELSON BAY;2315;;;20190228;20190322;328000;;R;RESIDENCE;86;;;0;AP156995;
C;010;271700;1;20190408 01:01;86/SP65138;
D;010;271700;1;20190408 01:01;P;;;;;;
D;010;271700;1;20190408 01:01;V;;;;;;
B;010;2911398;2;20190408 01:01;;;9 A;KENT GDNS;SOLDIERS POINT;2317;251;M;20190320;20190320;275000;R2;R;RESIDENCE;;AAH;;0;AP144910;
C;010;2911398;2;20190408 01:01;2/1040966;
D;010;2911398;2;20190408 01:01;P;;;;;;
D;010;2911398;2;20190408 01:01;V;;;;;;
D;010;2911398;2;20190408 01:01;V;;;;;;
D;010;2911398;2;20190408 01:01;V;;;;;;
B;010;2955532;3;20190408 01:01;;;4;TALAVERA CL;RAYMOND TERRACE;2324;471.4;M;20190308;20190328;360000;R2;R;RESIDENCE;;AAW;;0;AP151032;
C;010;2955532;3;20190408 01:01;1/1047270;
D;010;2955532;3;20190408 01:01;P;;;;;;
D;010;2955532;3;20190408 01:01;P;;;;;;
D;010;2955532;3;20190408 01:01;V;;;;;;
B;010;4196643;4;20190408 01:01;;;4;ARGYLE AVE;ANNA BAY;2316;282.5;M;20190322;20190329;250000;R2;V;VACANT LAND;;AAN;;0;AP152958;
C;010;4196643;4;20190408 01:01;2/1251592;
D;010;4196643;4;20190408 01:01;P;;;;;;
D;010;4196643;4;20190408 01:01;P;;;;;;
D;010;4196643;4;20190408 01:01;V;;;;;;
B;010;4197999;5;20190408 01:01;;;7;SEASIDE BVD;FERN BAY;2295;;;20170817;20190329;340000;;V;VACANT LAND;;;;0;AP154322;
C;010;4197999;5;20190408 01:01;4/280073;
D;010;4197999;5;20190408 01:01;P;;;;;;
D;010;4197999;5;20190408 01:01;P;;;;;;
D;010;4197999;5;20190408 01:01;V;;;;;;
B;010;4198000;6;20190408 01:01;5B;;;SEASIDE BVD BVD;FERN BAY;2295;;;20180306;20190329;334000;;R;RESIDENCE;;;;0;AP153673;
C;010;4198000;6;20190408 01:01;5/280073;
D;010;4198000;6;20190408 01:01;P;;;;;;
D;010;4198000;6;20190408 01:01;P;;;;;;
D;010;4198000;6;20190408 01:01;V;;;;;;
B;010;4198001;7;20190408 01:01;;;2;SEASIDE BVD;FERN BAY;2295;;;20180301;20190329;290000;;V;VACANT LAND;;;;0;AP155861;
C;010;4198001;7;20190408 01:01;6/280073;
D;010;4198001;7;20190408 01:01;P;;;;;;
D;010;4198001;7;20190408 01:01;P;;;;;;
D;010;4198001;7;20190408 01:01;V;;;;;;
B;010;4198003;8;20190408 01:01;3B;;;SEASIDE BOULEVARD;FERN BAY;2295;;;20180409;20190329;290000;;V;VACANT LAND;;;;0;AP156538;
C;010;4198003;8;20190408 01:01;8/280073;
D;010;4198003;8;20190408 01:01;P;;;;;;
D;010;4198003;8;20190408 01:01;P;;;;;;
D;010;4198003;8;20190408 01:01;V;;;;;;
B;010;4198005;9;20190408 01:01;;;3;SEASIDE BVD;FERN BAY;2295;;;20181031;20190329;305000;;R;RESIDENCE;;;;0;AP153562;
C;010;4198005;9;20190408 01:01;10/280073;
D;010;4198005;9;20190408 01:01;P;;;;;;
D;010;4198005;9;20190408 01:01;P;;;;;;
D;010;4198005;9;20190408 01:01;V;;;;;;
B;010;4198007;10;20190408 01:01;;;4;PIPER ST;FERN BAY;2295;;;20180625;20190329;320000;;V;VACANT LAND;;;;0;AP156140;
C;010;4198007;10;20190408 01:01;12/280073;
D;010;4198007;10;20190408 01:01;P;;;;;;
D;010;4198007;10;20190408 01:01;P;;;;;;
D;010;4198007;10;20190408 01:01;V;;;;;;
B;010;4198008;11;20190408 01:01;;;6;PIPER ST;FERN BAY;2295;;;20170815;20190329;315000;;V;VACANT LAND;;;;0;AP153689;
