A;RTSALEDATA;243;20190408 01:06;VALNET;
B;243;4198983;1;20190408 01:06;;;;MAUDE RD;HAY;2711;24.78;H;20170515;20190221;3344;;V;VACANT LAND;;;;0;AP116506;
C;243;4198983;1;20190408 01:06;1/1243839;
D;243;4198983;1;20190408 01:06;P;;;;;;
D;243;4198983;1;20190408 01:06;V;;;;;;
B;243;2645921;2;20190408 01:06;;;206;DUNERA WAY;HAY;2711;1.34;H;20190402;20190403;60500;IN1;3;WAREHOUSE;;RCA;;0;AP163499;
C;243;2645921;2;20190408 01:06;206/756755;
D;243;2645921;2;20190408 01:06;P;;;;;;
D;243;2645921;2;20190408 01:06;V;;;;;;
B;243;2645031;3;20190408 01:06;;;156;HATTY ST;HAY;2711;1473;M;20190311;20190322;280000;RU5;R;RESIDENCE;;RAA;;0;AP163346;
C;243;2645031;3;20190408 01:06;12/228737;
D;243;2645031;3;20190408 01:06;P;;;;;;
D;243;2645031;3;20190408 01:06;P;;;;;;
D;243;2645031;3;20190408 01:06;V;;;;;;
Z;15;3;3;7;
