A;RTSALEDATA;261;20190408 01:07;VALNET;
B;261;824890;1;20190408 01:07;;;64;GORDON AVE;SOUTH GRANVILLE;2142;631.69;M;20190131;20190402;1300000;R3;R;RESIDENCE;;KAB;;0;AP161876;
C;261;824890;1;20190408 01:07;51/2/5121;
D;261;824890;1;20190408 01:07;P;;;;;;
D;261;824890;1;20190408 01:07;P;;;;;;
D;261;824890;1;20190408 01:07;P;;;;;;
D;261;824890;1;20190408 01:07;V;;;;;;
B;261;845113;2;20190408 01:07;;;9;REID ST;MERRYLANDS;2160;386.42;M;20190225;20190402;680000;R2;R;RESIDENCE;;BCA;;0;AP160879;
C;261;845113;2;20190408 01:07;34/5/1118;
D;261;845113;2;20190408 01:07;P;;;;;;
D;261;845113;2;20190408 01:07;P;;;;;;
D;261;845113;2;20190408 01:07;V;;;;;;
D;261;845113;2;20190408 01:07;V;;;;;;
B;261;2440461;3;20190408 01:07;;6;118;DUNMORE ST;WENTWORTHVILLE;2145;;;20190225;20190401;615000;;R;RESIDENCE;6;;;0;AP158121;
C;261;2440461;3;20190408 01:07;6/SP55038;
D;261;2440461;3;20190408 01:07;P;;;;;;
D;261;2440461;3;20190408 01:07;P;;;;;;
D;261;2440461;3;20190408 01:07;V;;;;;;
B;261;2432815;4;20190408 01:07;;;3;AUTUMN PL;GUILDFORD;2161;556.4;M;20190218;20190401;600000;R2;R;RESIDENCE;;AAC;;0;AP159322;
C;261;2432815;4;20190408 01:07;3/214262;
D;261;2432815;4;20190408 01:07;P;;;;;;
D;261;2432815;4;20190408 01:07;P;;;;;;
D;261;2432815;4;20190408 01:07;V;;;;;;
D;261;2432815;4;20190408 01:07;V;;;;;;
D;261;2432815;4;20190408 01:07;V;;;;;;
B;261;2438351;5;20190408 01:07;;;7;CRAIGELEA ST;GUILDFORD;2161;699.52;M;20190124;20190329;720000;R2;R;RESIDENCE;;AAC;;0;AP155182;
C;261;2438351;5;20190408 01:07;16/16772;
D;261;2438351;5;20190408 01:07;P;;;;;;
D;261;2438351;5;20190408 01:07;V;;;;;;
D;261;2438351;5;20190408 01:07;V;;;;;;
B;261;2444203;6;20190408 01:07;;1;425;GUILDFORD RD;GUILDFORD;2161;;;20190222;20190329;350000;;R;RESIDENCE;1;;;0;AP153933;
C;261;2444203;6;20190408 01:07;1/SP9298;
