A;RTSALEDATA;269;20190408 01:08;VALNET;
B;269;545542;1;20190408 01:08;;;19;MARTIN ST;MOAMA;2731;897.9;M;20190208;20190402;330000;R1;R;RESIDENCE;;ZA1;;0;AP161327;
C;269;545542;1;20190408 01:08;2/524062;
D;269;545542;1;20190408 01:08;P;;;;;;
D;269;545542;1;20190408 01:08;V;;;;;;
D;269;545542;1;20190408 01:08;V;;;;;;
B;269;545777;2;20190408 01:08;;;5;POLLARD PL;MOAMA;2731;606.8;M;20190318;20190401;315000;R1;R;RESIDENCE;;ZA1;;0;AP159295;
C;269;545777;2;20190408 01:08;34/260160;
D;269;545777;2;20190408 01:08;P;;;;;;
D;269;545777;2;20190408 01:08;P;;;;;;
D;269;545777;2;20190408 01:08;V;;;;;;
B;269;3162708;3;20190408 01:08;;;12;MURRAY ST;BARHAM;2732;536.2;M;20190326;20190329;130000;B2;3;COMMERCIAL;;BC;;0;AP157233;
C;269;3162708;3;20190408 01:08;1/329268 A/375740;
D;269;3162708;3;20190408 01:08;P;;;;;;
D;269;3162708;3;20190408 01:08;P;;;;;;
D;269;3162708;3;20190408 01:08;V;;;;;;
B;269;3950068;4;20190408 01:08;;;2;EMMYLOU PL;MOAMA;2731;748;M;20190321;20190401;450000;R1;R;RESIDENCE;;ZA1;;0;AP159601;
C;269;3950068;4;20190408 01:08;1/1209212;
D;269;3950068;4;20190408 01:08;P;;;;;;
D;269;3950068;4;20190408 01:08;V;;;;;;
Z;21;4;4;11;
