A;RTSALEDATA;528;20190408 01:09;VALNET;
B;528;4200255;1;20190408 01:09;;;;NANIMA RD;WALLAROO;2618;1.465;H;20180724;20190226;9987;;V;VACANT LAND;;;;0;AP100016;
C;528;4200255;1;20190408 01:09;2/1246061;
D;528;4200255;1;20190408 01:09;P;;;;;;
D;528;4200255;1;20190408 01:09;P;;;;;;
D;528;4200255;1;20190408 01:09;V;;;;;;
B;528;4195652;2;20190408 01:09;;14;11;JULIAN PL;YASS;2582;241.6;M;20181129;20190403;425000;;R;RESIDENCE;;;;0;AP164199;
C;528;4195652;2;20190408 01:09;26/270671;
D;528;4195652;2;20190408 01:09;P;;;;;;
D;528;4195652;2;20190408 01:09;V;;;;;;
B;528;426114;3;20190408 01:09;;;9;PETTYS LANE;YASS RIVER;2582;180.4;H;20190212;20190328;662500;RU1;R;RESIDENCE;;RRC;;0;AP152197;
C;528;426114;3;20190408 01:09;227, 229/754130;
D;528;426114;3;20190408 01:09;P;;;;;;
D;528;426114;3;20190408 01:09;P;;;;;;
D;528;426114;3;20190408 01:09;P;;;;;;
D;528;426114;3;20190408 01:09;V;;;;;;
B;528;426294;4;20190408 01:09;;;14;GREVILLEA CL;MURRUMBATEMAN;2582;2.097;H;20190225;20190329;849000;R5;R;RESIDENCE;;RM1;;0;AP153710;
C;528;426294;4;20190408 01:09;32/270008;
D;528;426294;4;20190408 01:09;P;;;;;;
D;528;426294;4;20190408 01:09;P;;;;;;
D;528;426294;4;20190408 01:09;V;;;;;;
D;528;426294;4;20190408 01:09;V;;;;;;
B;528;426566;5;20190408 01:09;;;24;SOUTH ST;MURRUMBATEMAN;2582;2.453;H;20190215;20190329;1140000;R5;R;RESIDENCE;;RM1;;0;AP153708;
C;528;426566;5;20190408 01:09;153/754900;
D;528;426566;5;20190408 01:09;P;;;;;;
D;528;426566;5;20190408 01:09;P;;;;;;
D;528;426566;5;20190408 01:09;V;;;;;;
D;528;426566;5;20190408 01:09;V;;;;;;
B;528;426637;6;20190408 01:09;;;33;BROUGHTON CCT;MURRUMBATEMAN;2582;2.639;H;20190131;20190314;470000;R5;V;VACANT LAND;;RM1;;0;AP154120;
C;528;426637;6;20190408 01:09;32/285351;
D;528;426637;6;20190408 01:09;P;;;;;;
D;528;426637;6;20190408 01:09;V;;;;;;
D;528;426637;6;20190408 01:09;V;;;;;;
B;528;427387;7;20190408 01:09;;;15;MICALONG CL;WEE JASPER;2582;278.2;M;20190318;20190402;75000;RU1;R;RESIDENCE;;RWG;;0;AP161638;
C;528;427387;7;20190408 01:09;58/239674;
D;528;427387;7;20190408 01:09;P;;;;;;
D;528;427387;7;20190408 01:09;P;;;;;;
D;528;427387;7;20190408 01:09;V;;;;;;
B;528;3732345;8;20190408 01:09;;;6;MARQUESS PL;MURRUMBATEMAN;2582;6746;M;20190215;20190401;845000;R2;R;RESIDENCE;;RMB;;0;AP158896;
C;528;3732345;8;20190408 01:09;58/1188859;
D;528;3732345;8;20190408 01:09;P;;;;;;
D;528;3732345;8;20190408 01:09;P;;;;;;
D;528;3732345;8;20190408 01:09;V;;;;;;
D;528;3732345;8;20190408 01:09;V;;;;;;
B;528;3888591;9;20190408 01:09;;;28;MIDDLE ST;MURRUMBATEMAN;2582;1201;M;20190220;20190322;840000;RU5;R;RESIDENCE;;VMB;;0;AP149393;
C;528;3888591;9;20190408 01:09;10/1212099;
D;528;3888591;9;20190408 01:09;P;;;;;;
D;528;3888591;9;20190408 01:09;P;;;;;;
D;528;3888591;9;20190408 01:09;V;;;;;;
Z;50;9;9;30;
