A;RTSALEDATA;054;20190408 01:01;VALNET;
B;054;512713;1;20190408 01:01;;;62;METHUL ST S;COOLAMON;2701;1012;M;20190207;20190328;180000;RU5;R;RESIDENCE;;CMS;;0;AP151187;
C;054;512713;1;20190408 01:01;1/525158;
D;054;512713;1;20190408 01:01;P;;;;;;
D;054;512713;1;20190408 01:01;V;;;;;;
B;054;512797;2;20190408 01:01;;;88;MIRROOL ST;COOLAMON;2701;820;M;20190218;20190401;280000;RU5;R;RESIDENCE;;CMN;;0;AP159435;
C;054;512797;2;20190408 01:01;1/810627;
D;054;512797;2;20190408 01:01;P;;;;;;
D;054;512797;2;20190408 01:01;P;;;;;;
D;054;512797;2;20190408 01:01;V;;;;;;
B;054;3615441;3;20190408 01:01;;;46;DON ST;MARRAR;2652;2023;M;20190306;20190403;218000;RU5;R;RESIDENCE;;MAR;;0;AP163250;
C;054;3615441;3;20190408 01:01;7/1/758650;
D;054;3615441;3;20190408 01:01;P;;;;;;
D;054;3615441;3;20190408 01:01;V;;;;;;
D;054;3615441;3;20190408 01:01;V;;;;;;
B;054;4092201;4;20190408 01:01;;;20;LOUGHNAN ST;COOLAMON;2701;955.5;M;20190311;20190329;444000;RU5;R;RESIDENCE;;CMN;;0;AP155779;
C;054;4092201;4;20190408 01:01;61/1237092;
D;054;4092201;4;20190408 01:01;P;;;;;;
D;054;4092201;4;20190408 01:01;V;;;;;;
B;054;3246106;5;20190408 01:01;;;53;STINSON ST;COOLAMON;2701;2160;M;20190215;20190401;460000;RU5;R;RESIDENCE;;CMS;;0;AP159709;
C;054;3246106;5;20190408 01:01;18/1096316;
D;054;3246106;5;20190408 01:01;P;;;;;;
D;054;3246106;5;20190408 01:01;P;;;;;;
D;054;3246106;5;20190408 01:01;V;;;;;;
D;054;3246106;5;20190408 01:01;V;;;;;;
Z;26;5;5;14;
