A;RTSALEDATA;220;20190624 01:07;VALNET;
B;220;2424317;1;20190624 01:07;;;24;THE AVENUE;CANLEY VALE;2166;853.5;M;20190211;20190618;1200000;R2;R;RESIDENCE;;RAG;;0;AP329058;
C;220;2424317;1;20190624 01:07;55, 56, 57/4/1059;
D;220;2424317;1;20190624 01:07;P;;;;;;
D;220;2424317;1;20190624 01:07;V;;;;;;
B;220;2394543;2;20190624 01:07;;;256;HAMILTON RD;FAIRFIELD HEIGHTS;2165;531.1;M;20190610;20190612;700000;R2;R;RESIDENCE;;RAG;;0;AP327267;
C;220;2394543;2;20190624 01:07;11, 12/11/489;
D;220;2394543;2;20190624 01:07;P;;;;;;
D;220;2394543;2;20190624 01:07;V;;;;;;
B;220;2402551;3;20190624 01:07;;;6;KINGSTON PL;ABBOTSBURY;2176;600;M;20190504;20190614;716000;R2;R;RESIDENCE;;RAE;;0;AP321659;
C;220;2402551;3;20190624 01:07;50/709687;
D;220;2402551;3;20190624 01:07;P;;;;;;
D;220;2402551;3;20190624 01:07;P;;;;;;
D;220;2402551;3;20190624 01:07;V;;;;;;
D;220;2402551;3;20190624 01:07;V;;;;;;
B;220;2410655;4;20190624 01:07;;;22;MORVEN ST;OLD GUILDFORD;2161;556.4;M;20190418;20190614;700000;R2;R;RESIDENCE;;RAH;;0;AP322350;
C;220;2410655;4;20190624 01:07;A/396867;
D;220;2410655;4;20190624 01:07;P;;;;;;
D;220;2410655;4;20190624 01:07;V;;;;;;
B;220;2422194;5;20190624 01:07;;;26;SOLO CRES;FAIRFIELD;2165;556.4;M;20190508;20190619;680000;R2;R;RESIDENCE;;RAG;;0;AP336685;
C;220;2422194;5;20190624 01:07;16/201518;
D;220;2422194;5;20190624 01:07;P;;;;;;
D;220;2422194;5;20190624 01:07;V;;;;;;
B;220;2383960;6;20190624 01:07;;;4;COCKBURN CRES;FAIRFIELD EAST;2165;461.6;M;20190522;20190619;630000;R2;R;RESIDENCE;;RAH;;0;AP332790;
C;220;2383960;6;20190624 01:07;12/209397;
D;220;2383960;6;20190624 01:07;P;;;;;;
D;220;2383960;6;20190624 01:07;V;;;;;;
D;220;2383960;6;20190624 01:07;V;;;;;;
D;220;2383960;6;20190624 01:07;V;;;;;;
B;220;2405618;7;20190624 01:07;;10;96;LONGFIELD ST;CABRAMATTA;2166;;;20190424;20190617;470000;;R;RESIDENCE;10;;;0;AP324288;
C;220;2405618;7;20190624 01:07;10/SP10228;
D;220;2405618;7;20190624 01:07;P;;;;;;
D;220;2405618;7;20190624 01:07;P;;;;;;
D;220;2405618;7;20190624 01:07;V;;;;;;
D;220;2405618;7;20190624 01:07;V;;;;;;
B;220;2392247;8;20190624 01:07;;;36;GARRAN ST;FAIRFIELD WEST;2165;562.8;M;20190418;20190612;680000;R2;R;RESIDENCE;;RAG;;0;AP328819;
C;220;2392247;8;20190624 01:07;14/512988;
D;220;2392247;8;20190624 01:07;P;;;;;;
D;220;2392247;8;20190624 01:07;V;;;;;;
B;220;2427074;9;20190624 01:07;;;34;TUNCURRY ST;BOSSLEY PARK;2176;550.5;M;20190504;20190617;736000;R2;R;RESIDENCE;;RAE;;0;AP325943;
C;220;2427074;9;20190624 01:07;211/263087;
D;220;2427074;9;20190624 01:07;P;;;;;;
D;220;2427074;9;20190624 01:07;V;;;;;;
D;220;2427074;9;20190624 01:07;V;;;;;;
B;220;2429840;10;20190624 01:07;;;5;WEWAK PL;BOSSLEY PARK;2176;839.3;M;20190502;20190613;715000;R2;R;RESIDENCE;;RAE;;0;AP328806;
C;220;2429840;10;20190624 01:07;104/263805;
D;220;2429840;10;20190624 01:07;P;;;;;;
D;220;2429840;10;20190624 01:07;V;;;;;;
B;220;2428227;11;20190624 01:07;;;101;VINE ST;FAIRFIELD;2165;815.7;M;20190505;20190617;700000;R2;R;RESIDENCE;;RAH;;0;AP326600;
C;220;2428227;11;20190624 01:07;C/421667;
D;220;2428227;11;20190624 01:07;P;;;;;;
D;220;2428227;11;20190624 01:07;P;;;;;;
D;220;2428227;11;20190624 01:07;V;;;;;;
B;220;2425822;12;20190624 01:07;;;3;THESIGER RD;BONNYRIGG;2177;612.4;M;20190501;20190614;631500;R2;R;RESIDENCE;;RAF;;0;AP330646;
C;220;2425822;12;20190624 01:07;51/714097;
D;220;2425822;12;20190624 01:07;P;;;;;;
D;220;2425822;12;20190624 01:07;V;;;;;;
B;220;2946130;13;20190624 01:07;;;38;POLDING ST;FAIRFIELD;2165;1385;M;20190417;20190619;1600000;R2;R;RESIDENCE;;RAG;;0;AP333146;
C;220;2946130;13;20190624 01:07;6/31801;
D;220;2946130;13;20190624 01:07;P;;;;;;
D;220;2946130;13;20190624 01:07;V;;;;;;
B;220;4164478;14;20190624 01:07;;5;39;NELSON ST;FAIRFIELD;2165;143;M;20180516;20190620;472500;;R;RESIDENCE;5;;;0;AP335156;
C;220;4164478;14;20190624 01:07;5/SP98510;
D;220;4164478;14;20190624 01:07;P;;;;;;
D;220;4164478;14;20190624 01:07;V;;;;;;
B;220;4208476;15;20190624 01:07;;;7;PREMIER ST;CANLEY VALE;2166;309.8;M;20180810;20181218;842000;R2;R;RESIDENCE;;RAC;;0;AN968310;
C;220;4208476;15;20190624 01:07;55/885;
D;220;4208476;15;20190624 01:07;P;;;;;;
D;220;4208476;15;20190624 01:07;P;;;;;;
D;220;4208476;15;20190624 01:07;V;;;;;;
B;220;4099805;16;20190624 01:07;;;11;ROSELLA ST;BONNYRIGG;2177;267;M;20190504;20190605;708000;R1;R;RESIDENCE;;RAA;;0;AP316925;
C;220;4099805;16;20190624 01:07;4129/1182418;
D;220;4099805;16;20190624 01:07;P;;;;;;
D;220;4099805;16;20190624 01:07;P;;;;;;
D;220;4099805;16;20190624 01:07;V;;;;;;
B;220;4131485;17;20190624 01:07;;;598 A;THE HORSLEY DR;SMITHFIELD;2164;300.3;M;20190511;20190620;695000;R3;R;RESIDENCE;;RMD;;0;AP336938;
C;220;4131485;17;20190624 01:07;101/1238438;
D;220;4131485;17;20190624 01:07;P;;;;;;
D;220;4131485;17;20190624 01:07;V;;;;;;
B;220;3196361;18;20190624 01:07;;7;453;VICTORIA ST;WETHERILL PARK;2164;;;20190501;20190617;1040000;;3;WAREHOUSE;7;;;0;AP325860;
C;220;3196361;18;20190624 01:07;7/SP75254;
D;220;3196361;18;20190624 01:07;P;;;;;;
D;220;3196361;18;20190624 01:07;P;;;;;;
D;220;3196361;18;20190624 01:07;V;;;;;;
D;220;3196361;18;20190624 01:07;V;;;;;;
D;220;3196361;18;20190624 01:07;V;;;;;;
D;220;3196361;18;20190624 01:07;V;;;;;;
B;220;2381443;19;20190624 01:07;;;24;CANVA ST;CANLEY VALE;2166;803;M;20190611;20190611;20000;R2;R;RESIDENCE;;RAC;;0;AP326236;
C;220;2381443;19;20190624 01:07;16/218880;
D;220;2381443;19;20190624 01:07;P;;;;;;
D;220;2381443;19;20190624 01:07;V;;;;;;
B;220;2376175;20;20190624 01:07;;;16;BENNETT AVE;CARRAMAR;2163;556.4;M;20190424;20190614;600000;R2;R;RESIDENCE;;RAH;;0;AP334012;
C;220;2376175;20;20190624 01:07;24/35134;
D;220;2376175;20;20190624 01:07;P;;;;;;
D;220;2376175;20;20190624 01:07;V;;;;;;
B;220;2394990;21;20190624 01:07;;;16;HAMPSHIRE PL;WAKELEY;2176;557;M;20190315;20190617;727500;R2;R;RESIDENCE;;RAK;;0;AP326355;
C;220;2394990;21;20190624 01:07;32/255329;
D;220;2394990;21;20190624 01:07;P;;;;;;
D;220;2394990;21;20190624 01:07;P;;;;;;
D;220;2394990;21;20190624 01:07;V;;;;;;
B;220;2397733;22;20190624 01:07;;;13;HOMEBUSH ST;ST JOHNS PARK;2176;550.1;M;20190520;20190619;780000;R2;R;RESIDENCE;;RAK;;0;AP332340;
C;220;2397733;22;20190624 01:07;124/253452;
D;220;2397733;22;20190624 01:07;P;;;;;;
D;220;2397733;22;20190624 01:07;V;;;;;;
D;220;2397733;22;20190624 01:07;V;;;;;;
B;220;2403470;23;20190624 01:07;;;12;LANG ST;SMITHFIELD;2164;505.8;M;20181210;20181210;550000;R2;R;RESIDENCE;;RAJ;;0;AN970254;
C;220;2403470;23;20190624 01:07;20, 21/2/1732;
D;220;2403470;23;20190624 01:07;P;;;;;;
D;220;2403470;23;20190624 01:07;P;;;;;;
D;220;2403470;23;20190624 01:07;V;;;;;;
D;220;2403470;23;20190624 01:07;V;;;;;;
B;220;2384734;24;20190624 01:07;;;18;CORIO RD;PRAIRIEWOOD;2176;613.6;M;20190503;20190617;456666;R2;R;RESIDENCE;;RAK;;0;AP333065;
C;220;2384734;24;20190624 01:07;195/255229;
D;220;2384734;24;20190624 01:07;P;;;;;;
D;220;2384734;24;20190624 01:07;V;;;;;;
B;220;2392838;25;20190624 01:07;;;10;GISSING ST;WETHERILL PARK;2164;557.8;M;20190504;20190619;743000;R2;R;RESIDENCE;;RAK;;0;AP333280;
C;220;2392838;25;20190624 01:07;14/253902;
D;220;2392838;25;20190624 01:07;P;;;;;;
D;220;2392838;25;20190624 01:07;V;;;;;;
B;220;2406348;26;20190624 01:07;;;49;MACQUARIE ST;FAIRFIELD;2165;1003.39;M;20190511;20190614;1335000;R2;R;RESIDENCE;;RAG;;0;AP331150;
C;220;2406348;26;20190624 01:07;B/360017;
D;220;2406348;26;20190624 01:07;P;;;;;;
D;220;2406348;26;20190624 01:07;V;;;;;;
D;220;2406348;26;20190624 01:07;V;;;;;;
B;220;2408986;27;20190624 01:07;;;14;MCKELL CL;BONNYRIGG;2177;550;M;20190606;20190606;320000;R2;R;RESIDENCE;;RAF;;0;AP311946;
C;220;2408986;27;20190624 01:07;35/749911;
D;220;2408986;27;20190624 01:07;P;;;;;;
D;220;2408986;27;20190624 01:07;P;;;;;;
D;220;2408986;27;20190624 01:07;V;;;;;;
D;220;2408986;27;20190624 01:07;V;;;;;;
B;220;2384820;28;20190624 01:07;;31;72;AVOCA RD;WAKELEY;2176;;;20190227;20190618;500000;;R;RESIDENCE;25;;;0;AP329903;
C;220;2384820;28;20190624 01:07;25/SP56675;
D;220;2384820;28;20190624 01:07;P;;;;;;
D;220;2384820;28;20190624 01:07;V;;;;;;
B;220;2401207;29;20190624 01:07;;;32;KALORA AVE;FAIRFIELD WEST;2165;575.4;M;20190429;20190611;716000;R2;R;RESIDENCE;;RAG;;0;AP328151;
C;220;2401207;29;20190624 01:07;48/221612;
D;220;2401207;29;20190624 01:07;P;;;;;;
D;220;2401207;29;20190624 01:07;P;;;;;;
D;220;2401207;29;20190624 01:07;V;;;;;;
D;220;2401207;29;20190624 01:07;V;;;;;;
B;220;2404036;30;20190624 01:07;;;14;LAWRENCE ST;FAIRFIELD;2165;657.6;M;20190501;20190618;670000;R2;R;RESIDENCE;;RAG;;0;AP329630;
C;220;2404036;30;20190624 01:07;93/7046;
D;220;2404036;30;20190624 01:07;P;;;;;;
