A;RTSALEDATA;118;20190624 01:04;VALNET;
B;118;4218566;1;20190624 01:04;;;;MILLAMOLONG RD;MANDURAMA;2792;2.403;H;20170724;20190508;4305;;V;VACANT LAND;;;;0;AP256060;
C;118;4218566;1;20190624 01:04;2/1237334;
D;118;4218566;1;20190624 01:04;P;;;;;;
D;118;4218566;1;20190624 01:04;V;;;;;;
Z;6;1;1;2;
