A;RTSALEDATA;109;20190624 01:04;VALNET;
B;109;4219350;1;20190624 01:04;;;;SANDY CREEK RD;MOLONG;2866;48.17;H;20190523;20190612;550000;;3;FARM;;;;0;AP316354;
C;109;4219350;1;20190624 01:04;2/627760;
D;109;4219350;1;20190624 01:04;P;;;;;;
D;109;4219350;1;20190624 01:04;V;;;;;;
B;109;4219359;2;20190624 01:04;;;;CAHILL RD;CANOWINDRA;2804;5.062;H;20190517;20190614;210000;;V;VACANT LAND;;;;0;AP323015;
C;109;4219359;2;20190624 01:04;4/1156991;
D;109;4219359;2;20190624 01:04;P;;;;;;
D;109;4219359;2;20190624 01:04;P;;;;;;
B;109;4101197;3;20190624 01:04;;;;CASUARINA DR;EUGOWRA;2806;1.985;H;20190508;20190619;120000;RU1;V;VACANT LAND;;RHD;;0;AP331061;
C;109;4101197;3;20190624 01:04;1/336407;
D;109;4101197;3;20190624 01:04;P;;;;;;
D;109;4101197;3;20190624 01:04;P;;;;;;
D;109;4101197;3;20190624 01:04;V;;;;;;
D;109;4101197;3;20190624 01:04;V;;;;;;
Z;16;3;3;8;
