A;RTSALEDATA;226;20190624 01:08;VALNET;
B;226;4192417;1;20190624 01:08;;;3;CHALKER ST;THIRLMERE;2572;450.7;M;20190605;20190619;319000;R2;V;VACANT LAND;;THI;;0;AP332976;
C;226;4192417;1;20190624 01:08;23/1230557;
D;226;4192417;1;20190624 01:08;P;;;;;;
D;226;4192417;1;20190624 01:08;P;;;;;;
D;226;4192417;1;20190624 01:08;V;;;;;;
B;226;4201579;2;20190624 01:08;;;20;ROY CRES;THIRLMERE;2572;450.3;M;20190513;20190618;310000;R2;V;VACANT LAND;;THI;;0;AP327579;
C;226;4201579;2;20190624 01:08;123/1236902;
D;226;4201579;2;20190624 01:08;P;;;;;;
D;226;4201579;2;20190624 01:08;P;;;;;;
D;226;4201579;2;20190624 01:08;V;;;;;;
B;226;4163153;3;20190624 01:08;;;38;MARION ST;THIRLMERE;2572;798.7;M;20190522;20190619;380000;R2;V;VACANT LAND;;THI;;0;AP330575;
C;226;4163153;3;20190624 01:08;6/1239574;
D;226;4163153;3;20190624 01:08;P;;;;;;
D;226;4163153;3;20190624 01:08;P;;;;;;
D;226;4163153;3;20190624 01:08;V;;;;;;
D;226;4163153;3;20190624 01:08;V;;;;;;
B;226;4200922;4;20190624 01:08;;;18;SWAINE DR;WILTON;2571;1011;M;20190606;20190614;400000;R2;V;VACANT LAND;;WIL;;0;AP321129;
C;226;4200922;4;20190624 01:08;22/1227311;
D;226;4200922;4;20190624 01:08;P;;;;;;
D;226;4200922;4;20190624 01:08;V;;;;;;
D;226;4200922;4;20190624 01:08;V;;;;;;
B;226;2603062;5;20190624 01:08;;;24;TYSON RD;WILTON;2571;1002;M;20190423;20190618;840000;R2;R;RESIDENCE;;WIL;;0;AP329052;
C;226;2603062;5;20190624 01:08;446/837794;
D;226;2603062;5;20190624 01:08;P;;;;;;
D;226;2603062;5;20190624 01:08;P;;;;;;
D;226;2603062;5;20190624 01:08;V;;;;;;
D;226;2603062;5;20190624 01:08;V;;;;;;
B;226;2598156;6;20190624 01:08;;;7;MILNE ST;TAHMOOR;2573;982;M;20190506;20190617;571000;R2;R;RESIDENCE;;TAR;;0;AP326032;
C;226;2598156;6;20190624 01:08;1/244941;
D;226;2598156;6;20190624 01:08;P;;;;;;
D;226;2598156;6;20190624 01:08;P;;;;;;
D;226;2598156;6;20190624 01:08;V;;;;;;
D;226;2598156;6;20190624 01:08;V;;;;;;
B;226;2599174;7;20190624 01:08;;;10;OAKS RD;THIRLMERE;2572;2.27;H;20190408;20190614;1400000;RU4;R;RESIDENCE;;TTS;;0;AP322478;
C;226;2599174;7;20190624 01:08;12/635020;
D;226;2599174;7;20190624 01:08;P;;;;;;
D;226;2599174;7;20190624 01:08;P;;;;;;
D;226;2599174;7;20190624 01:08;V;;;;;;
D;226;2599174;7;20190624 01:08;V;;;;;;
B;226;3891251;8;20190624 01:08;;;12;CALEY ST;THE OAKS;2570;1039;M;20180422;20190617;965000;R2;R;RESIDENCE;;OAT;;0;AP333492;
C;226;3891251;8;20190624 01:08;209/1187367;
D;226;3891251;8;20190624 01:08;P;;;;;;
D;226;3891251;8;20190624 01:08;P;;;;;;
D;226;3891251;8;20190624 01:08;V;;;;;;
D;226;3891251;8;20190624 01:08;V;;;;;;
Z;47;8;8;29;
