A;RTSALEDATA;061;20190624 01:02;VALNET;
B;061;3457226;1;20190624 01:02;;;9;MONTE CRISTO RD;JUNEE;2663;7347;M;20180628;20190620;219000;RU5;V;VACANT LAND;;JCN;;0;AP336516;
C;061;3457226;1;20190624 01:02;4/1137259;
D;061;3457226;1;20190624 01:02;P;;;;;;
D;061;3457226;1;20190624 01:02;P;;;;;;
D;061;3457226;1;20190624 01:02;P;;;;;;
D;061;3457226;1;20190624 01:02;P;;;;;;
D;061;3457226;1;20190624 01:02;V;;;;;;
B;061;4219371;2;20190624 01:02;AVOCA;;173;ALLAWAH RD;ILLABO;2590;508.788;H;20190523;20190523;4410;;V;VACANT LAND;;;;0;AP303981;
C;061;4219371;2;20190624 01:02;1/254510 1, 2/256931 4, 33, 41, 78/751398 20, 182, 185/751418 14/12378;
C;061;4219371;2;20190624 01:02;22;
D;061;4219371;2;20190624 01:02;P;;;;;;
D;061;4219371;2;20190624 01:02;V;;;;;;
B;061;534682;3;20190624 01:02;;;12;ILLABO RD;JUNEE;2663;1490;M;20181119;20190620;169000;RU5;R;RESIDENCE;;JCN;;0;AP336523;
C;061;534682;3;20190624 01:02;42/739873;
D;061;534682;3;20190624 01:02;P;;;;;;
D;061;534682;3;20190624 01:02;V;;;;;;
D;061;534682;3;20190624 01:02;V;;;;;;
B;061;534060;4;20190624 01:02;;;29;FITZROY ST;JUNEE;2663;1012;M;20190522;20190614;235000;RU5;R;RESIDENCE;;JNS;;0;AP332221;
C;061;534060;4;20190624 01:02;5/5/1612;
D;061;534060;4;20190624 01:02;P;;;;;;
D;061;534060;4;20190624 01:02;V;;;;;;
Z;23;4;5;12;
