A;RTSALEDATA;238;20190624 01:08;VALNET;
B;238;2633479;1;20190624 01:08;;;1;TOWNSEND ST;COONAMBLE;2829;1682;M;20190503;20190614;55000;R1;R;RESIDENCE;;AAD;;0;AP319814;
C;238;2633479;1;20190624 01:08;2/28/758282;
D;238;2633479;1;20190624 01:08;P;;;;;;
D;238;2633479;1;20190624 01:08;V;;;;;;
Z;6;1;1;2;
