A;RTSALEDATA;050;20190624 01:02;VALNET;
B;050;3387577;1;20190624 01:02;;;250;VICKERS RD;LAVINGTON;2641;630.3;M;20190521;20190620;106500;R1;V;VACANT LAND;;ALV;;0;AP334410;
C;050;3387577;1;20190624 01:02;9/1118211;
D;050;3387577;1;20190624 01:02;P;;;;;;
D;050;3387577;1;20190624 01:02;V;;;;;;
B;050;485993;2;20190624 01:02;;;31;BOGONG ST;THURGOONA;2640;726.7;M;20190509;20190620;295000;R1;R;RESIDENCE;;ATO;;0;AP334671;
C;050;485993;2;20190624 01:02;177/258262;
D;050;485993;2;20190624 01:02;P;;;;;;
D;050;485993;2;20190624 01:02;V;;;;;;
B;050;488990;3;20190624 01:02;;;793;DELANY ST;GLENROY;2640;942.2;M;20190320;20190618;335000;R1;R;RESIDENCE;;AGR;;0;AP328188;
C;050;488990;3;20190624 01:02;14/253058;
D;050;488990;3;20190624 01:02;P;;;;;;
D;050;488990;3;20190624 01:02;P;;;;;;
D;050;488990;3;20190624 01:02;V;;;;;;
D;050;488990;3;20190624 01:02;V;;;;;;
B;050;486621;4;20190624 01:02;;;6;BULLER CRES;THURGOONA;2640;701.6;M;20190530;20190620;250000;R1;R;RESIDENCE;;ATO;;0;AP334747;
C;050;486621;4;20190624 01:02;2/258003;
D;050;486621;4;20190624 01:02;P;;;;;;
D;050;486621;4;20190624 01:02;P;;;;;;
D;050;486621;4;20190624 01:02;V;;;;;;
B;050;484771;5;20190624 01:02;;;6;ALGONA RD;SPRINGDALE HEIGHTS;2641;643.4;M;20190521;20190617;160000;R1;R;RESIDENCE;;ALV;;0;AP325875;
C;050;484771;5;20190624 01:02;16/252392;
D;050;484771;5;20190624 01:02;P;;;;;;
D;050;484771;5;20190624 01:02;P;;;;;;
D;050;484771;5;20190624 01:02;V;;;;;;
D;050;484771;5;20190624 01:02;V;;;;;;
B;050;487838;6;20190624 01:02;;;21;CONDON PL;LAVINGTON;2641;675;M;20190514;20190614;325000;R1;R;RESIDENCE;;ALV;;0;AP320849;
C;050;487838;6;20190624 01:02;98/789184;
D;050;487838;6;20190624 01:02;P;;;;;;
D;050;487838;6;20190624 01:02;P;;;;;;
D;050;487838;6;20190624 01:02;V;;;;;;
D;050;487838;6;20190624 01:02;V;;;;;;
B;050;485553;7;20190624 01:02;;;10;BELAH CT;THURGOONA;2640;696.1;M;20190501;20190614;408000;R1;R;RESIDENCE;;ATO;;0;AP322239;
C;050;485553;7;20190624 01:02;402/811533;
D;050;485553;7;20190624 01:02;P;;;;;;
D;050;485553;7;20190624 01:02;P;;;;;;
D;050;485553;7;20190624 01:02;V;;;;;;
D;050;485553;7;20190624 01:02;V;;;;;;
B;050;499436;8;20190624 01:02;;9;495;ROSE ST;LAVINGTON;2641;288.5;M;20190514;20190614;205000;R1;R;RESIDENCE;;ALV;;0;AP320333;
C;050;499436;8;20190624 01:02;10/285254;
D;050;499436;8;20190624 01:02;P;;;;;;
D;050;499436;8;20190624 01:02;V;;;;;;
D;050;499436;8;20190624 01:02;V;;;;;;
B;050;494238;9;20190624 01:02;;;95;KOSCIUSZKO RD;THURGOONA;2640;684.4;M;20190524;20190617;260000;R1;R;RESIDENCE;;ATO;;0;AP325468;
C;050;494238;9;20190624 01:02;153/258259;
D;050;494238;9;20190624 01:02;P;;;;;;
D;050;494238;9;20190624 01:02;V;;;;;;
B;050;494346;10;20190624 01:02;;;516;KOTTHOFF ST;LAVINGTON;2641;1227;M;20190326;20190617;265000;R1;R;RESIDENCE;;ALV;;0;AP324541;
C;050;494346;10;20190624 01:02;20/26921;
D;050;494346;10;20190624 01:02;P;;;;;;
D;050;494346;10;20190624 01:02;V;;;;;;
B;050;489089;11;20190624 01:02;;;357;DICK RD;LAVINGTON;2641;670.3;M;20190527;20190619;231000;R3;R;RESIDENCE;;MDL;;0;AP331652;
C;050;489089;11;20190624 01:02;4/241349;
D;050;489089;11;20190624 01:02;P;;;;;;
D;050;489089;11;20190624 01:02;V;;;;;;
B;050;489663;12;20190624 01:02;;;313;EAST ST;EAST ALBURY;2640;640.5;M;20190516;20190614;540000;R1;R;RESIDENCE;;AEA;;0;AP321929;
C;050;489663;12;20190624 01:02;4/253257;
D;050;489663;12;20190624 01:02;P;;;;;;
D;050;489663;12;20190624 01:02;P;;;;;;
D;050;489663;12;20190624 01:02;V;;;;;;
D;050;489663;12;20190624 01:02;V;;;;;;
B;050;497569;13;20190624 01:02;RIVERWOOD;;103;AMBER CT;WEST ALBURY;2640;;;20190122;20190417;340000;;R;RESIDENCE;120;;;0;AP280979;
C;050;497569;13;20190624 01:02;120/SP40499;
D;050;497569;13;20190624 01:02;P;;;;;;
D;050;497569;13;20190624 01:02;V;;;;;;
D;050;497569;13;20190624 01:02;V;;;;;;
B;050;490245;14;20190624 01:02;;;416;ENGLISH AVE;LAVINGTON;2641;999.1;M;20190305;20190617;485000;R1;R;RESIDENCE;;ALV;;0;AP325538;
C;050;490245;14;20190624 01:02;22/27724;
D;050;490245;14;20190624 01:02;P;;;;;;
D;050;490245;14;20190624 01:02;V;;;;;;
D;050;490245;14;20190624 01:02;V;;;;;;
B;050;490306;15;20190624 01:02;;3;952;FAIRVIEW DR;NORTH ALBURY;2640;;;20190514;20190614;165000;;R;RESIDENCE;3;;;0;AP321192;
C;050;490306;15;20190624 01:02;3/SP20174;
D;050;490306;15;20190624 01:02;P;;;;;;
D;050;490306;15;20190624 01:02;V;;;;;;
D;050;490306;15;20190624 01:02;V;;;;;;
B;050;493169;16;20190624 01:02;;4;604;PRUNE ST;SPRINGDALE HEIGHTS;2641;;;20190522;20190614;108000;;R;RESIDENCE;4;;;0;AP322613;
C;050;493169;16;20190624 01:02;4/SP33866;
D;050;493169;16;20190624 01:02;P;;;;;;
D;050;493169;16;20190624 01:02;V;;;;;;
B;050;493216;17;20190624 01:02;;2;320;KAITLERS RD;SPRINGDALE HEIGHTS;2641;135;M;20190515;20190619;130000;;R;RESIDENCE;2;;;0;AP332141;
C;050;493216;17;20190624 01:02;2/SP30115;
D;050;493216;17;20190624 01:02;P;;;;;;
D;050;493216;17;20190624 01:02;V;;;;;;
B;050;495979;18;20190624 01:02;;;50;LA FONTAINE AVE;LAVINGTON;2641;986.7;M;20190531;20190614;285000;R1;R;RESIDENCE;;ALV;;0;AP320322;
C;050;495979;18;20190624 01:02;62/735221;
D;050;495979;18;20190624 01:02;P;;;;;;
D;050;495979;18;20190624 01:02;V;;;;;;
B;050;490902;19;20190624 01:02;;;58;GOOLAGAR CRES;SPRINGDALE HEIGHTS;2641;725.1;M;20190517;20190618;210000;R1;R;RESIDENCE;;ALV;;0;AP329009;
C;050;490902;19;20190624 01:02;627/255705;
D;050;490902;19;20190624 01:02;P;;;;;;
D;050;490902;19;20190624 01:02;P;;;;;;
D;050;490902;19;20190624 01:02;V;;;;;;
D;050;490902;19;20190624 01:02;V;;;;;;
B;050;496609;20;20190624 01:02;;;541;NAGLE RD;LAVINGTON;2641;733.5;M;20190517;20190617;228000;R1;R;RESIDENCE;;ALV;;0;AP324926;
C;050;496609;20;20190624 01:02;4/517871;
D;050;496609;20;20190624 01:02;P;;;;;;
D;050;496609;20;20190624 01:02;V;;;;;;
B;050;502901;21;20190624 01:02;;;180;WANTIGONG ST;NORTH ALBURY;2640;638.6;M;20190527;20190618;180000;R1;R;RESIDENCE;;ANN;;0;AP328090;
C;050;502901;21;20190624 01:02;10/39384;
D;050;502901;21;20190624 01:02;P;;;;;;
D;050;502901;21;20190624 01:02;V;;;;;;
B;050;500477;22;20190624 01:02;;;465;SMOLLETT ST;ALBURY;2640;456.5;M;20190503;20190614;910000;B4;3;COMMERCIAL;;CMC;;0;AP323375;
C;050;500477;22;20190624 01:02;1/712622;
D;050;500477;22;20190624 01:02;P;;;;;;
D;050;500477;22;20190624 01:02;V;;;;;;
B;050;3707964;23;20190624 01:02;;;186;PICKWORTH ST;THURGOONA;2640;593.3;M;20190515;20190614;430000;R1;R;RESIDENCE;;ATN;;0;AP320679;
C;050;3707964;23;20190624 01:02;701/1186094;
D;050;3707964;23;20190624 01:02;P;;;;;;
D;050;3707964;23;20190624 01:02;V;;;;;;
D;050;3707964;23;20190624 01:02;V;;;;;;
B;050;4005453;24;20190624 01:02;;;687;DROME ST;EAST ALBURY;2640;1482;M;20190410;20190620;4200000;IN1;3;COMMERCIAL;;DNS;;0;AP336183;
C;050;4005453;24;20190624 01:02;3/1218387;
D;050;4005453;24;20190624 01:02;P;;;;;;
D;050;4005453;24;20190624 01:02;P;;;;;;
D;050;4005453;24;20190624 01:02;P;;;;;;
D;050;4005453;24;20190624 01:02;V;;;;;;
Z;118;24;24;68;
