A;RTSALEDATA;236;20190624 01:08;VALNET;
B;236;3806628;1;20190624 01:08;;;21;LAMROCK ST;COBAR;2835;957.7;M;20190508;20190614;300000;R2;R;RESIDENCE;;ACA;;0;AP321134;
C;236;3806628;1;20190624 01:08;84/619481;
D;236;3806628;1;20190624 01:08;P;;;;;;
D;236;3806628;1;20190624 01:08;V;;;;;;
D;236;3806628;1;20190624 01:08;V;;;;;;
Z;7;1;1;3;
