A;RTSALEDATA;143;20190624 01:05;VALNET;
B;143;1550262;1;20190624 01:05;;50;5;BERESFORD RD;STRATHFIELD;2135;;;20190507;20190618;682500;;R;RESIDENCE;50;;;0;AP329634;
C;143;1550262;1;20190624 01:05;50/SP63794;
D;143;1550262;1;20190624 01:05;P;;;;;;
D;143;1550262;1;20190624 01:05;P;;;;;;
D;143;1550262;1;20190624 01:05;V;;;;;;
B;143;3704264;2;20190624 01:05;CENTENARY PARK;105;81;COURALLIE AVE BUILDING B;HOMEBUSH WEST;2140;111;M;20190508;20190619;553000;;R;RESIDENCE;95;;;0;AP332588;
C;143;3704264;2;20190624 01:05;95/SP87671;
D;143;3704264;2;20190624 01:05;P;;;;;;
D;143;3704264;2;20190624 01:05;V;;;;;;
D;143;3704264;2;20190624 01:05;V;;;;;;
B;143;1550154;3;20190624 01:05;;29;1;BENNETT AVE;STRATHFIELD SOUTH;2136;;;20190429;20190618;807000;;R;RESIDENCE;76;;;0;AP333871;
C;143;1550154;3;20190624 01:05;76/SP40032;
D;143;1550154;3;20190624 01:05;P;;;;;;
D;143;1550154;3;20190624 01:05;P;;;;;;
D;143;1550154;3;20190624 01:05;V;;;;;;
B;143;1555832;4;20190624 01:05;;;99;MINTARO AVE;STRATHFIELD;2135;645;M;20190323;20190617;2190000;R2;R;RESIDENCE;;EBB;;0;AP325977;
C;143;1555832;4;20190624 01:05;21/35995;
D;143;1555832;4;20190624 01:05;P;;;;;;
D;143;1555832;4;20190624 01:05;V;;;;;;
B;143;1557897;5;20190624 01:05;;;1;THE CAUSEWAY;STRATHFIELD SOUTH;2136;580.64;M;20190413;20190521;1221500;R2;R;RESIDENCE;;ERN;;0;AP327211;
C;143;1557897;5;20190624 01:05;42/1/407;
D;143;1557897;5;20190624 01:05;P;;;;;;
D;143;1557897;5;20190624 01:05;P;;;;;;
D;143;1557897;5;20190624 01:05;V;;;;;;
B;143;3261315;6;20190624 01:05;;14;9;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20190420;20190617;445000;;R;RESIDENCE;14;;;0;AP326211;
C;143;3261315;6;20190624 01:05;14/SP77181;
D;143;3261315;6;20190624 01:05;P;;;;;;
D;143;3261315;6;20190624 01:05;V;;;;;;
D;143;3261315;6;20190624 01:05;V;;;;;;
B;143;3964804;7;20190624 01:05;;448;2;NIPPER ST;HOMEBUSH;2140;109;M;20190523;20190617;650000;;R;RESIDENCE;204;;;0;AP324509;
C;143;3964804;7;20190624 01:05;204/SP93607;
D;143;3964804;7;20190624 01:05;P;;;;;;
D;143;3964804;7;20190624 01:05;V;;;;;;
Z;35;7;7;19;
