A;RTSALEDATA;538;20190624 01:11;VALNET;
B;538;4153966;1;20190624 01:11;;5;115;BAKER ST;TEMORA;2666;257.6;M;20190517;20190619;340000;B2;R;RESIDENCE;;LCC;;0;AP332524;
C;538;4153966;1;20190624 01:11;4/286803;
D;538;4153966;1;20190624 01:11;P;;;;;;
D;538;4153966;1;20190624 01:11;P;;;;;;
D;538;4153966;1;20190624 01:11;V;;;;;;
B;538;2691024;2;20190624 01:11;;;118;DE BOOS ST;TEMORA;2666;1012;M;20190617;20190617;120000;R1;3;COMMERCIAL;;CNT;;0;AP326257;
C;538;2691024;2;20190624 01:11;13/14/758957;
D;538;2691024;2;20190624 01:11;P;;;;;;
D;538;2691024;2;20190624 01:11;V;;;;;;
D;538;2691024;2;20190624 01:11;V;;;;;;
B;538;2691473;3;20190624 01:11;;;202;HOSKINS ST;TEMORA;2666;329.1;M;20190617;20190617;125000;B2;3;COMMERCIAL;;LCC;;0;AP326255;
C;538;2691473;3;20190624 01:11;22/621508;
D;538;2691473;3;20190624 01:11;P;;;;;;
D;538;2691473;3;20190624 01:11;V;;;;;;
D;538;2691473;3;20190624 01:11;V;;;;;;
B;538;2691957;4;20190624 01:11;;;163;POLARIS ST;TEMORA;2666;891.6;M;20190517;20190614;263000;R1;R;RESIDENCE;;CNT;;0;AP321226;
C;538;2691957;4;20190624 01:11;6/36381;
D;538;2691957;4;20190624 01:11;P;;;;;;
D;538;2691957;4;20190624 01:11;P;;;;;;
D;538;2691957;4;20190624 01:11;V;;;;;;
D;538;2691957;4;20190624 01:11;V;;;;;;
B;538;2692889;5;20190624 01:11;;;22;COOLAMON ST;ARIAH PARK;2665;1012;M;20190321;20190614;246000;RU5;R;RESIDENCE;;VAP;;0;AP323493;
C;538;2692889;5;20190624 01:11;12/11/758030;
D;538;2692889;5;20190624 01:11;P;;;;;;
D;538;2692889;5;20190624 01:11;P;;;;;;
D;538;2692889;5;20190624 01:11;V;;;;;;
D;538;2692889;5;20190624 01:11;V;;;;;;
D;538;2692889;5;20190624 01:11;V;;;;;;
D;538;2692889;5;20190624 01:11;V;;;;;;
Z;31;5;5;19;
