A;RTSALEDATA;004;20200525 01:00;VALNET;
B;004;116322;1;20200525 01:00;;12;244;MAIN RD;CARDIFF;2285;;;20200407;20200519;285000;;R;RESIDENCE;12;;;0;AQ113018;
C;004;116322;1;20200525 01:00;12/SP67010;
D;004;116322;1;20200525 01:00;P;;;;;;
D;004;116322;1;20200525 01:00;V;;;;;;
B;004;2995049;2;20200525 01:00;;;21;JULINDUR RD;CAMERON PARK;2285;603;M;20200421;20200521;535125;R2;R;RESIDENCE;;ACR;;0;AQ119472;
C;004;2995049;2;20200525 01:00;1001/1050783;
D;004;2995049;2;20200525 01:00;P;;;;;;
D;004;2995049;2;20200525 01:00;P;;;;;;
D;004;2995049;2;20200525 01:00;V;;;;;;
D;004;2995049;2;20200525 01:00;V;;;;;;
D;004;2995049;2;20200525 01:00;V;;;;;;
B;004;4251200;3;20200525 01:00;;;7;ZEPHYR AVE;TERALBA;2284;513.7;M;20200403;20200515;257000;R2;R;RESIDENCE;;AFA;;0;AQ107975;
C;004;4251200;3;20200525 01:00;1411/1258043;
D;004;4251200;3;20200525 01:00;P;;;;;;
D;004;4251200;3;20200525 01:00;V;;;;;;
B;004;4238253;4;20200525 01:00;;;96;CARROLL CCT;COORANBONG;2265;600.6;M;20200430;20200514;289888;R2;V;VACANT LAND;;ANJ;;0;AQ102772;
C;004;4238253;4;20200525 01:00;974/1255403;
D;004;4238253;4;20200525 01:00;P;;;;;;
D;004;4238253;4;20200525 01:00;P;;;;;;
D;004;4238253;4;20200525 01:00;V;;;;;;
B;004;4221674;5;20200525 01:00;;;69;FISHERMANS DR;TERALBA;2284;506.7;M;20200226;20200515;250000;R2;R;RESIDENCE;;AFA;;0;AQ107242;
C;004;4221674;5;20200525 01:00;2123/1254074;
D;004;4221674;5;20200525 01:00;P;;;;;;
D;004;4221674;5;20200525 01:00;P;;;;;;
D;004;4221674;5;20200525 01:00;V;;;;;;
B;004;98307;6;20200525 01:00;;;9;ARTHUR ST;BELMONT SOUTH;2280;537.5;M;20200409;20200521;525000;R2;R;RESIDENCE;;AJH;;0;AQ119057;
C;004;98307;6;20200525 01:00;C/441226;
D;004;98307;6;20200525 01:00;P;;;;;;
D;004;98307;6;20200525 01:00;P;;;;;;
D;004;98307;6;20200525 01:00;V;;;;;;
B;004;101264;7;20200525 01:00;;;3;LEICESTER AVE;BELMONT NORTH;2280;569.1;M;20200422;20200520;500000;R2;R;RESIDENCE;;AJE;;0;AQ117383;
C;004;101264;7;20200525 01:00;48/36791;
D;004;101264;7;20200525 01:00;P;;;;;;
D;004;101264;7;20200525 01:00;P;;;;;;
D;004;101264;7;20200525 01:00;V;;;;;;
B;004;104154;8;20200525 01:00;;;91;WOMMARA AVE;BELMONT NORTH;2280;607;M;20200420;20200518;490000;R2;R;RESIDENCE;;AJE;;0;AQ109638;
C;004;104154;8;20200525 01:00;30/660368;
D;004;104154;8;20200525 01:00;P;;;;;;
D;004;104154;8;20200525 01:00;P;;;;;;
D;004;104154;8;20200525 01:00;V;;;;;;
B;004;104539;9;20200525 01:00;;;22;BLACKALL AVE;BLACKALLS PARK;2283;682.9;M;20200403;20200515;520000;R2;R;RESIDENCE;;AFJ;;0;AQ105765;
C;004;104539;9;20200525 01:00;22/C/8463;
D;004;104539;9;20200525 01:00;P;;;;;;
D;004;104539;9;20200525 01:00;V;;;;;;
B;004;3551588;10;20200525 01:00;SKY CENTRAL WEST;501;38;SMART ST;CHARLESTOWN;2290;;;20200511;20200515;620000;;R;RESIDENCE;9;;;0;AQ105301;
C;004;3551588;10;20200525 01:00;9/SP84267;
D;004;3551588;10;20200525 01:00;P;;;;;;
D;004;3551588;10;20200525 01:00;V;;;;;;
D;004;3551588;10;20200525 01:00;V;;;;;;
B;004;3533054;11;20200525 01:00;;;232;PACIFIC HWY;FLORAVILLE;2280;7775;M;20200313;20200515;1040000;R2;V;VACANT LAND;;AXA;;0;AQ108408;
C;004;3533054;11;20200525 01:00;11/1153476;
D;004;3533054;11;20200525 01:00;P;;;;;;
D;004;3533054;11;20200525 01:00;P;;;;;;
D;004;3533054;11;20200525 01:00;P;;;;;;
D;004;3533054;11;20200525 01:00;P;;;;;;
D;004;3533054;11;20200525 01:00;P;;;;;;
D;004;3533054;11;20200525 01:00;P;;;;;;
D;004;3533054;11;20200525 01:00;V;;;;;;
B;004;3579284;12;20200525 01:00;;;34;NITHSDLE ST;CAMERON PARK;2285;797;M;20200422;20200520;865000;R2;R;RESIDENCE;;ACR;;0;AQ115172;
C;004;3579284;12;20200525 01:00;5001/1164729;
D;004;3579284;12;20200525 01:00;P;;;;;;
D;004;3579284;12;20200525 01:00;P;;;;;;
D;004;3579284;12;20200525 01:00;V;;;;;;
