A;RTSALEDATA;273;20200525 01:03;VALNET;
B;273;408575;1;20200525 01:03;;;202;MAYBE ST;BOMBALA;2632;1077;M;20200428;20200515;235000;R1;R;RESIDENCE;;RB1;;0;AQ105727;
C;273;408575;1;20200525 01:03;1/1016952;
D;273;408575;1;20200525 01:03;P;;;;;;
D;273;408575;1;20200525 01:03;P;;;;;;
D;273;408575;1;20200525 01:03;V;;;;;;
D;273;408575;1;20200525 01:03;V;;;;;;
B;273;408644;2;20200525 01:03;;;49;QUEEN ST;BOMBALA;2632;815.7;M;20200415;20200515;320000;R1;R;RESIDENCE;;RB1;;0;AQ105428;
C;273;408644;2;20200525 01:03;5/58/758129;
D;273;408644;2;20200525 01:03;P;;;;;;
D;273;408644;2;20200525 01:03;P;;;;;;
D;273;408644;2;20200525 01:03;V;;;;;;
D;273;408644;2;20200525 01:03;V;;;;;;
B;273;3378222;3;20200525 01:03;;4;17;KIRWAN CL;JINDABYNE;2627;;;20200227;20200518;686000;;R;RESIDENCE;4;;;0;AQ109980;
C;273;3378222;3;20200525 01:03;4/SP80432;
D;273;3378222;3;20200525 01:03;P;;;;;;
D;273;3378222;3;20200525 01:03;P;;;;;;
D;273;3378222;3;20200525 01:03;V;;;;;;
D;273;3378222;3;20200525 01:03;V;;;;;;
B;273;4165428;4;20200525 01:03;;;126;MICALAGO RD;MICHELAGO;2620;22.37;H;20200401;20200521;430000;R5;V;VACANT LAND;;RRM;;0;AQ118503;
C;273;4165428;4;20200525 01:03;1/1247271;
D;273;4165428;4;20200525 01:03;P;;;;;;
D;273;4165428;4;20200525 01:03;V;;;;;;
D;273;4165428;4;20200525 01:03;V;;;;;;
D;273;4165428;4;20200525 01:03;V;;;;;;
B;273;4215994;5;20200525 01:03;;;4;WILLOW BAY PL;EAST JINDABYNE;2627;764.5;M;20200501;20200520;230000;RU5;V;VACANT LAND;;VEJ;;0;AQ117445;
C;273;4215994;5;20200525 01:03;3/1247476;
D;273;4215994;5;20200525 01:03;P;;;;;;
D;273;4215994;5;20200525 01:03;V;;;;;;
D;273;4215994;5;20200525 01:03;V;;;;;;
B;273;442594;6;20200525 01:03;;;16;ATTUNGA PL;COOMA;2630;866.3;M;20200407;20200519;290000;R2;R;RESIDENCE;;RC1;;0;AQ113036;
C;273;442594;6;20200525 01:03;335/209291;
D;273;442594;6;20200525 01:03;P;;;;;;
D;273;442594;6;20200525 01:03;P;;;;;;
D;273;442594;6;20200525 01:03;V;;;;;;
B;273;441808;7;20200525 01:03;;;30;WOLFE ST;NIMMITABEL;2631;2023;M;20200407;20200519;220000;RU5;R;RESIDENCE;;VNB;;0;AQ113085;
C;273;441808;7;20200525 01:03;3/71/758776;
D;273;441808;7;20200525 01:03;P;;;;;;
D;273;441808;7;20200525 01:03;P;;;;;;
D;273;441808;7;20200525 01:03;V;;;;;;
B;273;444973;8;20200525 01:03;;;29;POLO FLAT RD;COOMA;2630;790.4;M;20200406;20200518;242000;R2;R;RESIDENCE;;RC3;;0;AQ111191;
C;273;444973;8;20200525 01:03;5/27651;
D;273;444973;8;20200525 01:03;P;;;;;;
D;273;444973;8;20200525 01:03;V;;;;;;
B;273;2664364;9;20200525 01:03;BP SERVICE STATION;;60;KOSCIUSZKO RD;JINDABYNE;2627;3364;M;20191212;20191212;543194135;B2;3;COMMERCIAL;;BJC;;0;AQ95183;
C;273;2664364;9;20200525 01:03;19/219584;
D;273;2664364;9;20200525 01:03;P;;;;;;
D;273;2664364;9;20200525 01:03;V;;;;;;
B;273;2664880;10;20200525 01:03;;;1;NETTIN CCT;JINDABYNE;2627;6071;M;20200515;20200515;4300000;R1;R;RESIDENCE;;MJ2;;0;AQ108347;
C;273;2664880;10;20200525 01:03;1/811546;
D;273;2664880;10;20200525 01:03;P;;;;;;
D;273;2664880;10;20200525 01:03;V;;;;;;
D;273;2664880;10;20200525 01:03;V;;;;;;
B;273;2667309;11;20200525 01:03;;;88;IRON POT CREEK RD;AVONSIDE;2628;8.324;H;20200408;20200520;350000;RU1;V;VACANT LAND;;RRK;;0;AQ114906;
C;273;2667309;11;20200525 01:03;8/829665;
D;273;2667309;11;20200525 01:03;P;;;;;;
D;273;2667309;11;20200525 01:03;V;;;;;;
D;273;2667309;11;20200525 01:03;V;;;;;;
B;273;3309994;12;20200525 01:03;;;27;MONARO AVE;COOMA;2630;763.9;M;20200409;20200521;115000;R2;V;VACANT LAND;;RC3;;0;AQ117880;
C;273;3309994;12;20200525 01:03;139/1109187;
D;273;3309994;12;20200525 01:03;P;;;;;;
D;273;3309994;12;20200525 01:03;V;;;;;;
D;273;3309994;12;20200525 01:03;V;;;;;;
B;273;4276975;13;20200525 01:03;;;203;BOBUNDARA RD;BERRIDALE;2628;5.303;H;20200409;20200520;220000;R5;V;VACANT LAND;;RBD;;0;AQ115169;
C;273;4276975;13;20200525 01:03;6/1258041;
D;273;4276975;13;20200525 01:03;P;;;;;;
