A;RTSALEDATA;250;20200525 01:02;VALNET;
B;250;3635583;1;20200525 01:02;;;1035;BRUXNER WAY;TENTERFIELD;2372;63.849;H;20181011;20200513;50000;RU1;3;FARM;;RJE;;0;AQ101164;
C;250;3635583;1;20200525 01:02;18, 19, 21/113284 64, 113, 180/751517 15/1093749;
D;250;3635583;1;20200525 01:02;P;;;;;;
D;250;3635583;1;20200525 01:02;V;;;;;;
D;250;3635583;1;20200525 01:02;V;;;;;;
B;250;3635583;2;20200525 01:02;;;1035;BRUXNER WAY;TENTERFIELD;2372;63.849;H;20181011;20200513;300000;RU1;3;FARM;;RJE;;0;AQ101183;
C;250;3635583;2;20200525 01:02;18, 19, 21/113284 64, 113, 180/751517 15/1093749;
D;250;3635583;2;20200525 01:02;P;;;;;;
D;250;3635583;2;20200525 01:02;V;;;;;;
D;250;3635583;2;20200525 01:02;V;;;;;;
B;250;3792840;3;20200525 01:02;;;4944;PADDYS FLAT RD;UPPER TOOLOOM;2475;104.1;H;20200423;20200515;430000;RU1;3;FARM;;RSJ;;0;AQ108268;
C;250;3792840;3;20200525 01:02;3/1186038;
D;250;3792840;3;20200525 01:02;P;;;;;;
D;250;3792840;3;20200525 01:02;V;;;;;;
D;250;3792840;3;20200525 01:02;V;;;;;;
B;250;4291826;4;20200525 01:02;;;;FAIRFIELD ST;DRAKE;2469;2023.4;M;20200504;20200512;10000;;V;VACANT LAND;;;;0;AQ96898;
C;250;4291826;4;20200525 01:02;2/18/758359;
D;250;4291826;4;20200525 01:02;P;;;;;;
D;250;4291826;4;20200525 01:02;V;;;;;;
Z;21;4;4;11;
