A;RTSALEDATA;263;20200525 01:03;VALNET;
B;263;518385;1;20200525 01:03;;;29;ROMNEY ST;MULWALA;2647;4079;M;20200414;20200518;400000;R1;R;RESIDENCE;;AMR;;0;AQ110327;
C;263;518385;1;20200525 01:03;6/261913;
D;263;518385;1;20200525 01:03;P;;;;;;
D;263;518385;1;20200525 01:03;P;;;;;;
D;263;518385;1;20200525 01:03;V;;;;;;
B;263;515977;2;20200525 01:03;;;18;MATTHEW CT;COROWA;2646;782;M;20200403;20200515;356000;R2;R;RESIDENCE;;LCW;;0;AQ106929;
C;263;515977;2;20200525 01:03;57/834068;
D;263;515977;2;20200525 01:03;P;;;;;;
D;263;515977;2;20200525 01:03;V;;;;;;
B;263;530356;3;20200525 01:03;;;162;HODDLE ST;HOWLONG;2643;2023;M;20200402;20200515;315000;R1;R;RESIDENCE;;AHB;;0;AQ105403;
C;263;530356;3;20200525 01:03;10/7/758528;
D;263;530356;3;20200525 01:03;P;;;;;;
D;263;530356;3;20200525 01:03;P;;;;;;
D;263;530356;3;20200525 01:03;V;;;;;;
B;263;530623;4;20200525 01:03;;;145;MEREDITH ST;HOWLONG;2643;1001;M;20200430;20200515;205000;R1;R;RESIDENCE;;AHA;;0;AQ105227;
C;263;530623;4;20200525 01:03;14/248255;
D;263;530623;4;20200525 01:03;P;;;;;;
D;263;530623;4;20200525 01:03;V;;;;;;
B;263;530871;5;20200525 01:03;;;31;VICTORIA ST;HOWLONG;2643;1000;M;20200420;20200515;225000;R1;R;RESIDENCE;;AHA;;0;AQ105252;
C;263;530871;5;20200525 01:03;2/852342;
D;263;530871;5;20200525 01:03;P;;;;;;
D;263;530871;5;20200525 01:03;P;;;;;;
D;263;530871;5;20200525 01:03;V;;;;;;
D;263;530871;5;20200525 01:03;V;;;;;;
B;263;560690;6;20200525 01:03;;;37;YOUNG ST;OAKLANDS;2646;2023;M;20200416;20200515;12000;RU5;R;RESIDENCE;;VAK;;0;AQ108489;
C;263;560690;6;20200525 01:03;1/16/758804;
D;263;560690;6;20200525 01:03;P;;;;;;
D;263;560690;6;20200525 01:03;V;;;;;;
B;263;3175412;7;20200525 01:03;;;1;CAMERON CT;MULWALA;2647;649;M;20200414;20200518;400000;R1;R;RESIDENCE;;AMR;;0;AQ110347;
C;263;3175412;7;20200525 01:03;10/1082193;
D;263;3175412;7;20200525 01:03;P;;;;;;
D;263;3175412;7;20200525 01:03;V;;;;;;
D;263;3175412;7;20200525 01:03;V;;;;;;
B;263;3742457;8;20200525 01:03;;;69;FEDERATION AVE;COROWA;2646;2314;M;20200415;20200515;510000;R1;R;RESIDENCE;;ACS;;0;AQ105191;
C;263;3742457;8;20200525 01:03;3/1189533;
D;263;3742457;8;20200525 01:03;P;;;;;;
D;263;3742457;8;20200525 01:03;P;;;;;;
D;263;3742457;8;20200525 01:03;V;;;;;;
B;263;4273986;9;20200525 01:03;;;3;AURORA TCE;MULWALA;2647;4001;M;20200403;20200518;170000;R2;V;VACANT LAND;;LMN;;0;AQ110135;
C;263;4273986;9;20200525 01:03;125/1252963;
D;263;4273986;9;20200525 01:03;P;;;;;;
D;263;4273986;9;20200525 01:03;V;;;;;;
B;263;4289873;10;20200525 01:03;;1;3;FOSTER CT;MULWALA;2647;998;M;20190415;20200318;999000;R1;V;VACANT LAND;;AMM;AV;0;AP972120;
C;263;4289873;10;20200525 01:03;1/1255177;
D;263;4289873;10;20200525 01:03;P;;;;;;
D;263;4289873;10;20200525 01:03;P;;;;;;
D;263;4289873;10;20200525 01:03;V;;;;;;
Z;49;10;10;27;
