A;RTSALEDATA;529;20200525 01:04;VALNET;
B;529;4245406;1;20200525 01:04;;;16;VINCENT AVE;GOULBURN;2580;701.8;M;20200423;20200521;202000;R2;V;VACANT LAND;;GAB;;0;AQ118813;
C;529;4245406;1;20200525 01:04;102/1247647;
D;529;4245406;1;20200525 01:04;P;;;;;;
D;529;4245406;1;20200525 01:04;P;;;;;;
D;529;4245406;1;20200525 01:04;V;;;;;;
B;529;4227775;2;20200525 01:04;;;12;ASTON MARTIN DR;GOULBURN;2580;879;M;20200420;20200518;199000;R2;R;RESIDENCE;;GAP;;0;AQ109440;
C;529;4227775;2;20200525 01:04;116/1250044;
D;529;4227775;2;20200525 01:04;P;;;;;;
D;529;4227775;2;20200525 01:04;P;;;;;;
D;529;4227775;2;20200525 01:04;V;;;;;;
B;529;430574;3;20200525 01:04;;;38;AUBURN ST;GOULBURN;2580;373.1;M;20200303;20200519;380000;R1;R;RESIDENCE;;GAS;;0;AQ113046;
C;529;430574;3;20200525 01:04;A/151946;
D;529;430574;3;20200525 01:04;P;;;;;;
D;529;430574;3;20200525 01:04;P;;;;;;
D;529;430574;3;20200525 01:04;V;;;;;;
B;529;430796;4;20200525 01:04;;;45;BELMORE ST;GOULBURN;2580;651.3;M;20200421;20200519;385000;R1;R;RESIDENCE;;GAC;;0;AQ111956;
C;529;430796;4;20200525 01:04;3/37663;
D;529;430796;4;20200525 01:04;P;;;;;;
D;529;430796;4;20200525 01:04;P;;;;;;
D;529;430796;4;20200525 01:04;V;;;;;;
D;529;430796;4;20200525 01:04;V;;;;;;
B;529;431419;5;20200525 01:04;;;3;CAOURA PL;GOULBURN;2580;608.8;M;20200506;20200515;225000;R2;R;RESIDENCE;;GAA;;0;AQ105543;
C;529;431419;5;20200525 01:04;112/250802;
D;529;431419;5;20200525 01:04;P;;;;;;
D;529;431419;5;20200525 01:04;P;;;;;;
D;529;431419;5;20200525 01:04;V;;;;;;
B;529;434083;6;20200525 01:04;;;8;GREENAWAY PL;GOULBURN;2580;1189;M;20200422;20200520;552500;R1;R;RESIDENCE;;GAL;;0;AQ115202;
C;529;434083;6;20200525 01:04;5/259515;
D;529;434083;6;20200525 01:04;P;;;;;;
D;529;434083;6;20200525 01:04;V;;;;;;
D;529;434083;6;20200525 01:04;V;;;;;;
B;529;449367;7;20200525 01:04;;;336;WINFARTHING RD;MARULAN;2579;10.12;H;20200408;20200521;1055000;E3;R;RESIDENCE;;GFK;;0;AQ120230;
C;529;449367;7;20200525 01:04;18/255379;
D;529;449367;7;20200525 01:04;P;;;;;;
D;529;449367;7;20200525 01:04;P;;;;;;
D;529;449367;7;20200525 01:04;V;;;;;;
D;529;449367;7;20200525 01:04;V;;;;;;
B;529;3706047;8;20200525 01:04;;;15597;HUME HWY;MARULAN;2579;16.515;H;20191212;20191212;543194135;B6;3;COMMERCIAL;;GCD;;0;AQ95183;
C;529;3706047;8;20200525 01:04;1/727596 2/804586 1/833561;
D;529;3706047;8;20200525 01:04;P;;;;;;
D;529;3706047;8;20200525 01:04;V;;;;;;
B;529;3706054;9;20200525 01:04;;;15666;HUME HWY;MARULAN;2579;6.013;H;20191212;20191212;543194135;B6;3;COMMERCIAL;;GCD;;0;AQ95183;
C;529;3706054;9;20200525 01:04;8/702080 19, 21/791620;
D;529;3706054;9;20200525 01:04;P;;;;;;
D;529;3706054;9;20200525 01:04;V;;;;;;
B;529;3873958;10;20200525 01:04;;;635;THE LOOKDOWN RD;BUNGONIA;2580;17.191;H;20200325;20200506;250000;RU2;3;FARM;;GFM;;0;AQ84473;
C;529;3873958;10;20200525 01:04;14, 15, 16, 18, 19, 20/725462 PT 125/750020;
D;529;3873958;10;20200525 01:04;P;;;;;;
D;529;3873958;10;20200525 01:04;P;;;;;;
D;529;3873958;10;20200525 01:04;V;;;;;;
B;529;3809073;11;20200525 01:04;;;7;REDMAN CCT;GOULBURN;2580;705;M;20200423;20200521;685000;R2;R;RESIDENCE;;GAP;;0;AQ120227;
C;529;3809073;11;20200525 01:04;122/1202089;
D;529;3809073;11;20200525 01:04;P;;;;;;
D;529;3809073;11;20200525 01:04;V;;;;;;
D;529;3809073;11;20200525 01:04;V;;;;;;
B;529;4286721;12;20200525 01:04;;;23;MEWBURN DR;GOULBURN;2580;400.7;M;20191119;20200515;525000;R2;R;RESIDENCE;;GAP;;0;AQ107425;
C;529;4286721;12;20200525 01:04;1/1263067;
D;529;4286721;12;20200525 01:04;P;;;;;;
D;529;4286721;12;20200525 01:04;P;;;;;;
D;529;4286721;12;20200525 01:04;V;;;;;;
Z;62;12;12;36;
