A;RTSALEDATA;199;20200525 01:01;VALNET;
B;199;4134155;1;20200525 01:01;SIERRA;;174;KINGSTOWN RD;URALLA;2358;2.387;H;20200416;20200514;310000;R5;R;RESIDENCE;;URD;;0;AQ108689;
C;199;4134155;1;20200525 01:01;11/1238375;
D;199;4134155;1;20200525 01:01;P;;;;;;
D;199;4134155;1;20200525 01:01;P;;;;;;
D;199;4134155;1;20200525 01:01;V;;;;;;
Z;7;1;1;3;
