A;RTSALEDATA;088;20200525 01:01;VALNET;
B;088;774314;1;20200525 01:01;;4;15;BRIDGE END;WOLLSTONECRAFT;2065;;;20200404;20200518;845000;;R;RESIDENCE;4;;;0;AQ109240;
C;088;774314;1;20200525 01:01;4/SP15401;
D;088;774314;1;20200525 01:01;P;;;;;;
D;088;774314;1;20200525 01:01;V;;;;;;
B;088;779897;2;20200525 01:01;;;80;ERNEST ST;CROWS NEST;2065;303.5;M;20200403;20200515;2625000;R2;R;RESIDENCE;;RAA;;0;AQ108382;
C;088;779897;2;20200525 01:01;B/318951;
D;088;779897;2;20200525 01:01;P;;;;;;
D;088;779897;2;20200525 01:01;P;;;;;;
D;088;779897;2;20200525 01:01;V;;;;;;
B;088;771954;3;20200525 01:01;;3;218;BEN BOYD RD;CREMORNE;2090;;;20200325;20200520;650000;;R;RESIDENCE;3;;;0;AQ115250;
C;088;771954;3;20200525 01:01;3/SP4668;
D;088;771954;3;20200525 01:01;P;;;;;;
D;088;771954;3;20200525 01:01;P;;;;;;
D;088;771954;3;20200525 01:01;V;;;;;;
D;088;771954;3;20200525 01:01;V;;;;;;
B;088;783382;4;20200525 01:01;;;114;HIGH ST;NORTH SYDNEY;2060;407.7;M;20200214;20200515;5150000;R4;R;RESIDENCE;;RHA;;0;AQ106876;
C;088;783382;4;20200525 01:01;101/871565;
D;088;783382;4;20200525 01:01;P;;;;;;
D;088;783382;4;20200525 01:01;V;;;;;;
D;088;783382;4;20200525 01:01;V;;;;;;
B;088;772750;5;20200525 01:01;;8;41;LOWER BENT ST;NEUTRAL BAY;2089;219;M;20200222;20200520;2360000;;R;RESIDENCE;8;;;0;AQ115358;
C;088;772750;5;20200525 01:01;8/SP16531;
D;088;772750;5;20200525 01:01;P;;;;;;
D;088;772750;5;20200525 01:01;P;;;;;;
D;088;772750;5;20200525 01:01;V;;;;;;
B;088;777903;6;20200525 01:01;;2203;2;DIND ST;MILSONS POINT;2061;;;20200423;20200521;2250000;;R;RESIDENCE;159;;;0;AQ118415;
C;088;777903;6;20200525 01:01;159/SP61390;
D;088;777903;6;20200525 01:01;P;;;;;;
D;088;777903;6;20200525 01:01;P;;;;;;
D;088;777903;6;20200525 01:01;V;;;;;;
B;088;780729;7;20200525 01:01;;3;23;GERARD ST;CREMORNE;2090;;;20200325;20200520;985000;;R;RESIDENCE;3;;;0;AQ115215;
C;088;780729;7;20200525 01:01;3/SP33513;
D;088;780729;7;20200525 01:01;P;;;;;;
D;088;780729;7;20200525 01:01;V;;;;;;
B;088;775768;8;20200525 01:01;;4;49;CARR ST;WAVERTON;2060;;;20200403;20200515;1990000;;R;RESIDENCE;4;;;0;AQ106824;
C;088;775768;8;20200525 01:01;4/SP53202;
D;088;775768;8;20200525 01:01;P;;;;;;
D;088;775768;8;20200525 01:01;P;;;;;;
D;088;775768;8;20200525 01:01;V;;;;;;
B;088;783782;9;20200525 01:01;;2;38;HIPWOOD ST;NORTH SYDNEY;2060;;;20200321;20200515;1080000;;R;RESIDENCE;2;;;0;AQ105942;
C;088;783782;9;20200525 01:01;2/SP621;
D;088;783782;9;20200525 01:01;P;;;;;;
D;088;783782;9;20200525 01:01;P;;;;;;
D;088;783782;9;20200525 01:01;V;;;;;;
D;088;783782;9;20200525 01:01;V;;;;;;
B;088;773219;10;20200525 01:01;;43;171;WALKER ST;NORTH SYDNEY;2060;;;20200407;20200519;1300000;;R;RESIDENCE;43;;;0;AQ113574;
C;088;773219;10;20200525 01:01;43/SP18604;
D;088;773219;10;20200525 01:01;P;;;;;;
D;088;773219;10;20200525 01:01;P;;;;;;
D;088;773219;10;20200525 01:01;P;;;;;;
D;088;773219;10;20200525 01:01;V;;;;;;
B;088;781342;11;20200525 01:01;;12;8;GILLIES ST;WOLLSTONECRAFT;2065;;;20200320;20200518;1086000;;R;RESIDENCE;12;;;0;AQ109206;
C;088;781342;11;20200525 01:01;12/SP14122;
D;088;781342;11;20200525 01:01;P;;;;;;
D;088;781342;11;20200525 01:01;V;;;;;;
D;088;781342;11;20200525 01:01;V;;;;;;
B;088;783982;12;20200525 01:01;;;40 A;HOLDSWORTH ST;NEUTRAL BAY;2089;239.5;M;20200515;20200519;850000;R2;R;RESIDENCE;;RAC;;50;AQ113200;
C;088;783982;12;20200525 01:01;2/814933;
D;088;783982;12;20200525 01:01;P;;;;;;
D;088;783982;12;20200525 01:01;V;;;;;;
D;088;783982;12;20200525 01:01;V;;;;;;
B;088;778956;13;20200525 01:01;;6;16;EATON ST;NEUTRAL BAY;2089;;;20200324;20200519;1025000;;R;RESIDENCE;6;;;0;AQ112489;
C;088;778956;13;20200525 01:01;6/SP6317;
D;088;778956;13;20200525 01:01;P;;;;;;
D;088;778956;13;20200525 01:01;V;;;;;;
B;088;784642;14;20200525 01:01;;2;1;IVY ST;WOLLSTONECRAFT;2065;;;20200409;20200521;807400;;R;RESIDENCE;2;;;0;AQ117968;
C;088;784642;14;20200525 01:01;2/SP19753;
D;088;784642;14;20200525 01:01;P;;;;;;
D;088;784642;14;20200525 01:01;V;;;;;;
D;088;784642;14;20200525 01:01;V;;;;;;
B;088;782112;15;20200525 01:01;;17;1;HAMPDEN AVE;CREMORNE;2090;;;20200429;20200520;1155000;;R;RESIDENCE;17;;;0;AQ115624;
C;088;782112;15;20200525 01:01;17/SP17419;
D;088;782112;15;20200525 01:01;P;;;;;;
D;088;782112;15;20200525 01:01;V;;;;;;
D;088;782112;15;20200525 01:01;V;;;;;;
B;088;795954;16;20200525 01:01;;15;23;ROSALIND ST;CAMMERAY;2062;;;20200408;20200520;640000;;R;RESIDENCE;15;;;0;AQ115052;
C;088;795954;16;20200525 01:01;15/SP16181;
D;088;795954;16;20200525 01:01;P;;;;;;
D;088;795954;16;20200525 01:01;V;;;;;;
B;088;788372;17;20200525 01:01;;603;287;MILITARY RD;CREMORNE;2090;;;20200406;20200518;375000;;R;RESIDENCE;80;;;0;AQ109600;
C;088;788372;17;20200525 01:01;80/SP63978;
D;088;788372;17;20200525 01:01;P;;;;;;
D;088;788372;17;20200525 01:01;V;;;;;;
D;088;788372;17;20200525 01:01;V;;;;;;
B;088;799414;18;20200525 01:01;;;2;WAIWERA ST;LAVENDER BAY;2060;172.2;M;20191116;20200515;6600000;R3;R;RESIDENCE;;RMC;;0;AQ106785;
C;088;799414;18;20200525 01:01;3/874313;
D;088;799414;18;20200525 01:01;P;;;;;;
D;088;799414;18;20200525 01:01;P;;;;;;
D;088;799414;18;20200525 01:01;V;;;;;;
B;088;791339;19;20200525 01:01;;8;2;MORTON ST;WOLLSTONECRAFT;2065;;;20200424;20200520;1040000;;R;RESIDENCE;8;;;0;AQ115300;
C;088;791339;19;20200525 01:01;8/SP30151;
D;088;791339;19;20200525 01:01;P;;;;;;
D;088;791339;19;20200525 01:01;V;;;;;;
B;088;788670;20;20200525 01:01;BOUGAINVILLEA THE BAY CLUB RESORT;22;7;WATERS RD;NEUTRAL BAY;2089;;;20200221;20200303;330000;;R;RESIDENCE;22;;;0;AP948276;
C;088;788670;20;20200525 01:01;22/SP33651;
D;088;788670;20;20200525 01:01;P;;;;;;
D;088;788670;20;20200525 01:01;V;;;;;;
