A;RTSALEDATA;152;20200525 01:01;VALNET;
B;152;4209222;1;20200525 01:01;;;60;ROVERE DR;COFFS HARBOUR;2450;623;M;20200324;20200520;665000;R2;R;RESIDENCE;;ACH;;0;AQ116674;
C;152;4209222;1;20200525 01:01;210/1252897;
D;152;4209222;1;20200525 01:01;P;;;;;;
D;152;4209222;1;20200525 01:01;V;;;;;;
B;152;4172405;2;20200525 01:01;;;9;WOLLONGBA PL;TOORMINA;2452;435.5;M;20200415;20200513;446500;R2;R;RESIDENCE;;ABT;;0;AQ101422;
C;152;4172405;2;20200525 01:01;441/1247985;
D;152;4172405;2;20200525 01:01;P;;;;;;
D;152;4172405;2;20200525 01:01;V;;;;;;
D;152;4172405;2;20200525 01:01;V;;;;;;
B;152;1696932;3;20200525 01:01;;;32;PARKES DR;KORORA;2450;719;M;20200422;20200513;970000;R2;R;RESIDENCE;;AKR;;0;AQ100081;
C;152;1696932;3;20200525 01:01;51/246599;
D;152;1696932;3;20200525 01:01;P;;;;;;
D;152;1696932;3;20200525 01:01;P;;;;;;
D;152;1696932;3;20200525 01:01;V;;;;;;
D;152;1696932;3;20200525 01:01;V;;;;;;
B;152;1702545;4;20200525 01:01;;;33;JACK LADD ST;COFFS HARBOUR;2450;1363;M;20200428;20200518;453000;R2;R;RESIDENCE;;ACH;;0;AQ109685;
C;152;1702545;4;20200525 01:01;121/746125;
D;152;1702545;4;20200525 01:01;P;;;;;;
D;152;1702545;4;20200525 01:01;P;;;;;;
D;152;1702545;4;20200525 01:01;V;;;;;;
B;152;1691950;5;20200525 01:01;;;14;HARVIE DR;BOAMBEE EAST;2452;712.7;M;20200505;20200519;499000;R2;R;RESIDENCE;;ABT;;0;AQ111974;
C;152;1691950;5;20200525 01:01;420/261243;
D;152;1691950;5;20200525 01:01;P;;;;;;
D;152;1691950;5;20200525 01:01;P;;;;;;
D;152;1691950;5;20200525 01:01;V;;;;;;
D;152;1691950;5;20200525 01:01;V;;;;;;
B;152;1694728;6;20200525 01:01;;;1;CELESTE PL;BONVILLE;2450;793.2;M;20200429;20200519;610000;R2;R;RESIDENCE;;ABT;;0;AQ111931;
C;152;1694728;6;20200525 01:01;3/880464;
D;152;1694728;6;20200525 01:01;P;;;;;;
D;152;1694728;6;20200525 01:01;P;;;;;;
D;152;1694728;6;20200525 01:01;V;;;;;;
D;152;1694728;6;20200525 01:01;V;;;;;;
B;152;1703491;7;20200525 01:01;;;4;LOUDEN CL;COFFS HARBOUR;2450;416.9;M;20200423;20200521;450000;R2;R;RESIDENCE;;ACS;;0;AQ119322;
C;152;1703491;7;20200525 01:01;21/840490;
D;152;1703491;7;20200525 01:01;P;;;;;;
D;152;1703491;7;20200525 01:01;P;;;;;;
D;152;1703491;7;20200525 01:01;V;;;;;;
D;152;1703491;7;20200525 01:01;V;;;;;;
B;152;1690382;8;20200525 01:01;;1;5;CORAMBARA CRES;TOORMINA;2452;;;20200403;20200515;270000;;R;RESIDENCE;1;;;0;AQ106387;
C;152;1690382;8;20200525 01:01;1/SP33850;
D;152;1690382;8;20200525 01:01;P;;;;;;
D;152;1690382;8;20200525 01:01;P;;;;;;
D;152;1690382;8;20200525 01:01;V;;;;;;
B;152;1701372;9;20200525 01:01;BP SERVICE STATION;;134;GRAFTON ST;COFFS HARBOUR;2450;1969;M;20191212;20191212;543194135;B6;3;COMMERCIAL;;BPN;;0;AQ95183;
C;152;1701372;9;20200525 01:01;356/752817;
D;152;1701372;9;20200525 01:01;P;;;;;;
D;152;1701372;9;20200525 01:01;V;;;;;;
B;152;1707332;10;20200525 01:01;;8;12;TOORMINA PL;COFFS HARBOUR;2450;;;20200415;20200520;277000;;R;RESIDENCE;8;;;0;AQ115777;
C;152;1707332;10;20200525 01:01;8/SP13962;
D;152;1707332;10;20200525 01:01;P;;;;;;
D;152;1707332;10;20200525 01:01;V;;;;;;
B;152;1712607;11;20200525 01:01;;;12;HEADLAND RD;ARRAWARRA HEADLAND;2456;758.8;M;20200408;20200515;270000;R2;R;RESIDENCE;;AAM;;0;AQ105902;
C;152;1712607;11;20200525 01:01;322/32145;
D;152;1712607;11;20200525 01:01;P;;;;;;
D;152;1712607;11;20200525 01:01;V;;;;;;
D;152;1712607;11;20200525 01:01;V;;;;;;
B;152;1712608;12;20200525 01:01;;;14;HEADLAND RD;ARRAWARRA HEADLAND;2456;727.2;M;20200408;20200515;187500;R2;R;RESIDENCE;;AAM;;0;AQ106634;
C;152;1712608;12;20200525 01:01;323/32145;
D;152;1712608;12;20200525 01:01;P;;;;;;
D;152;1712608;12;20200525 01:01;V;;;;;;
D;152;1712608;12;20200525 01:01;V;;;;;;
D;152;1712608;12;20200525 01:01;V;;;;;;
B;152;1708131;13;20200525 01:01;;;75;GALE ST;CORAMBA;2450;732;M;20200514;20200514;180000;R2;R;RESIDENCE;;ACO;;0;AQ104164;
C;152;1708131;13;20200525 01:01;1/574408;
D;152;1708131;13;20200525 01:01;P;;;;;;
D;152;1708131;13;20200525 01:01;V;;;;;;
D;152;1708131;13;20200525 01:01;V;;;;;;
D;152;1708131;13;20200525 01:01;V;;;;;;
B;152;1708156;14;20200525 01:01;;;26;DANIELS RD;CORAMBA;2450;3.789;H;20200407;20200519;980000;RU2;R;RESIDENCE;;RRB;;0;AQ114222;
C;152;1708156;14;20200525 01:01;83, 85/752818;
D;152;1708156;14;20200525 01:01;P;;;;;;
D;152;1708156;14;20200525 01:01;P;;;;;;
D;152;1708156;14;20200525 01:01;V;;;;;;
D;152;1708156;14;20200525 01:01;V;;;;;;
B;152;1713834;15;20200525 01:01;;;13;MELALEUCA AVE;WOOLGOOLGA;2456;1035;M;20200423;20200521;735000;R2;R;RESIDENCE;;AWL;;0;AQ118291;
C;152;1713834;15;20200525 01:01;66/851843;
D;152;1713834;15;20200525 01:01;P;;;;;;
D;152;1713834;15;20200525 01:01;P;;;;;;
D;152;1713834;15;20200525 01:01;V;;;;;;
B;152;3014290;16;20200525 01:01;;;5;COACHWOOD CT;COFFS HARBOUR;2450;703.8;M;20200422;20200521;710000;R2;R;RESIDENCE;;ACH;;0;AQ118326;
C;152;3014290;16;20200525 01:01;44/1056562;
D;152;3014290;16;20200525 01:01;P;;;;;;
D;152;3014290;16;20200525 01:01;P;;;;;;
D;152;3014290;16;20200525 01:01;V;;;;;;
D;152;3014290;16;20200525 01:01;V;;;;;;
B;152;3339261;17;20200525 01:01;;4;5;LOPHOSTEMON DR;NORTH BOAMBEE VALLEY;2450;;;20200501;20200520;430000;;R;RESIDENCE;4;;;0;AQ115593;
C;152;3339261;17;20200525 01:01;4/SP79557;
D;152;3339261;17;20200525 01:01;P;;;;;;
D;152;3339261;17;20200525 01:01;V;;;;;;
B;152;4291836;18;20200525 01:01;;;75;BARCOONGERE WAY;BARCOONGERE;2460;41.17;H;20200421;20200513;330000;;V;VACANT LAND;;;;0;AQ99559;
C;152;4291836;18;20200525 01:01;1/1205249;
D;152;4291836;18;20200525 01:01;P;;;;;;
D;152;4291836;18;20200525 01:01;P;;;;;;
D;152;4291836;18;20200525 01:01;V;;;;;;
D;152;4291836;18;20200525 01:01;V;;;;;;
D;152;4291836;18;20200525 01:01;V;;;;;;
D;152;4291836;18;20200525 01:01;V;;;;;;
Z;99;18;18;61;
