A;RTSALEDATA;274;20200525 01:03;VALNET;
B;274;3440762;1;20200525 01:03;;;15 A;WILLIAM ST;TUMBARUMBA;2653;962.3;M;20200424;20200521;381500;R1;R;RESIDENCE;;AAA;;0;AQ117882;
C;274;3440762;1;20200525 01:03;3/1136187;
D;274;3440762;1;20200525 01:03;P;;;;;;
D;274;3440762;1;20200525 01:03;V;;;;;;
B;274;4111511;2;20200525 01:03;;;641;WESTBROOK RD;WESTDALE;2653;211.249;H;20200422;20200515;1275000;RU1;3;FARM;;RPD;;0;AQ105571;
C;274;4111511;2;20200525 01:03;2/1176443 1/1237505;
D;274;4111511;2;20200525 01:03;P;;;;;;
D;274;4111511;2;20200525 01:03;P;;;;;;
D;274;4111511;2;20200525 01:03;V;;;;;;
D;274;4111511;2;20200525 01:03;V;;;;;;
B;274;555528;3;20200525 01:03;;;8;REEDY ST;BATLOW;2730;1012;M;20200512;20200515;40000;B4;R;RESIDENCE;;BMU;;0;AQ105250;
C;274;555528;3;20200525 01:03;1/14300;
D;274;555528;3;20200525 01:03;P;;;;;;
D;274;555528;3;20200525 01:03;V;;;;;;
D;274;555528;3;20200525 01:03;V;;;;;;
B;274;559742;4;20200525 01:03;;;37;TUMUT PLAINS RD;TUMUT;2720;1547;M;20200421;20200519;375000;R2;R;RESIDENCE;;RLE;;0;AQ113195;
C;274;559742;4;20200525 01:03;2, 3/231768;
D;274;559742;4;20200525 01:03;P;;;;;;
D;274;559742;4;20200525 01:03;V;;;;;;
B;274;3253887;5;20200525 01:03;;;;BATLOW RD;BATLOW;2730;999.1;M;20200420;20200520;260000;R3;R;RESIDENCE;;ABT;;0;AQ115741;
C;274;3253887;5;20200525 01:03;1/344954;
D;274;3253887;5;20200525 01:03;P;;;;;;
D;274;3253887;5;20200525 01:03;V;;;;;;
Z;25;5;5;13;
