A;RTSALEDATA;257;20200525 01:02;VALNET;
B;257;3427403;1;20200525 01:02;;;6;BEN VENUE BVD;ARMIDALE;2350;881.3;M;20200428;20200519;393000;R1;R;RESIDENCE;;ANH;;0;AQ112223;
C;257;3427403;1;20200525 01:02;17/1128448;
D;257;3427403;1;20200525 01:02;P;;;;;;
D;257;3427403;1;20200525 01:02;P;;;;;;
D;257;3427403;1;20200525 01:02;V;;;;;;
B;257;2754736;2;20200525 01:02;;4;11;WADE AVE;ARMIDALE;2350;;;20200420;20200518;130000;;R;RESIDENCE;4;;;0;AQ110131;
C;257;2754736;2;20200525 01:02;4/SP35464;
D;257;2754736;2;20200525 01:02;P;;;;;;
D;257;2754736;2;20200525 01:02;V;;;;;;
B;257;2752979;3;20200525 01:02;;;85;NIAGARA ST;ARMIDALE;2350;708.2;M;20200428;20200515;199000;R1;R;RESIDENCE;;AAF;;0;AQ105508;
C;257;2752979;3;20200525 01:02;2/521149;
D;257;2752979;3;20200525 01:02;P;;;;;;
D;257;2752979;3;20200525 01:02;V;;;;;;
B;257;2747812;4;20200525 01:02;;;8;BOWMAN AVE;ARMIDALE;2350;1151;M;20200317;20200515;499000;R1;R;RESIDENCE;;AAB;;0;AQ108050;
C;257;2747812;4;20200525 01:02;60/245037;
D;257;2747812;4;20200525 01:02;P;;;;;;
D;257;2747812;4;20200525 01:02;V;;;;;;
D;257;2747812;4;20200525 01:02;V;;;;;;
B;257;2750803;5;20200525 01:02;;;23;JAMES AVE;ARMIDALE;2350;948.5;M;20200409;20200521;305000;R1;R;RESIDENCE;;AAH;;0;AQ118532;
C;257;2750803;5;20200525 01:02;B/374841;
D;257;2750803;5;20200525 01:02;P;;;;;;
D;257;2750803;5;20200525 01:02;V;;;;;;
B;257;2753537;6;20200525 01:02;;;30;PROCTOR ST;ARMIDALE;2350;632.7;M;20200403;20200515;340000;R1;R;RESIDENCE;;AAB;;0;AQ105824;
C;257;2753537;6;20200525 01:02;15/2/1160;
D;257;2753537;6;20200525 01:02;P;;;;;;
D;257;2753537;6;20200525 01:02;V;;;;;;
B;257;2748998;7;20200525 01:02;;;28;DANGAR ST;ARMIDALE;2350;895.2;M;20200408;20200521;427000;R1;R;RESIDENCE;;AAC;;0;AQ119494;
C;257;2748998;7;20200525 01:02;6/562443;
D;257;2748998;7;20200525 01:02;P;;;;;;
D;257;2748998;7;20200525 01:02;P;;;;;;
D;257;2748998;7;20200525 01:02;V;;;;;;
D;257;2748998;7;20200525 01:02;V;;;;;;
B;257;3809962;8;20200525 01:02;;;32;GRANDVIEW CRES;ARMIDALE;2350;1500;M;20200417;20200515;217000;R1;V;VACANT LAND;;AAA;;0;AQ105237;
C;257;3809962;8;20200525 01:02;31/1201170;
D;257;3809962;8;20200525 01:02;P;;;;;;
D;257;3809962;8;20200525 01:02;P;;;;;;
D;257;3809962;8;20200525 01:02;V;;;;;;
D;257;3809962;8;20200525 01:02;V;;;;;;
B;257;4291816;9;20200525 01:02;;;;PUDDLEDOCK RD;PUDDLEDOCK;2350;525.6;H;20200331;20200512;3700000;;3;FARM;;;;0;AQ97176;
C;257;4291816;9;20200525 01:02;2/606820;
D;257;4291816;9;20200525 01:02;P;;;;;;
Z;43;9;9;23;
