A;RTSALEDATA;082;20200504 01:01;VALNET;
B;082;2861786;1;20200504 01:01;;;17;FRASER RD;NORMANHURST;2076;527.8;M;20200204;20200424;1350000;R2;R;RESIDENCE;;REB;;0;AQ58870;
C;082;2861786;1;20200504 01:01;151/1033560;
D;082;2861786;1;20200504 01:01;P;;;;;;
D;082;2861786;1;20200504 01:01;P;;;;;;
D;082;2861786;1;20200504 01:01;P;;;;;;
D;082;2861786;1;20200504 01:01;V;;;;;;
D;082;2861786;1;20200504 01:01;V;;;;;;
B;082;2869680;2;20200504 01:01;;;3;ELABANA WAY;CASTLE HILL;2154;684.6;M;20200114;20200424;1450000;R2;R;RESIDENCE;;REL;;0;AQ58873;
C;082;2869680;2;20200504 01:01;3/1033305;
D;082;2869680;2;20200504 01:01;P;;;;;;
D;082;2869680;2;20200504 01:01;P;;;;;;
D;082;2869680;2;20200504 01:01;V;;;;;;
D;082;2869680;2;20200504 01:01;V;;;;;;
B;082;3472628;3;20200504 01:01;;;17;STUART AVE;NORMANHURST;2076;609.1;M;20200323;20200424;1450000;R2;R;RESIDENCE;;REB;;0;AQ59247;
C;082;3472628;3;20200504 01:01;1/1141769;
D;082;3472628;3;20200504 01:01;P;;;;;;
D;082;3472628;3;20200504 01:01;P;;;;;;
D;082;3472628;3;20200504 01:01;V;;;;;;
B;082;3487277;4;20200504 01:01;;4;1 G;INGRAM RD;WAHROONGA;2076;;;20200318;20200428;1095800;;R;RESIDENCE;4;;;0;AQ65330;
C;082;3487277;4;20200504 01:01;4/SP83049;
D;082;3487277;4;20200504 01:01;P;;;;;;
D;082;3487277;4;20200504 01:01;P;;;;;;
D;082;3487277;4;20200504 01:01;V;;;;;;
D;082;3487277;4;20200504 01:01;V;;;;;;
B;082;4135538;5;20200504 01:01;;;442;PEATS FERRY RD;ASQUITH;2077;;;20200317;20200428;625000;;R;RESIDENCE;11;;;0;AQ65955;
C;082;4135538;5;20200504 01:01;11/SP97895;
D;082;4135538;5;20200504 01:01;P;;;;;;
D;082;4135538;5;20200504 01:01;P;;;;;;
D;082;4135538;5;20200504 01:01;V;;;;;;
B;082;4215414;6;20200504 01:01;;38;2;COWAN RD;MOUNT COLAH;2079;78;M;20200312;20200430;500000;;R;RESIDENCE;38;;;0;AQ73536;
C;082;4215414;6;20200504 01:01;38/SP99606;
D;082;4215414;6;20200504 01:01;P;;;;;;
D;082;4215414;6;20200504 01:01;V;;;;;;
