A;RTSALEDATA;232;20200504 01:05;VALNET;
B;232;2960171;1;20200504 01:05;MURIEL;;560;LAROO RD;HERMIDALE;2831;1812.6;H;20200221;20200424;360000;RU1;3;FARM;;RRR;;0;AQ60215;
C;232;2960171;1;20200504 01:05;5, 11, 12, 14/751348 Enclosure Permit 350197;
D;232;2960171;1;20200504 01:05;P;;;;;;
D;232;2960171;1;20200504 01:05;P;;;;;;
D;232;2960171;1;20200504 01:05;P;;;;;;
D;232;2960171;1;20200504 01:05;V;;;;;;
Z;8;1;1;4;
