A;RTSALEDATA;253;20200504 01:05;VALNET;
B;253;2678036;1;20200504 01:05;;;75;DEWHURST ST;WALGETT;2832;1518;M;20200326;20200424;185000;R1;R;RESIDENCE;;AAA;;0;AQ57777;
C;253;2678036;1;20200504 01:05;1022/875456;
D;253;2678036;1;20200504 01:05;P;;;;;;
D;253;2678036;1;20200504 01:05;V;;;;;;
Z;6;1;1;2;
