A;RTSALEDATA;139;20200504 01:03;VALNET;
B;139;3383554;1;20200504 01:03;ADINA;504;88;RIDER BVD;RHODES;2138;;;20200210;20200424;990000;;R;RESIDENCE;35;;;0;AQ58357;
C;139;3383554;1;20200504 01:03;35/SP80460;
D;139;3383554;1;20200504 01:03;P;;;;;;
D;139;3383554;1;20200504 01:03;P;;;;;;
D;139;3383554;1;20200504 01:03;V;;;;;;
D;139;3383554;1;20200504 01:03;V;;;;;;
B;139;3477786;2;20200504 01:03;;401;80;RIDER BVD;RHODES;2138;;;20200403;20200429;1150000;;R;RESIDENCE;53;;;0;AQ70089;
C;139;3477786;2;20200504 01:03;53/SP82731;
D;139;3477786;2;20200504 01:03;P;;;;;;
D;139;3477786;2;20200504 01:03;V;;;;;;
D;139;3477786;2;20200504 01:03;V;;;;;;
B;139;4171381;3;20200504 01:03;;;18;HILLY ST;MORTLAKE;2137;225;M;20200324;20200428;1530000;;R;RESIDENCE;180;;;0;AQ64308;
C;139;4171381;3;20200504 01:03;180/SP99771;
D;139;4171381;3;20200504 01:03;P;;;;;;
D;139;4171381;3;20200504 01:03;P;;;;;;
D;139;4171381;3;20200504 01:03;V;;;;;;
D;139;4171381;3;20200504 01:03;V;;;;;;
B;139;4243606;4;20200504 01:03;;303;44;SHORELINE DR;RHODES;2138;195;M;20200421;20200430;1140000;;R;RESIDENCE;3;;;0;AQ71302;
C;139;4243606;4;20200504 01:03;3/SP84404;
D;139;4243606;4;20200504 01:03;P;;;;;;
D;139;4243606;4;20200504 01:03;V;;;;;;
B;139;4243606;5;20200504 01:03;;809;44;SHORELINE DR;RHODES;2138;151;M;20200219;20200427;1325000;;R;RESIDENCE;50;;;0;AQ62170;
C;139;4243606;5;20200504 01:03;50/SP84404;
D;139;4243606;5;20200504 01:03;P;;;;;;
D;139;4243606;5;20200504 01:03;V;;;;;;
B;139;2843647;6;20200504 01:03;RIVIERA APARTMENTS;409;3;BECHERT RD;CHISWICK;2046;;;20200313;20200424;713000;;R;RESIDENCE;409;;;0;AQ60668;
C;139;2843647;6;20200504 01:03;409/SP69135;
D;139;2843647;6;20200504 01:03;P;;;;;;
D;139;2843647;6;20200504 01:03;V;;;;;;
B;139;3543743;7;20200504 01:03;;1;406;LYONS RD;RUSSELL LEA;2046;;;20200313;20200424;1535000;;R;RESIDENCE;1;;;0;AQ59126;
C;139;3543743;7;20200504 01:03;1/SP84394;
D;139;3543743;7;20200504 01:03;P;;;;;;
D;139;3543743;7;20200504 01:03;V;;;;;;
D;139;3543743;7;20200504 01:03;V;;;;;;
B;139;3506599;8;20200504 01:03;;27;2;NINA GRAY AVE;RHODES;2138;;;20200318;20200429;783000;;R;RESIDENCE;206;;;0;AQ68930;
C;139;3506599;8;20200504 01:03;206/SP82939;
D;139;3506599;8;20200504 01:03;P;;;;;;
D;139;3506599;8;20200504 01:03;V;;;;;;
B;139;1449636;9;20200504 01:03;;;95;CABARITA RD;CABARITA;2137;398.4;M;20200317;20200428;2400000;R2;R;RESIDENCE;;EKK;;0;AQ64365;
C;139;1449636;9;20200504 01:03;1/20329;
D;139;1449636;9;20200504 01:03;P;;;;;;
D;139;1449636;9;20200504 01:03;P;;;;;;
D;139;1449636;9;20200504 01:03;V;;;;;;
D;139;1449636;9;20200504 01:03;V;;;;;;
D;139;1449636;9;20200504 01:03;V;;;;;;
B;139;1452518;10;20200504 01:03;JACARANDA;22 J;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20200313;20200424;750000;;R;RESIDENCE;22;;;0;AQ58301;
C;139;1452518;10;20200504 01:03;22/SP55991;
D;139;1452518;10;20200504 01:03;P;;;;;;
D;139;1452518;10;20200504 01:03;V;;;;;;
B;139;1450048;11;20200504 01:03;;;7;COLANE ST;CONCORD WEST;2138;651.3;M;20200227;20200430;2020000;R2;R;RESIDENCE;;ECC;;0;AQ71699;
C;139;1450048;11;20200504 01:03;A/386441;
D;139;1450048;11;20200504 01:03;P;;;;;;
D;139;1450048;11;20200504 01:03;P;;;;;;
D;139;1450048;11;20200504 01:03;V;;;;;;
B;139;1457953;12;20200504 01:03;;;5;WORDSWORTH AVE;CONCORD;2137;696.77;M;20200327;20200424;2150000;R2;R;RESIDENCE;;ESS;;0;AQ58206;
C;139;1457953;12;20200504 01:03;30/6827;
D;139;1457953;12;20200504 01:03;P;;;;;;
D;139;1457953;12;20200504 01:03;P;;;;;;
D;139;1457953;12;20200504 01:03;V;;;;;;
B;139;1455684;13;20200504 01:03;;15 A;41;PHILLIPS ST;CABARITA;2137;;;20200226;20200430;1830000;;R;RESIDENCE;4;;;0;AQ71226;
C;139;1455684;13;20200504 01:03;4/SP61542;
D;139;1455684;13;20200504 01:03;P;;;;;;
D;139;1455684;13;20200504 01:03;P;;;;;;
D;139;1455684;13;20200504 01:03;V;;;;;;
D;139;1455684;13;20200504 01:03;V;;;;;;
B;139;1448107;14;20200504 01:03;;;10;BENT ST;CONCORD;2137;328.8;M;20200316;20200427;1800000;R3;R;RESIDENCE;;EKD;;0;AQ61809;
C;139;1448107;14;20200504 01:03;22/1/1875;
D;139;1448107;14;20200504 01:03;P;;;;;;
D;139;1448107;14;20200504 01:03;P;;;;;;
D;139;1448107;14;20200504 01:03;V;;;;;;
B;139;1456392;15;20200504 01:03;;;17;SANDERS PDE;CONCORD;2137;581.7;M;20200316;20200429;3600000;R2;R;RESIDENCE;;EKK;;0;AQ70084;
C;139;1456392;15;20200504 01:03;38/20254;
D;139;1456392;15;20200504 01:03;P;;;;;;
D;139;1456392;15;20200504 01:03;P;;;;;;
D;139;1456392;15;20200504 01:03;V;;;;;;
B;139;1451135;16;20200504 01:03;;;8;CORREYS AVE;CONCORD;2137;537.5;M;20200208;20200424;1860000;R2;R;RESIDENCE;;ESS;;0;AQ59204;
C;139;1451135;16;20200504 01:03;11/13820;
D;139;1451135;16;20200504 01:03;P;;;;;;
D;139;1451135;16;20200504 01:03;P;;;;;;
D;139;1451135;16;20200504 01:03;V;;;;;;
