A;RTSALEDATA;269;20200504 01:07;VALNET;
B;269;4234751;1;20200504 01:07;;;19;MAYFLOWER DR;MOAMA;2731;608;M;20200312;20200424;143000;R1;V;VACANT LAND;;ZA1;;0;AQ58710;
C;269;4234751;1;20200504 01:07;91/1256111;
D;269;4234751;1;20200504 01:07;P;;;;;;
D;269;4234751;1;20200504 01:07;P;;;;;;
D;269;4234751;1;20200504 01:07;V;;;;;;
B;269;3561614;2;20200504 01:07;;;26;KIDMAN REID DR;MURRAY DOWNS;2734;1017;M;20200402;20200430;195000;R1;V;VACANT LAND;;MRD;;0;AQ71668;
C;269;3561614;2;20200504 01:07;6/1161000;
D;269;3561614;2;20200504 01:07;P;;;;;;
D;269;3561614;2;20200504 01:07;V;;;;;;
D;269;3561614;2;20200504 01:07;V;;;;;;
B;269;545693;3;20200504 01:07;;;12;THE MEWS;MOAMA;2731;428;M;20200403;20200430;261000;R1;R;RESIDENCE;;ZA1;;0;AQ73751;
C;269;545693;3;20200504 01:07;6/285330;
D;269;545693;3;20200504 01:07;P;;;;;;
D;269;545693;3;20200504 01:07;V;;;;;;
B;269;545903;4;20200504 01:07;ALLEN COURT RETIREMENT VILLAGE;70;61;REGENT ST;MOAMA;2731;;;20200128;20200407;210000;;R;RESIDENCE;48;;;0;AQ64172;
C;269;545903;4;20200504 01:07;48/SP35299;
D;269;545903;4;20200504 01:07;P;;;;;;
D;269;545903;4;20200504 01:07;P;;;;;;
D;269;545903;4;20200504 01:07;V;;;;;;
B;269;570996;5;20200504 01:07;;;69;FOREST ST;BARHAM;2732;1012;M;20200305;20200424;183200;R1;R;RESIDENCE;;BR;;0;AQ57275;
C;269;570996;5;20200504 01:07;9/19/758053;
D;269;570996;5;20200504 01:07;P;;;;;;
D;269;570996;5;20200504 01:07;V;;;;;;
B;269;572083;6;20200504 01:07;;;22;WAKOOLA ST;WAKOOL;2710;1037;M;20200312;20200427;32000;RU5;R;RESIDENCE;;VW;;0;AQ61343;
C;269;572083;6;20200504 01:07;10/15/759033;
D;269;572083;6;20200504 01:07;P;;;;;;
D;269;572083;6;20200504 01:07;V;;;;;;
B;269;573156;7;20200504 01:07;;;;ARUNDEL RD;KYALITE;2715;259;H;20170411;20200423;288000;RU1;3;FARM;;RG2;;0;AQ56555;
C;269;573156;7;20200504 01:07;2, 10/756588 Enclosure Permit 16817;
D;269;573156;7;20200504 01:07;P;;;;;;
D;269;573156;7;20200504 01:07;V;;;;;;
Z;33;7;7;17;
