A;RTSALEDATA;050;20200504 01:01;VALNET;
B;050;3016467;1;20200504 01:01;;;23;CASSINIA CT;THURGOONA;2640;1096;M;20200204;20200429;500000;R1;R;RESIDENCE;;ATO;;0;AQ68233;
C;050;3016467;1;20200504 01:01;441/1056996;
D;050;3016467;1;20200504 01:01;P;;;;;;
D;050;3016467;1;20200504 01:01;P;;;;;;
D;050;3016467;1;20200504 01:01;V;;;;;;
D;050;3016467;1;20200504 01:01;V;;;;;;
B;050;3465681;2;20200504 01:01;;;149;FOREST DR;THURGOONA;2640;801.8;M;20200330;20200429;420000;R1;R;RESIDENCE;;ATN;;0;AQ70369;
C;050;3465681;2;20200504 01:01;103/1137662;
D;050;3465681;2;20200504 01:01;P;;;;;;
D;050;3465681;2;20200504 01:01;V;;;;;;
D;050;3465681;2;20200504 01:01;V;;;;;;
B;050;4164957;3;20200504 01:01;;;19;POTOROO AVE;THURGOONA;2640;667.8;M;20200325;20200424;135000;R1;V;VACANT LAND;;ATN;;0;AQ57512;
C;050;4164957;3;20200504 01:01;112/1247709;
D;050;4164957;3;20200504 01:01;P;;;;;;
D;050;4164957;3;20200504 01:01;V;;;;;;
B;050;486835;4;20200504 01:01;;;554;BYRON ST;NORTH ALBURY;2640;604.5;M;20200409;20200428;217500;R1;R;RESIDENCE;;APG;;0;AQ65335;
C;050;486835;4;20200504 01:01;315/248629;
D;050;486835;4;20200504 01:01;P;;;;;;
D;050;486835;4;20200504 01:01;V;;;;;;
B;050;487208;5;20200504 01:01;;;405;CARLMA CRES;LAVINGTON;2641;844.4;M;20200311;20200430;416000;R1;R;RESIDENCE;;ALV;;0;AQ73818;
C;050;487208;5;20200504 01:01;17/250578;
D;050;487208;5;20200504 01:01;P;;;;;;
D;050;487208;5;20200504 01:01;V;;;;;;
B;050;487965;6;20200504 01:01;;;5;CORRANG PL;SPRINGDALE HEIGHTS;2641;872.4;M;20200313;20200427;230000;R1;R;RESIDENCE;;ALV;;0;AQ61230;
C;050;487965;6;20200504 01:01;243/252926;
D;050;487965;6;20200504 01:01;P;;;;;;
D;050;487965;6;20200504 01:01;P;;;;;;
D;050;487965;6;20200504 01:01;V;;;;;;
B;050;487971;7;20200504 01:01;;;14;CORRANG PL;SPRINGDALE HEIGHTS;2641;842.3;M;20200415;20200427;257000;R1;R;RESIDENCE;;ALV;;0;AQ62859;
C;050;487971;7;20200504 01:01;281/252927;
D;050;487971;7;20200504 01:01;P;;;;;;
D;050;487971;7;20200504 01:01;P;;;;;;
D;050;487971;7;20200504 01:01;V;;;;;;
B;050;487972;8;20200504 01:01;;;10;CORRANG PL;SPRINGDALE HEIGHTS;2641;804.7;M;20200325;20200424;243500;R1;R;RESIDENCE;;ALV;;0;AQ57277;
C;050;487972;8;20200504 01:01;282/252927;
D;050;487972;8;20200504 01:01;P;;;;;;
D;050;487972;8;20200504 01:01;V;;;;;;
D;050;487972;8;20200504 01:01;V;;;;;;
B;050;485271;9;20200504 01:01;;;45;BANKSIA ST;WEST ALBURY;2640;964.4;M;20200325;20200430;460000;R1;R;RESIDENCE;;AWA;;0;AQ73113;
C;050;485271;9;20200504 01:01;187/842884;
D;050;485271;9;20200504 01:01;P;;;;;;
D;050;485271;9;20200504 01:01;P;;;;;;
D;050;485271;9;20200504 01:01;V;;;;;;
D;050;485271;9;20200504 01:01;V;;;;;;
B;050;488356;10;20200504 01:01;;;539;DALY ST;LAVINGTON;2641;644;M;20200401;20200428;317000;R1;R;RESIDENCE;;ALV;;0;AQ65095;
C;050;488356;10;20200504 01:01;8/788591;
D;050;488356;10;20200504 01:01;P;;;;;;
D;050;488356;10;20200504 01:01;V;;;;;;
